t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u
227443,359.10003662109375,23.4592342376709,-3.570298433303833,0.0,0.0
227453,359.25,19.229164123535156,-3.570298433303833,0.0,0.0
227463,359.3999938964844,17.1141300201416,-3.570298433303833,0.0,0.0
227473,359.70001220703125,23.557527542114258,-3.570298433303833,0.0,0.0
227482,359.8499755859375,19.278310775756836,-3.570298433303833,0.0,0.0
227493,0.14999999105930328,24.639116287231445,-3.570298433303833,0.0,0.0
227502,0.29999998211860657,19.81955909729004,-3.570298433303833,0.0,0.0
227513,0.5999999642372131,24.909780502319336,-3.570298433303833,0.0,0.0
227523,0.75,19.954891204833984,-3.570298433303833,0.0,0.0
227533,1.0499999523162842,24.977441787719727,-3.570298433303833,0.0,0.0
227543,1.1999999284744263,19.988723754882812,-3.570298433303833,0.0,0.0
227553,1.3499999046325684,17.494361877441406,-3.570298433303833,0.0,0.0
227563,1.6499998569488525,23.747177124023438,-3.570298433303833,0.0,0.0
227573,1.8000000715255737,19.37359619140625,-3.570298433303833,0.0,0.0
227582,1.9500000476837158,17.18679428100586,-3.570298433303833,0.0,0.0
227593,2.0999999046325684,16.093393325805664,-3.570298433303833,0.0,0.0
227602,2.25,15.546704292297363,-3.570298433303833,0.0,0.0
227613,2.3999998569488525,15.273348808288574,-3.570298433303833,0.0,0.0
227623,2.549999713897705,15.136669158935547,-3.570298433303833,0.0,0.0
227633,2.6999998092651367,15.068342208862305,-3.570298433303833,0.0,0.0
227643,2.8499999046325684,15.03416633605957,-3.570298433303833,0.0,0.0
227653,3.0,15.01708984375,-3.570298433303833,0.0,0.0
227663,3.0,7.508544921875,-3.570298433303833,0.0,0.0
227673,3.1500000953674316,11.254268646240234,-3.570298433303833,0.0,0.0
227682,3.299999713897705,13.127130508422852,-3.570298433303833,0.0,0.0
227693,3.299999713897705,6.563565254211426,-3.570298433303833,0.0,0.0
227702,3.299999713897705,3.281782627105713,-3.570298433303833,0.0,0.0
227713,3.450000286102295,9.140898704528809,-3.570298433303833,0.0,0.0
227723,3.450000286102295,4.570449352264404,-3.570298433303833,0.0,0.0
227733,3.450000286102295,2.285224676132202,-3.570298433303833,0.0,0.0
227743,3.450000286102295,1.142612338066101,-3.570298433303833,0.0,0.0
227753,3.450000286102295,0.5713061690330505,-3.570298433303833,0.0,0.0
227763,3.450000286102295,0.28565308451652527,-3.570298433303833,0.0,0.0
227773,3.450000286102295,0.14282654225826263,-3.570298433303833,0.0,0.0
227782,3.299999713897705,-7.42859411239624,-3.570298433303833,0.0,0.0
227793,3.299999713897705,-3.71429705619812,-3.570298433303833,0.0,0.0
227802,3.299999713897705,-1.85714852809906,-3.570298433303833,0.0,0.0
227813,3.1500000953674316,-8.428570747375488,-3.570298433303833,0.0,0.0
227823,3.0,-11.714282035827637,-3.570298433303833,0.0,0.0
227833,3.0,-5.857141017913818,-3.570298433303833,0.0,0.0
227843,2.8499999046325684,-10.428576469421387,-3.570298433303833,0.0,0.0
227853,2.6999998092651367,-12.714284896850586,-3.570298433303833,0.0,0.0
227863,2.549999713897705,-13.857150077819824,-3.570298433303833,0.0,0.0
227873,2.3999998569488525,-14.428569793701172,-3.570298433303833,0.0,0.0
227882,2.25,-14.714279174804688,-3.570298433303833,0.0,0.0
227893,2.0999999046325684,-14.857146263122559,-3.570298433303833,0.0,0.0
227902,1.9500000476837158,-14.928569793701172,-3.570298433303833,0.0,0.0
227913,1.8000000715255737,-14.96428108215332,-3.570298433303833,0.0,0.0
227923,1.6499998569488525,-14.982148170471191,-3.570298433303833,0.0,0.0
227933,1.3499999046325684,-22.491071701049805,-3.570298433303833,0.0,0.0
227943,1.1999999284744263,-18.74553680419922,-3.570298433303833,0.0,0.0
227953,1.0499999523162842,-16.872770309448242,-3.570298433303833,0.0,0.0
227963,0.9000000357627869,-15.936382293701172,-3.570298433303833,0.0,0.0
227973,0.5999999642372131,-22.96819305419922,-3.570298433303833,0.0,0.0
227982,0.45000001788139343,-18.984094619750977,-3.570298433303833,0.0,0.0
227993,0.29999998211860657,-16.992048263549805,-3.570298433303833,0.0,0.0
228002,0.0,-23.49602508544922,-3.570298433303833,0.0,0.0
228013,359.8499755859375,-19.24842643737793,-3.570298433303833,0.0,0.0
228023,359.70001220703125,-17.123760223388672,-3.570298433303833,0.0,0.0
228033,359.3999938964844,-23.56234359741211,-3.570298433303833,0.0,0.0
228043,359.25,-19.280719757080078,-3.570298433303833,0.0,0.0
228053,359.10003662109375,-17.139907836914062,-3.570298433303833,0.0,0.0
228063,358.8000183105469,-23.570415496826172,-3.570298433303833,0.0,0.0
228073,358.6499938964844,-19.28475570678711,-3.570298433303833,0.0,0.0
228082,358.5,-17.143291473388672,-3.570298433303833,0.0,0.0
228093,358.3499755859375,-16.071191787719727,-3.570298433303833,0.0,0.0
228102,358.20001220703125,-15.535144805908203,-3.570298433303833,0.0,0.0
228113,358.04998779296875,-15.268485069274902,-3.570298433303833,0.0,0.0
228123,357.8999938964844,-15.133790016174316,-3.570298433303833,0.0,0.0
228133,357.75,-15.066442489624023,-3.570298433303833,0.0,0.0
228143,357.5999755859375,-15.034133911132812,-3.570298433303833,0.0,0.0
228153,357.4499816894531,-15.01661491394043,-3.570298433303833,0.0,0.0
228163,357.3000183105469,-15.007855415344238,-3.570298433303833,0.0,0.0
228173,357.1499938964844,-15.004840850830078,-3.570298433303833,0.0,0.0
228182,357.1499938964844,-7.502420425415039,-3.570298433303833,0.0,0.0
228193,357.0,-11.250758171081543,-3.570298433303833,0.0,0.0
228202,357.0,-5.6253790855407715,-3.570298433303833,0.0,0.0
228213,357.0,-2.8126895427703857,-3.570298433303833,0.0,0.0
228223,356.8500061035156,-8.905892372131348,-3.570298433303833,0.0,0.0
228233,356.8500061035156,-4.452946186065674,-3.570298433303833,0.0,0.0
228243,356.8500061035156,-2.226473093032837,-3.570298433303833,0.0,0.0
228253,356.8500061035156,-1.1132365465164185,-3.570298433303833,0.0,0.0
228263,356.8500061035156,-0.5566182732582092,-3.570298433303833,0.0,0.0
228273,356.8500061035156,-0.2783091366291046,-3.570298433303833,0.0,0.0
228282,356.8500061035156,-0.1391545683145523,-3.570298433303833,0.0,0.0
228293,356.8500061035156,-0.06957728415727615,-3.570298433303833,0.0,0.0
228302,356.8500061035156,-0.03478864207863808,-3.570298433303833,0.0,0.0
228313,357.0,7.482153415679932,-3.570298433303833,0.0,0.0
228323,357.0,3.741076707839966,-3.570298433303833,0.0,0.0
228333,357.1499938964844,9.370086669921875,-3.570298433303833,0.0,0.0
228343,357.3000183105469,12.185956954956055,-3.570298433303833,0.0,0.0
228353,357.3000183105469,6.092978477478027,-3.570298433303833,0.0,0.0
228363,357.4499816894531,10.546037673950195,-3.570298433303833,0.0,0.0
228373,357.5999755859375,12.772566795349121,-3.570298433303833,0.0,0.0
228382,357.75,13.88719654083252,-3.570298433303833,0.0,0.0
228393,357.8999938964844,14.443145751953125,-3.570298433303833,0.0,0.0
228402,357.8999938964844,7.2215728759765625,-3.570298433303833,0.0,0.0
228413,358.20001220703125,18.611248016357422,-3.570298433303833,0.0,0.0
228423,358.3499755859375,16.805171966552734,-3.570298433303833,0.0,0.0
228433,358.5,15.90213394165039,-3.570298433303833,0.0,0.0
228443,358.6499938964844,15.451981544494629,-3.570298433303833,0.0,0.0
228453,358.8000183105469,15.22553825378418,-3.570298433303833,0.0,0.0
228463,358.95001220703125,15.112316131591797,-3.570298433303833,0.0,0.0
228473,359.10003662109375,15.057071685791016,-3.570298433303833,0.0,0.0
228482,359.25,15.028081893920898,-3.570298433303833,0.0,0.0
228493,359.5500183105469,22.514503479003906,-3.570298433303833,0.0,0.0
228502,359.70001220703125,18.756799697875977,-3.570298433303833,0.0,0.0
228513,359.8499755859375,16.877946853637695,-3.570298433303833,0.0,0.0
228523,0.0,15.939387321472168,-3.570298433303833,0.0,0.0
228533,0.29999998211860657,22.969694137573242,-3.570298433303833,0.0,0.0
228543,0.45000001788139343,18.984848022460938,-3.570298433303833,0.0,0.0
228553,0.5999999642372131,16.992422103881836,-3.570298433303833,0.0,0.0
228563,0.75,15.996212005615234,-3.570298433303833,0.0,0.0
228573,1.0499999523162842,22.99810218811035,-3.570298433303833,0.0,0.0
228582,1.1999999284744263,18.999052047729492,-3.570298433303833,0.0,0.0
228593,1.3499999046325684,16.999528884887695,-3.570298433303833,0.0,0.0
228602,1.5,15.99976634979248,-3.570298433303833,0.0,0.0
228613,1.6499998569488525,15.4998779296875,-3.570298433303833,0.0,0.0
228623,1.8000000715255737,15.249945640563965,-3.570298433303833,0.0,0.0
228633,1.9500000476837158,15.124968528747559,-3.570298433303833,0.0,0.0
228643,2.0999999046325684,15.062479972839355,-3.570298433303833,0.0,0.0
228653,2.25,15.031246185302734,-3.570298433303833,0.0,0.0
228663,2.3999998569488525,15.015619277954102,-3.570298433303833,0.0,0.0
228673,2.3999998569488525,7.507809638977051,-3.570298433303833,0.0,0.0
228682,2.549999713897705,11.253901481628418,-3.570298433303833,0.0,0.0
228693,2.6999998092651367,13.126957893371582,-3.570298433303833,0.0,0.0
228702,2.6999998092651367,6.563478946685791,-3.570298433303833,0.0,0.0
228713,2.8499999046325684,10.781736373901367,-3.570298433303833,0.0,0.0
228723,2.8499999046325684,5.390868186950684,-3.570298433303833,0.0,0.0
228733,2.8499999046325684,2.695434093475342,-3.570298433303833,0.0,0.0
228743,3.0,8.847723960876465,-3.570298433303833,0.0,0.0
228753,3.0,4.423861980438232,-3.570298433303833,0.0,0.0
228763,3.0,2.211930990219116,-3.570298433303833,0.0,0.0
228773,3.0,1.105965495109558,-3.570298433303833,0.0,0.0
228782,3.0,0.552982747554779,-3.570298433303833,0.0,0.0
228793,3.0,0.2764913737773895,-3.570298433303833,0.0,0.0
228802,3.0,0.13824568688869476,-3.570298433303833,0.0,0.0
228813,2.8499999046325684,-7.430883884429932,-3.570298433303833,0.0,0.0
228823,2.8499999046325684,-3.715441942214966,-3.570298433303833,0.0,0.0
228833,2.8499999046325684,-1.857720971107483,-3.570298433303833,0.0,0.0
228843,2.6999998092651367,-8.42885684967041,-3.570298433303833,0.0,0.0
228853,2.6999998092651367,-4.214428424835205,-3.570298433303833,0.0,0.0
228863,2.549999713897705,-9.607221603393555,-3.570298433303833,0.0,0.0
228873,2.3999998569488525,-12.303606033325195,-3.570298433303833,0.0,0.0
228882,2.3999998569488525,-6.151803016662598,-3.570298433303833,0.0,0.0
228893,2.25,-10.575898170471191,-3.570298433303833,0.0,0.0
228902,2.0999999046325684,-12.787956237792969,-3.570298433303833,0.0,0.0
228913,1.9500000476837158,-13.893974304199219,-3.570298433303833,0.0,0.0
228923,1.8000000715255737,-14.44698429107666,-3.570298433303833,0.0,0.0
228933,1.6499998569488525,-14.723499298095703,-3.570298433303833,0.0,0.0
228943,1.5,-14.86174488067627,-3.570298433303833,0.0,0.0
228953,1.3499999046325684,-14.93087387084961,-3.570298433303833,0.0,0.0
228963,1.1999999284744263,-14.965437889099121,-3.570298433303833,0.0,0.0
228973,1.0499999523162842,-14.982720375061035,-3.570298433303833,0.0,0.0
228982,0.9000000357627869,-14.99135684967041,-3.570298433303833,0.0,0.0
228993,0.75,-14.995680809020996,-3.570298433303833,0.0,0.0
229002,0.5999999642372131,-14.997841835021973,-3.570298433303833,0.0,0.0
229013,0.45000001788139343,-14.998919486999512,-3.570298433303833,0.0,0.0
229023,0.29999998211860657,-14.99946117401123,-3.570298433303833,0.0,0.0
229033,0.0,-22.499731063842773,-3.570298433303833,0.0,0.0
229043,359.8499755859375,-18.75027847290039,-3.570298433303833,0.0,0.0
229053,359.70001220703125,-16.874685287475586,-3.570298433303833,0.0,0.0
229063,359.5500183105469,-15.936890602111816,-3.570298433303833,0.0,0.0
229073,359.3999938964844,-15.469358444213867,-3.570298433303833,0.0,0.0
229082,359.25,-15.234227180480957,-3.570298433303833,0.0,0.0
229093,359.10003662109375,-15.11666202545166,-3.570298433303833,0.0,0.0
229102,358.95001220703125,-15.059246063232422,-3.570298433303833,0.0,0.0
229113,358.8000183105469,-15.029170036315918,-3.570298433303833,0.0,0.0
229123,358.6499938964844,-15.014131546020508,-3.570298433303833,0.0,0.0
229133,358.5,-15.007980346679688,-3.570298433303833,0.0,0.0
229143,358.3499755859375,-15.003538131713867,-3.570298433303833,0.0,0.0
229153,358.20001220703125,-15.001317977905273,-3.570298433303833,0.0,0.0
229163,358.04998779296875,-15.001571655273438,-3.570298433303833,0.0,0.0
229173,357.8999938964844,-15.000333786010742,-3.570298433303833,0.0,0.0
229182,357.8999938964844,-7.500166893005371,-3.570298433303833,0.0,0.0
229193,357.75,-11.24963092803955,-3.570298433303833,0.0,0.0
229202,357.5999755859375,-13.12572956085205,-3.570298433303833,0.0,0.0
229213,357.5999755859375,-6.562864780426025,-3.570298433303833,0.0,0.0
229223,357.4499816894531,-10.78097915649414,-3.570298433303833,0.0,0.0
229233,357.4499816894531,-5.39048957824707,-3.570298433303833,0.0,0.0
229243,357.4499816894531,-2.695244789123535,-3.570298433303833,0.0,0.0
229253,357.3000183105469,-8.84717082977295,-3.570298433303833,0.0,0.0
229263,357.3000183105469,-4.423585414886475,-3.570298433303833,0.0,0.0
229273,357.3000183105469,-2.2117927074432373,-3.570298433303833,0.0,0.0
229282,357.3000183105469,-1.1058963537216187,-3.570298433303833,0.0,0.0
229293,357.3000183105469,-0.5529481768608093,-3.570298433303833,0.0,0.0
229302,357.3000183105469,-0.27647408843040466,-3.570298433303833,0.0,0.0
229313,357.3000183105469,-0.13823704421520233,-3.570298433303833,0.0,0.0
229323,357.3000183105469,-0.06911852210760117,-3.570298433303833,0.0,0.0
229333,357.3000183105469,-0.03455926105380058,-3.570298433303833,0.0,0.0
229343,357.4499816894531,7.482268333435059,-3.570298433303833,0.0,0.0
229353,357.4499816894531,3.7411341667175293,-3.570298433303833,0.0,0.0
229363,357.5999755859375,9.37011432647705,-3.570298433303833,0.0,0.0
229373,357.5999755859375,4.685057163238525,-3.570298433303833,0.0,0.0
229382,357.75,9.8434419631958,-3.570298433303833,0.0,0.0
229393,357.75,4.9217209815979,-3.570298433303833,0.0,0.0
229402,357.8999938964844,9.960408210754395,-3.570298433303833,0.0,0.0
229413,358.04998779296875,12.479752540588379,-3.570298433303833,0.0,0.0
229423,358.20001220703125,13.740790367126465,-3.570298433303833,0.0,0.0
229433,358.20001220703125,6.870395183563232,-3.570298433303833,0.0,0.0
229443,358.3499755859375,10.934745788574219,-3.570298433303833,0.0,0.0
229453,358.5,12.966920852661133,-3.570298433303833,0.0,0.0
229463,358.6499938964844,13.984373092651367,-3.570298433303833,0.0,0.0
229473,358.8000183105469,14.491735458374023,-3.570298433303833,0.0,0.0
229482,358.95001220703125,14.745415687561035,-3.570298433303833,0.0,0.0
229493,359.10003662109375,14.873621940612793,-3.570298433303833,0.0,0.0
229502,359.25,14.936358451843262,-3.570298433303833,0.0,0.0
229513,359.3999938964844,14.967727661132812,-3.570298433303833,0.0,0.0
229523,359.5500183105469,14.98477840423584,-3.570298433303833,0.0,0.0
229533,359.70001220703125,14.991937637329102,-3.570298433303833,0.0,0.0
229543,359.8499755859375,14.995515823364258,-3.570298433303833,0.0,0.0
229553,0.0,14.998169898986816,-3.570298433303833,0.0,0.0
229563,0.14999999105930328,14.999085426330566,-3.570298433303833,0.0,0.0
229573,0.29999998211860657,14.999542236328125,-3.570298433303833,0.0,0.0
229582,0.45000001788139343,14.999772071838379,-3.570298433303833,0.0,0.0
229593,0.5999999642372131,14.999884605407715,-3.570298433303833,0.0,0.0
229602,0.75,14.999942779541016,-3.570298433303833,0.0,0.0
229613,0.9000000357627869,14.99997329711914,-3.570298433303833,0.0,0.0
229623,1.0499999523162842,14.999982833862305,-3.570298433303833,0.0,0.0
229633,1.1999999284744263,14.999994277954102,-3.570298433303833,0.0,0.0
229643,1.3499999046325684,14.999996185302734,-3.570298433303833,0.0,0.0
229653,1.5,15.0,-3.570298433303833,0.0,0.0
229663,1.6499998569488525,14.999996185302734,-3.570298433303833,0.0,0.0
229673,1.8000000715255737,15.000005722045898,-3.570298433303833,0.0,0.0
229682,1.8000000715255737,7.500002861022949,-3.570298433303833,0.0,0.0
229693,1.9500000476837158,11.249998092651367,-3.570298433303833,0.0,0.0
229702,2.0999999046325684,13.124994277954102,-3.570298433303833,0.0,0.0
229713,2.0999999046325684,6.562497138977051,-3.570298433303833,0.0,0.0
229723,2.25,10.781254768371582,-3.570298433303833,0.0,0.0
229733,2.25,5.390627384185791,-3.570298433303833,0.0,0.0
229743,2.3999998569488525,10.19530963897705,-3.570298433303833,0.0,0.0
229753,2.3999998569488525,5.097654819488525,-3.570298433303833,0.0,0.0
229763,2.3999998569488525,2.5488274097442627,-3.570298433303833,0.0,0.0
229773,2.3999998569488525,1.2744137048721313,-3.570298433303833,0.0,0.0
229782,2.549999713897705,8.137203216552734,-3.570298433303833,0.0,0.0
229793,2.549999713897705,4.068601608276367,-3.570298433303833,0.0,0.0
229802,2.549999713897705,2.0343008041381836,-3.570298433303833,0.0,0.0
229813,2.549999713897705,1.0171504020690918,-3.570298433303833,0.0,0.0
229823,2.549999713897705,0.5085752010345459,-3.570298433303833,0.0,0.0
229833,2.549999713897705,0.25428760051727295,-3.570298433303833,0.0,0.0
229843,2.3999998569488525,-7.372852325439453,-3.570298433303833,0.0,0.0
229853,2.3999998569488525,-3.6864261627197266,-3.570298433303833,0.0,0.0
229863,2.3999998569488525,-1.8432130813598633,-3.570298433303833,0.0,0.0
229873,2.25,-8.421602249145508,-3.570298433303833,0.0,0.0
229882,2.25,-4.210801124572754,-3.570298433303833,0.0,0.0
229893,2.0999999046325684,-9.60540771484375,-3.570298433303833,0.0,0.0
229902,2.0999999046325684,-4.802703857421875,-3.570298433303833,0.0,0.0
229913,1.9500000476837158,-9.901347160339355,-3.570298433303833,0.0,0.0
229923,1.9500000476837158,-4.950673580169678,-3.570298433303833,0.0,0.0
229933,1.8000000715255737,-9.975332260131836,-3.570298433303833,0.0,0.0
229943,1.6499998569488525,-12.487672805786133,-3.570298433303833,0.0,0.0
229953,1.6499998569488525,-6.243836402893066,-3.570298433303833,0.0,0.0
229963,1.5,-10.62191390991211,-3.570298433303833,0.0,0.0
229973,1.3499999046325684,-12.810957908630371,-3.570298433303833,0.0,0.0
229982,1.1999999284744263,-13.905479431152344,-3.570298433303833,0.0,0.0
229993,1.0499999523162842,-14.452742576599121,-3.570298433303833,0.0,0.0
230002,0.9000000357627869,-14.72636604309082,-3.570298433303833,0.0,0.0
230013,0.75,-14.863184928894043,-3.570298433303833,0.0,0.0
230023,0.75,-7.4315924644470215,-3.570298433303833,0.0,0.0
230033,0.5999999642372131,-11.215797424316406,-3.570298433303833,0.0,0.0
230043,0.45000001788139343,-13.10789680480957,-3.570298433303833,0.0,0.0
230053,0.29999998211860657,-14.053949356079102,-3.570298433303833,0.0,0.0
230063,0.14999999105930328,-14.526975631713867,-3.570298433303833,0.0,0.0
230073,0.0,-14.76348876953125,-3.570298433303833,0.0,0.0
230082,359.8499755859375,-14.882155418395996,-3.570298433303833,0.0,0.0
230093,359.70001220703125,-14.940625190734863,-3.570298433303833,0.0,0.0
