t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u
377923,2.6999998092651367,31.09222412109375,6.129356384277344,0.0,0.0
377933,3.0,30.54611587524414,6.129356384277344,0.0,0.0
377943,3.299999713897705,30.273052215576172,6.129356384277344,0.0,0.0
377953,3.6000001430511475,30.13654136657715,6.129356384277344,0.0,0.0
377963,3.9000000953674316,30.068260192871094,6.129356384277344,0.0,0.0
377973,4.199999809265137,30.03412628173828,6.129356384277344,0.0,0.0
377982,4.350000381469727,22.517080307006836,6.129356384277344,0.0,0.0
377993,4.650000095367432,26.258533477783203,6.129356384277344,0.0,0.0
378002,4.799999713897705,20.629262924194336,6.129356384277344,0.0,0.0
378013,5.09999942779541,25.314620971679688,6.129356384277344,0.0,0.0
378023,5.250000476837158,20.157329559326172,6.129356384277344,0.0,0.0
378033,5.399999618530273,17.578659057617188,6.129356384277344,0.0,0.0
378043,5.399999618530273,8.789329528808594,6.129356384277344,0.0,0.0
378053,5.549999713897705,11.894660949707031,6.129356384277344,0.0,0.0
378063,5.699999809265137,13.44732666015625,6.129356384277344,0.0,0.0
378073,5.699999809265137,6.723663330078125,6.129356384277344,0.0,0.0
378082,5.849999904632568,10.861827850341797,6.129356384277344,0.0,0.0
378093,5.849999904632568,5.430913925170898,6.129356384277344,0.0,0.0
378102,5.849999904632568,2.715456962585449,6.129356384277344,0.0,0.0
378113,5.849999904632568,1.3577284812927246,6.129356384277344,0.0,0.0
378123,5.699999809265137,-6.821131229400635,6.129356384277344,0.0,0.0
378133,5.699999809265137,-3.4105656147003174,6.129356384277344,0.0,0.0
378143,5.549999713897705,-9.205279350280762,6.129356384277344,0.0,0.0
378153,5.549999713897705,-4.602639675140381,6.129356384277344,0.0,0.0
378163,5.399999618530273,-9.801315307617188,6.129356384277344,0.0,0.0
378173,5.250000476837158,-12.400654792785645,6.129356384277344,0.0,0.0
378182,5.09999942779541,-13.70034408569336,6.129356384277344,0.0,0.0
378193,4.949999809265137,-14.350168228149414,6.129356384277344,0.0,0.0
378202,4.650000095367432,-22.17507553100586,6.129356384277344,0.0,0.0
378213,4.5,-18.587533950805664,6.129356384277344,0.0,0.0
378223,4.199999809265137,-24.293781280517578,6.129356384277344,0.0,0.0
378233,4.049999713897705,-19.64688491821289,6.129356384277344,0.0,0.0
378243,3.75,-24.823434829711914,6.129356384277344,0.0,0.0
378253,3.450000286102295,-27.411718368530273,6.129356384277344,0.0,0.0
378263,3.1500000953674316,-28.705860137939453,6.129356384277344,0.0,0.0
378273,2.8499999046325684,-29.35293197631836,6.129356384277344,0.0,0.0
378282,2.549999713897705,-29.676469802856445,6.129356384277344,0.0,0.0
378293,2.25,-29.838226318359375,6.129356384277344,0.0,0.0
378302,1.9500000476837158,-29.919118881225586,6.129356384277344,0.0,0.0
378313,1.6499998569488525,-29.959558486938477,6.129356384277344,0.0,0.0
378323,1.1999999284744263,-37.47977828979492,6.129356384277344,0.0,0.0
378333,0.9000000357627869,-33.73988342285156,6.129356384277344,0.0,0.0
378343,0.5999999642372131,-31.86994171142578,6.129356384277344,0.0,0.0
378353,0.14999999105930328,-38.43497085571289,6.129356384277344,0.0,0.0
378363,359.8499755859375,-34.21744155883789,6.129356384277344,0.0,0.0
378373,359.5500183105469,-32.107818603515625,6.129356384277344,0.0,0.0
378382,359.25,-31.054370880126953,6.129356384277344,0.0,0.0
378393,358.8000183105469,-38.02719497680664,6.129356384277344,0.0,0.0
378402,358.5,-34.01405715942383,6.129356384277344,0.0,0.0
378413,358.20001220703125,-32.00612258911133,6.129356384277344,0.0,0.0
378423,357.8999938964844,-31.003520965576172,6.129356384277344,0.0,0.0
378433,357.4499816894531,-38.00177001953125,6.129356384277344,0.0,0.0
378443,357.1499938964844,-34.001346588134766,6.129356384277344,0.0,0.0
378453,356.8500061035156,-31.999771118164062,6.129356384277344,0.0,0.0
378463,356.6999816894531,-23.50079917907715,6.129356384277344,0.0,0.0
378473,356.4000244140625,-26.749494552612305,6.129356384277344,0.0,0.0
378482,356.1000061035156,-28.37520980834961,6.129356384277344,0.0,0.0
378493,355.9499816894531,-21.687150955200195,6.129356384277344,0.0,0.0
378502,355.6499938964844,-25.844036102294922,6.129356384277344,0.0,0.0
378513,355.5,-20.421566009521484,6.129356384277344,0.0,0.0
378523,355.1999816894531,-25.211244583129883,6.129356384277344,0.0,0.0
378533,355.0500183105469,-20.10517120361328,6.129356384277344,0.0,0.0
378543,354.8999938964844,-17.553499221801758,6.129356384277344,0.0,0.0
378553,354.75,-16.276296615600586,6.129356384277344,0.0,0.0
378563,354.75,-8.138148307800293,6.129356384277344,0.0,0.0
378573,354.6000061035156,-11.568622589111328,6.129356384277344,0.0,0.0
378582,354.6000061035156,-5.784311294555664,6.129356384277344,0.0,0.0
378593,354.4499816894531,-10.39306926727295,6.129356384277344,0.0,0.0
378602,354.4499816894531,-5.196534633636475,6.129356384277344,0.0,0.0
378613,354.4499816894531,-2.5982673168182373,6.129356384277344,0.0,0.0
378623,354.4499816894531,-1.2991336584091187,6.129356384277344,0.0,0.0
378633,354.4499816894531,-0.6495668292045593,6.129356384277344,0.0,0.0
378643,354.4499816894531,-0.32478341460227966,6.129356384277344,0.0,0.0
378653,354.6000061035156,7.338521480560303,6.129356384277344,0.0,0.0
378663,354.6000061035156,3.6692607402801514,6.129356384277344,0.0,0.0
378673,354.75,9.33417797088623,6.129356384277344,0.0,0.0
378682,354.8999938964844,12.16663646697998,6.129356384277344,0.0,0.0
378693,355.0500183105469,13.584232330322266,6.129356384277344,0.0,0.0
378702,355.1999816894531,14.291664123535156,6.129356384277344,0.0,0.0
378713,355.3499755859375,14.645380020141602,6.129356384277344,0.0,0.0
378723,355.6499938964844,22.323150634765625,6.129356384277344,0.0,0.0
378733,355.8000183105469,18.661123275756836,6.129356384277344,0.0,0.0
378743,356.1000061035156,24.331022262573242,6.129356384277344,0.0,0.0
378753,356.25,19.66506004333496,6.129356384277344,0.0,0.0
378763,356.5500183105469,24.832988739013672,6.129356384277344,0.0,0.0
378773,356.8500061035156,27.41695785522461,6.129356384277344,0.0,0.0
378782,357.1499938964844,28.70757293701172,6.129356384277344,0.0,0.0
378793,357.4499816894531,29.354246139526367,6.129356384277344,0.0,0.0
378802,357.5999755859375,22.176671981811523,6.129356384277344,0.0,0.0
378813,358.04998779296875,33.588340759277344,6.129356384277344,0.0,0.0
378823,358.3499755859375,31.794633865356445,6.129356384277344,0.0,0.0
378833,358.6499938964844,30.897777557373047,6.129356384277344,0.0,0.0
378843,358.95001220703125,30.44798469543457,6.129356384277344,0.0,0.0
378853,359.25,30.224454879760742,6.129356384277344,0.0,0.0
378863,359.70001220703125,37.61223602294922,6.129356384277344,0.0,0.0
378873,0.0,33.80607986450195,6.129356384277344,0.0,0.0
378882,0.29999998211860657,31.90304183959961,6.129356384277344,0.0,0.0
378893,0.5999999642372131,30.951522827148438,6.129356384277344,0.0,0.0
378902,0.9000000357627869,30.475765228271484,6.129356384277344,0.0,0.0
378913,1.3499999046325684,37.73788070678711,6.129356384277344,0.0,0.0
378923,1.6499998569488525,33.86893844604492,6.129356384277344,0.0,0.0
378933,1.9500000476837158,31.93446922302246,6.129356384277344,0.0,0.0
378943,2.25,30.96723747253418,6.129356384277344,0.0,0.0
378953,2.549999713897705,30.483612060546875,6.129356384277344,0.0,0.0
378963,2.8499999046325684,30.241809844970703,6.129356384277344,0.0,0.0
378973,3.1500000953674316,30.120908737182617,6.129356384277344,0.0,0.0
378982,3.299999713897705,22.560449600219727,6.129356384277344,0.0,0.0
378993,3.6000001430511475,26.28023910522461,6.129356384277344,0.0,0.0
379002,3.75,20.64011573791504,6.129356384277344,0.0,0.0
379013,4.049999713897705,25.320049285888672,6.129356384277344,0.0,0.0
379023,4.199999809265137,20.16002082824707,6.129356384277344,0.0,0.0
379033,4.5,25.08002471923828,6.129356384277344,0.0,0.0
379043,4.650000095367432,20.040006637573242,6.129356384277344,0.0,0.0
379053,4.799999713897705,17.51999855041504,6.129356384277344,0.0,0.0
379063,4.949999809265137,16.25999641418457,6.129356384277344,0.0,0.0
379073,5.09999942779541,15.629993438720703,6.129356384277344,0.0,0.0
379082,5.09999942779541,7.814996719360352,6.129356384277344,0.0,0.0
379093,5.250000476837158,11.407516479492188,6.129356384277344,0.0,0.0
379102,5.250000476837158,5.703758239746094,6.129356384277344,0.0,0.0
379113,5.250000476837158,2.851879119873047,6.129356384277344,0.0,0.0
379123,5.399999618530273,8.925935745239258,6.129356384277344,0.0,0.0
379133,5.399999618530273,4.462967872619629,6.129356384277344,0.0,0.0
379143,5.399999618530273,2.2314839363098145,6.129356384277344,0.0,0.0
379153,5.250000476837158,-6.38425350189209,6.129356384277344,0.0,0.0
379163,5.250000476837158,-3.192126750946045,6.129356384277344,0.0,0.0
379173,5.09999942779541,-9.096080780029297,6.129356384277344,0.0,0.0
379182,5.09999942779541,-4.548040390014648,6.129356384277344,0.0,0.0
379193,4.949999809265137,-9.774015426635742,6.129356384277344,0.0,0.0
379202,4.799999713897705,-12.387003898620605,6.129356384277344,0.0,0.0
379213,4.650000095367432,-13.693498611450195,6.129356384277344,0.0,0.0
379223,4.5,-14.3467435836792,6.129356384277344,0.0,0.0
379233,4.350000381469727,-14.673367500305176,6.129356384277344,0.0,0.0
379243,4.049999713897705,-22.336698532104492,6.129356384277344,0.0,0.0
379253,3.9000000953674316,-18.668344497680664,6.129356384277344,0.0,0.0
379263,3.6000001430511475,-24.334163665771484,6.129356384277344,0.0,0.0
379273,3.450000286102295,-19.667089462280273,6.129356384277344,0.0,0.0
379282,3.1500000953674316,-24.833547592163086,6.129356384277344,0.0,0.0
379293,2.8499999046325684,-27.41677474975586,6.129356384277344,0.0,0.0
379302,2.6999998092651367,-21.20838165283203,6.129356384277344,0.0,0.0
379313,2.3999998569488525,-25.60419273376465,6.129356384277344,0.0,0.0
379323,2.0999999046325684,-27.802099227905273,6.129356384277344,0.0,0.0
379333,1.8000000715255737,-28.90104103088379,6.129356384277344,0.0,0.0
379343,1.5,-29.450523376464844,6.129356384277344,0.0,0.0
379353,1.1999999284744263,-29.725261688232422,6.129356384277344,0.0,0.0
379363,0.75,-37.36262893676758,6.129356384277344,0.0,0.0
379373,0.45000001788139343,-33.68131637573242,6.129356384277344,0.0,0.0
379382,0.14999999105930328,-31.840662002563477,6.129356384277344,0.0,0.0
379393,359.8499755859375,-30.9202938079834,6.129356384277344,0.0,0.0
379402,359.5500183105469,-30.45924186706543,6.129356384277344,0.0,0.0
379413,359.25,-30.23008155822754,6.129356384277344,0.0,0.0
379423,358.95001220703125,-30.115503311157227,6.129356384277344,0.0,0.0
379433,358.6499938964844,-30.056848526000977,6.129356384277344,0.0,0.0
379443,358.3499755859375,-30.028884887695312,6.129356384277344,0.0,0.0
379453,358.04998779296875,-30.014904022216797,6.129356384277344,0.0,0.0
379463,357.75,-30.006547927856445,6.129356384277344,0.0,0.0
379473,357.4499816894531,-30.003738403320312,6.129356384277344,0.0,0.0
379482,357.1499938964844,-30.002328872680664,6.129356384277344,0.0,0.0
379493,357.0,-22.50071144104004,6.129356384277344,0.0,0.0
379502,356.6999816894531,-26.250818252563477,6.129356384277344,0.0,0.0
