16427,320.3999938964844,194.99917602539062,-1.045636534690857,13.07046127319336,-12.0
16437,322.1999816894531,180.0000762939453,-0.9906030297279358,5.503352642059326,-12.0
16447,324.5999755859375,239.9991912841797,-0.9974822402000427,-0.687921404838562,-12.0
16457,327.1499938964844,255.00100708007812,-1.0593948364257812,-6.191264629364014,-12.0
16467,329.6999816894531,255.00100708007812,-1.169461965560913,-11.006705284118652,-12.0
16477,332.54998779296875,284.99920654296875,-1.3345624208450317,-16.510047912597656,-12.0
16487,335.70001220703125,315.0001220703125,-1.534058928489685,-19.94964599609375,-12.0
16496,338.54998779296875,284.99920654296875,-1.7473137378692627,-21.325481414794922,-12.0
16507,342.1499938964844,360.0001525878906,-2.0499980449676514,-30.268430709838867,-12.0
16516,345.29998779296875,315.0001220703125,-2.3251655101776123,-27.516746520996094,-12.0
16527,349.3500061035156,405.00018310546875,-2.696641683578491,-37.14762496948242,-12.0
16537,352.9499816894531,360.0001525878906,-3.0543594360351562,-35.77176284790039,-12.0
16547,356.6999816894531,374.9992370605469,-3.4327149391174316,-37.83555603027344,-12.0
16557,0.5999999642372131,390.0000915527344,-3.831707715988159,-39.89927291870117,-12.0
16567,4.5,390.0000305175781,-4.24445915222168,-41.27513885498047,-12.0
16577,8.399999618530273,389.99993896484375,-4.677847862243652,-43.338871002197266,-12.0
16587,12.300000190734863,390.0000305175781,-5.118115425109863,-44.02678680419922,-12.0
16596,15.600000381469727,330.0,-5.523987770080566,-40.587223052978516,-12.0
16607,19.799999237060547,419.99993896484375,-6.026168346405029,-50.21807098388672,-12.0
16616,23.100000381469727,330.0000915527344,-6.445798873901367,-41.96304702758789,-12.0
16627,27.150001525878906,404.9999694824219,-6.954859256744385,-50.90601348876953,-12.0
16637,30.75,359.9999694824219,-7.42952299118042,-47.46638107299805,-12.0
16647,34.20000076293945,345.0,-7.911066055297852,-48.154293060302734,-12.0
16657,37.5,329.99993896484375,-8.392608642578125,-48.154293060302734,-12.0
16667,40.79999542236328,329.99993896484375,-8.874152183532715,-48.15436935424805,-12.0
16677,43.79999923706055,300.0,-9.362574577331543,-48.84220504760742,-12.0
16687,46.79999923706055,300.0,-9.850996971130371,-48.84220504760742,-12.0
16696,49.20000076293945,240.00022888183594,-10.298144340515137,-44.7147331237793,-12.0
16707,52.20000076293945,300.0,-10.841599464416504,-54.345577239990234,-12.0
16716,54.30000305175781,209.99996948242188,-11.281867980957031,-44.02682113647461,-12.0
16727,56.85000228881836,254.99998474121094,-11.832202911376953,-55.03349304199219,-12.0
16737,58.94999313354492,209.99961853027344,-12.327505111694336,-49.53019332885742,-12.0
16747,60.900001525878906,195.0005340576172,-12.82968521118164,-50.21803283691406,-12.0
16757,62.70000457763672,180.0000762939453,-13.324986457824707,-49.53011703491211,-12.0
16767,64.19999694824219,149.9998321533203,-13.827167510986328,-50.21810531616211,-12.0
16777,65.55000305175781,135.0000457763672,-14.322468757629395,-49.53011703491211,-12.0
16787,66.5999984741211,104.99980926513672,-14.824649810791016,-50.21810531616211,-12.0
16797,67.64999389648438,104.99980926513672,-15.326830863952637,-50.21810531616211,-12.0
16807,68.4000015258789,75.00025939941406,-15.829011917114258,-50.21810531616211,-12.0
16816,68.8499984741211,45.00001907348633,-16.283039093017578,-45.402645111083984,-12.0
16827,69.30000305175781,45.00001907348633,-16.833372116088867,-55.033416748046875,-12.0
16837,69.44999694824219,14.999777793884277,-17.335554122924805,-50.21810531616211,-12.0
16847,69.44999694824219,0.0,-17.83773422241211,-50.21810531616211,-12.0
16857,69.1500015258789,-29.999555587768555,-18.339916229248047,-50.21810531616211,-12.0
16867,68.8499984741211,-30.000240325927734,-18.84209442138672,-50.21795654296875,12.0
