t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref
9791,274.0500183105469,-0.6642905473709106,0.47466397285461426,48.8957405090332,12.0,0.09890079498291016
9800,274.3500061035156,14.668315887451172,0.9149319529533386,46.461273193359375,12.0,0.0622711181640625
9811,274.9499816894531,37.33371353149414,1.451508641242981,50.05947494506836,1.4026470184326172,0.0622711181640625
9821,275.8500061035156,63.66687774658203,1.9055349826812744,47.73105239868164,2.249784231185913,0.06959724426269531
9831,276.8999938964844,84.33300018310547,2.2976489067077637,43.47121810913086,1.5689339637756348,0.07692337036132812
9841,278.25,109.6665267944336,2.641608238220215,38.9335823059082,0.3817140460014343,0.0622711181640625
9851,279.7499694824219,129.8328399658203,2.9442925453186035,34.60100555419922,-0.844481348991394,0.0622711181640625
9861,281.3999938964844,147.41690063476562,3.1850640773773193,29.339075088500977,-2.0397603511810303,0.0622711181640625
9871,283.5,178.70895385742188,3.391439437866211,24.988311767578125,-3.49283766746521,0.06959724426269531
9881,285.5999755859375,194.3535919189453,3.535902500152588,19.717308044433594,-4.553905963897705,0.06959724426269531
9890,287.8500061035156,209.67684936523438,3.632211208343506,14.674094200134277,-6.026744842529297,0.0622711181640625
9900,290.54998779296875,239.8385009765625,3.6872446537017822,10.088714599609375,-7.440769195556641,0.0622711181640625
9911,293.6999816894531,277.4193115234375,3.6872446537017822,5.0443572998046875,-8.493860244750977,0.0622711181640625
9921,296.8500061035156,296.209716796875,3.6390905380249023,0.114467553794384,-9.484185218811035,0.07692337036132812
9931,300.3000183105469,320.60540771484375,3.549661159515381,-4.41423225402832,-10.785402297973633,0.06959724426269531
9941,303.9000244140625,340.3027648925781,3.4120771884918213,-9.086311340332031,-11.839387893676758,0.0622711181640625
9951,307.6499938964844,357.6510009765625,3.233218193054199,-13.486106872558594,-12.0,0.0622711181640625
9961,311.8499755859375,388.82513427734375,3.0130841732025146,-17.7497501373291,-12.0,0.0622711181640625
9971,316.1999816894531,411.9131164550781,2.758554458618164,-21.601369857788086,-12.0,0.0622711181640625
9980,320.1000061035156,400.9570617675781,2.4902660846710205,-24.215103149414062,-12.0,0.07692337036132812
9990,324.75,432.9781799316406,2.1669442653656006,-28.27364158630371,-12.0,0.0622711181640625
10000,329.6999816894531,463.98919677734375,1.8229848146438599,-31.334793090820312,-12.0,0.07692337036132812
10011,335.1000061035156,501.99468994140625,1.410233497619629,-36.304962158203125,-12.0,0.0622711181640625
10021,340.1999816894531,505.99700927734375,1.0181198120117188,-37.7581672668457,-12.0,0.07692337036132812
10031,345.45001220703125,515.4990844726562,0.6122477054595947,-39.17268371582031,-12.0,0.0622711181640625
10041,350.8500061035156,527.748291015625,0.192617267370224,-40.567867279052734,-12.0,0.06959724426269531
10051,356.1000061035156,526.3746948242188,-0.2407715618610382,-41.95337677001953,-12.0,0.0622711181640625
10061,1.5,533.1869506835938,-0.681039571762085,-42.990089416503906,-12.0,0.06959724426269531
10071,6.90000057220459,536.593505859375,-1.128186821937561,-43.8524055480957,-12.0,0.0622711181640625
10080,11.699999809265137,508.2967224121094,-1.540938138961792,-42.56376647949219,-12.0,0.0622711181640625
10090,17.100000381469727,524.1483764648438,-2.0018436908721924,-44.32715606689453,-12.0,0.0622711181640625
10100,22.349998474121094,524.5741577148438,-2.4696285724639893,-45.552825927734375,-12.0,0.06959724426269531
10111,28.19999885559082,554.787109375,-2.985567569732666,-48.573368072509766,-12.0,0.0622711181640625
10121,33.14999771118164,524.8934936523438,-3.460231304168701,-48.019874572753906,-12.0,0.0622711181640625
10131,38.25,517.4467163085938,-3.9348955154418945,-47.74314880371094,-12.0,0.07692337036132812
10141,43.04999923706055,498.7233581542969,-4.40955924987793,-47.60476303100586,-12.0,0.07692337036132812
10151,47.70000076293945,481.86163330078125,-4.884223461151123,-47.53557586669922,-12.0,0.0622711181640625
10161,52.20000076293945,465.930908203125,-5.358887672424316,-47.500999450683594,-12.0,0.047618865966796875
10171,56.69999694824219,457.96539306640625,-5.833551406860352,-47.48368835449219,-12.0,0.0622711181640625
10181,60.749996185302734,431.48260498046875,-6.315093994140625,-47.818992614746094,-12.0,0.0622711181640625
10191,64.79999542236328,418.24139404296875,-6.789758682250977,-47.64272689819336,-12.0,0.04029273986816406
10200,68.25000762939453,381.6208801269531,-7.223147392272949,-45.490779876708984,-12.0,0.0622711181640625
10211,72.1500015258789,385.8102722167969,-7.75284481048584,-49.23026657104492,-12.0,0.0622711181640625
10221,75.5999984741211,365.4049987792969,-8.234387397766113,-48.69227981567383,-12.0,0.06959724426269531
10231,78.9000015258789,347.7027893066406,-8.715930938720703,-48.42332458496094,-12.0,0.047618865966796875
10241,81.9000015258789,323.8512268066406,-9.197474479675293,-48.28881072998047,-12.0,0.0622711181640625
10251,84.60000610351562,296.9256896972656,-9.679017066955566,-48.221553802490234,-12.0,0.0622711181640625
10261,87.1500015258789,275.962646484375,-10.167440414428711,-48.531917572021484,-12.0,0.047618865966796875
10271,89.55000305175781,257.9815979003906,-10.648983001708984,-48.34310531616211,-12.0,0.11355304718017578
10281,91.6500015258789,233.99061584472656,-11.130525588989258,-48.24869918823242,-12.0,0.0622711181640625
10291,93.5999984741211,214.49522399902344,-11.618947982788086,-48.54545211791992,-4.234265327453613,0.0622711181640625
10300,95.10000610351562,182.2478790283203,-12.038578987121582,-45.254268646240234,-4.227006912231445,0.0622711181640625
10311,96.90000915527344,181.12396240234375,-12.513242721557617,-46.36032485961914,-3.0480964183807373,0.0622711181640625
10321,98.10000610351562,150.56178283691406,-12.898477554321289,-42.441925048828125,-3.573472023010254,0.047618865966796875
10331,99.14999389648438,127.7807846069336,-13.263073921203613,-39.450748443603516,-2.294796943664551,0.0622711181640625
10341,100.20000457763672,116.3906478881836,-13.586396217346191,-35.89149475097656,-1.3923206329345703,0.07692337036132812
10351,100.80000305175781,88.19522094726562,-13.875322341918945,-32.39204788208008,-0.4915723502635956,0.06959724426269531
10361,101.24999237060547,66.59761810302734,-14.122973442077637,-28.578590393066406,0.5868368744850159,0.07692337036132812
10371,101.69999694824219,55.79882049560547,-14.32934856414795,-24.608051300048828,1.6683018207550049,0.05494499206542969
10381,101.84999084472656,35.39929962158203,-14.501328468322754,-20.903038024902344,2.704152822494507,-0.3040304183959961
10390,101.69999694824219,10.199760437011719,-14.625152587890625,-16.642728805541992,3.7386324405670166,0.0622711181640625
10400,101.55000305175781,-2.4000089168548584,-14.714582443237305,-12.792830467224121,4.933595657348633,0.07692337036132812
10411,101.0999984741211,-23.700014114379883,-14.769617080688477,-9.148138046264648,-9.930574417114258,0.06959724426269531
10421,100.3499984741211,-49.350135803222656,-14.824649810791016,-7.325717926025391,-9.038480758666992,0.0622711181640625
10431,99.5999984741211,-62.17519760131836,-14.920958518981934,-8.478318214416504,-8.635735511779785,0.06959724426269531
10441,98.4000015258789,-91.08739471435547,-15.044784545898438,-10.430442810058594,-9.021114349365234,0.07692337036132812
10451,97.19999694824219,-105.54383850097656,-15.203004837036133,-13.126248359680176,-9.601069450378418,0.06959724426269531
10461,95.55000305175781,-135.271728515625,-15.395622253417969,-16.193967819213867,-10.423487663269043,0.047618865966796875
10471,93.75,-157.63589477539062,-15.608877182006836,-18.759733200073242,-11.287097930908203,0.0622711181640625
10481,91.94999694824219,-168.8179931640625,-15.863407135009766,-22.106351852416992,-12.0,0.0622711181640625
10490,89.8499984741211,-189.40914916992188,-16.11105728149414,-23.43574333190918,-12.0,0.0622711181640625
10500,87.44999694824219,-214.7045135498047,-16.413742065429688,-26.852087020874023,3.7393364906311035,0.06959724426269531
10511,84.60000610351562,-249.85220336914062,-16.73018455505371,-29.248172760009766,2.839237689971924,0.06959724426269531
10521,81.75,-267.4260559082031,-16.9503173828125,-25.630754470825195,2.025484561920166,0.0622711181640625
10531,78.75,-283.7132263183594,-17.122299194335938,-21.414390563964844,3.070438861846924,0.06959724426269531
10541,75.44999694824219,-306.8565673828125,-17.246124267578125,-16.898479461669922,4.292486667633057,0.06959724426269531
10551,71.8499984741211,-333.4283752441406,-17.321794509887695,-12.232792854309082,5.437955856323242,0.0622711181640625
10561,68.0999984741211,-354.21417236328125,-17.356191635131836,-7.8362135887146,6.521707057952881,0.06959724426269531
10571,64.05000305175781,-379.6068420410156,-17.356191635131836,-3.9181067943573,7.6579670906066895,0.07692337036132812
10581,59.84999465942383,-399.8037414550781,-17.30803680419922,0.448676198720932,8.524807929992676,0.0622711181640625
10591,55.500003814697266,-417.4017028808594,-17.23236656188965,4.00789213180542,9.631878852844238,0.0622711181640625
10600,51.30000305175781,-418.7008361816406,-17.129179000854492,7.163324356079102,10.586240768432617,0.06959724426269531
10611,46.20000076293945,-464.35040283203125,-16.96407699584961,11.836682319641113,11.921455383300781,0.0622711181640625
10621,41.10000228881836,-487.17523193359375,-16.771459579467773,15.549260139465332,12.0,0.07692337036132812
10631,35.85000228881836,-506.0876159667969,-16.54444694519043,19.12529182434082,12.0,0.0622711181640625
10641,30.299999237060547,-530.5438842773438,-16.276159286499023,22.97704315185547,12.0,0.0622711181640625
10651,24.600000381469727,-550.2719116210938,-15.973474502563477,26.62273597717285,12.0,0.0622711181640625
10661,18.899999618530273,-560.135986328125,-15.650153160095215,29.477415084838867,12.0,0.0622711181640625
10671,12.90000057220459,-580.0679931640625,-15.299314498901367,32.28065490722656,12.0,0.0622711181640625
10681,6.90000057220459,-590.033935546875,-14.927837371826172,34.714176177978516,12.0,0.047618865966796875
10690,1.5,-565.0169677734375,-14.57699966430664,34.89896011352539,12.0,0.047618865966796875
10700,355.5,-582.5076904296875,-14.171126365661621,37.74314880371094,12.0,0.047618865966796875
10711,348.7500305175781,-628.7540283203125,-13.717100143432617,41.572898864746094,12.0,0.0622711181640625
10721,342.75,-614.3766479492188,-13.2905912399292,42.111873626708984,12.0,0.047618865966796875
10731,336.7499694824219,-607.1893920898438,-12.850323677062988,43.0693473815918,12.0,0.0622711181640625
10741,330.75,-603.5943603515625,-12.410055160522461,43.5480842590332,12.0,0.0622711181640625
10751,324.8999938964844,-594.2972412109375,-11.962907791137695,44.13140869140625,12.0,0.06959724426269531
10761,319.20001220703125,-582.1478271484375,-11.508881568908691,44.76702880859375,12.0,0.06959724426269531
10771,313.5,-576.074462890625,-11.054854393005371,45.0848388671875,12.0,0.0622711181640625
10781,308.1000061035156,-558.037353515625,-10.593949317932129,45.58769607543945,12.0,0.07692337036132812
10791,302.8499755859375,-541.5192260742188,-10.126164436340332,46.18308639526367,12.0,0.09890079498291016
10800,298.20001220703125,-503.25927734375,-9.706534385681152,44.07304763793945,12.0,0.07692337036132812
10811,292.79998779296875,-521.6297607421875,-9.190595626831055,47.83348846435547,12.0,0.09890079498291016
10821,288.1499938964844,-493.31451416015625,-8.722810745239258,47.30598068237305,12.0,0.0622711181640625
10831,283.5,-479.1568908691406,-8.248147010803223,47.38618087768555,12.0,0.07692337036132812
10841,279.1499938964844,-457.0790100097656,-7.773481845855713,47.42631912231445,12.0,0.0622711181640625
10851,275.1000061035156,-431.0395812988281,-7.2919392585754395,47.790306091308594,12.0,0.07692337036132812
10861,271.20001220703125,-410.5189514160156,-6.810396194458008,47.9723014831543,12.0,0.07692337036132812
10871,267.6000061035156,-385.2595520019531,-6.328853130340576,48.063297271728516,12.0,0.07692337036132812
10880,264.45001220703125,-350.1298522949219,-5.902343273162842,45.357147216796875,9.646190643310547,0.06959724426269531
10891,260.8500061035156,-355.0649719238281,-5.3795247077941895,48.819496154785156,8.34630012512207,0.0622711181640625
10900,258.1499938964844,-312.5325622558594,-4.959894180297852,45.391273498535156,9.928842544555664,0.047618865966796875
10911,255.0,-313.7663269042969,-4.457713603973389,47.80467224121094,8.259446144104004,0.09157466888427734
10921,252.44998168945312,-284.3836669921875,-4.010566711425781,46.259681701660156,9.37709903717041,0.09157466888427734
10931,250.0500030517578,-262.1914367675781,-3.570298433303833,45.143253326416016,8.613959312438965,0.0622711181640625
10941,247.79998779296875,-243.5957489013672,-3.1437888145446777,43.8971061706543,8.160805702209473,0.07692337036132812
10951,245.85000610351562,-219.29747009277344,-2.7172791957855225,43.27403259277344,7.76035737991333,0.0622711181640625
10961,243.89999389648438,-207.14967346191406,-2.2976489067077637,42.6185417175293,7.399816036224365,0.10622692108154297
10971,242.25,-186.07395935058594,-1.89177668094635,41.602874755859375,7.275323390960693,0.07692337036132812
10980,240.90000915527344,-160.53700256347656,-1.534058928489685,38.68733215332031,6.885141372680664,0.06959724426269531
10990,239.5500030517578,-147.76853942871094,-1.1419451236724854,38.9493522644043,5.93458890914917,0.06959724426269531
11000,238.5,-126.38518524169922,-0.7635898590087891,38.39244079589844,6.008110523223877,0.0622711181640625
11011,237.3000030517578,-123.19170379638672,-0.364596962928772,39.14586639404297,5.746944904327393,0.07692337036132812
11021,236.5500030517578,-99.09632110595703,-0.013758376240730286,37.11486053466797,6.049915313720703,0.0622711181640625
11031,235.9499969482422,-79.54771423339844,0.33020102977752686,35.755401611328125,5.382089138031006,0.06959724426269531
11041,235.5,-62.273868560791016,0.6672812104225159,34.73170852661133,4.943413257598877,0.07692337036132812
11051,235.1999969482422,-46.137393951416016,0.9837238788604736,33.187992095947266,4.6134185791015625,0.06959724426269531
11061,235.05001831054688,-30.56824493408203,1.2932872772216797,32.07217025756836,4.156139373779297,0.06959724426269531
11071,235.05001831054688,-15.284122467041016,1.5890923738479614,30.826339721679688,3.8123538494110107,0.06959724426269531
11081,235.1999969482422,-0.14251360297203064,1.8780182600021362,29.859464645385742,3.4344663619995117,0.0622711181640625
11090,235.5,14.929204940795898,2.1187896728515625,26.968305587768555,3.1276650428771973,0.06959724426269531
11100,235.9499969482422,29.964614868164062,2.387078046798706,26.898569107055664,10.811586380004883,0.07692337036132812
11111,236.69998168945312,52.48141098022461,2.67600417137146,27.895587921142578,10.81655216217041,0.0622711181640625
11121,237.59999084472656,71.24072265625,2.971809148788452,28.73804473876953,11.10634708404541,0.06959724426269531
11131,238.8000030517578,95.62084197998047,3.2744932174682617,29.50322914123535,11.364517211914062,0.01831531524658203
11141,240.15000915527344,115.3104476928711,3.5978152751922607,30.91771697998047,11.594430923461914,0.09157466888427734
11151,241.64999389648438,132.65480041503906,3.941774845123291,32.656829833984375,12.0,0.0622711181640625
11161,243.3000030517578,148.827880859375,4.306371688842773,34.55825424194336,12.0,0.06959724426269531
11171,245.25,171.9135284423828,4.684726715087891,36.196895599365234,12.0,0.06959724426269531
11181,247.34999084472656,190.95726013183594,5.076840400695801,37.70412826538086,12.0,0.06959724426269531
11190,249.45001220703125,200.4791259765625,5.441437721252441,37.0819206237793,12.0,0.06959724426269531
11200,252.0,227.7386932373047,5.861068248748779,39.52248764038086,12.0,0.0622711181640625
11211,255.0,263.869873046875,6.335732460021973,43.49445343017578,12.0,0.07692337036132812
11221,257.8499755859375,274.4345397949219,6.769120693206787,43.41664123535156,12.0,0.08424949645996094
11231,261.1499938964844,302.2168884277344,7.216268062591553,44.06568908691406,12.0,0.0622711181640625
11241,264.45001220703125,316.1094055175781,7.670294284820557,44.734169006347656,12.0,0.0622711181640625
11251,268.0500183105469,338.0547790527344,8.124320983886719,45.06840515136719,12.0,0.06959724426269531
11261,271.9499816894531,364.02655029296875,8.585226058959961,45.57948303222656,12.0,0.06959724426269531
11271,276.0,384.51336669921875,9.04613208770752,45.835018157958984,6.378431797027588,0.07692337036132812
11280,279.7499694824219,379.7563171386719,9.452004432678223,43.21110153198242,6.382534503936768,0.0622711181640625
11290,284.1000061035156,407.37872314453125,9.899150848388672,43.962921142578125,4.908339023590088,0.0622711181640625
11300,288.8999938964844,443.6899108886719,10.318781852722168,42.96300506591797,5.267014980316162,0.0622711181640625
11311,294.1499938964844,484.3441162109375,10.75217056274414,43.15092086791992,5.479893207550049,0.06959724426269531
11321,299.25,497.1730651855469,11.137405395507812,40.83718490600586,6.214593887329102,0.06959724426269531
11331,304.6499938964844,518.5852661132812,11.502001762390137,38.6484489440918,5.313526153564453,0.08424949645996094
11341,310.04998779296875,529.2927856445312,11.859720230102539,37.21012496948242,4.790050983428955,0.06959724426269531
11351,315.75,549.64697265625,12.196800231933594,35.45906066894531,4.06781005859375,0.0622711181640625
11361,321.6000061035156,567.3236083984375,12.520122528076172,33.89564895629883,3.6778504848480225,0.06959724426269531
11371,327.6000061035156,583.6614990234375,12.822807312011719,32.08203887939453,3.2644550800323486,0.07692337036132812
11381,333.75,599.331298828125,13.11173152923584,30.487247467041016,2.7732293605804443,0.09157466888427734
11391,340.04998779296875,614.665771484375,13.3868989944458,29.002016067504883,2.3614695072174072,0.0622711181640625
11400,345.75,592.3320922851562,13.613912582397461,25.851669311523438,2.023789167404175,2.487179756164551
11411,352.9499816894531,656.1661987304688,13.86844253540039,25.652318954467773,-0.2760995328426361,0.06959724426269531
11421,359.3999938964844,650.582763671875,14.07481861114502,23.144990921020508,1.985738754272461,0.0622711181640625
11431,6.0,655.29150390625,14.2605562210083,20.859346389770508,0.6883677244186401,0.06959724426269531
11441,12.600000381469727,657.6456909179688,14.432536125183105,19.0286865234375,0.02810683101415634,0.06959724426269531
11451,19.19999885559082,658.8228759765625,14.583878517150879,17.081451416015625,-0.49651890993118286,0.05494499206542969
11461,25.80000114440918,659.4114379882812,14.714582443237305,15.075927734375,-0.9724381566047668,0.0622711181640625
11471,32.25,652.2056884765625,14.83152961730957,13.38532829284668,-1.3516278266906738,0.06959724426269531
11481,38.69999694824219,648.6028442382812,14.920958518981934,11.164130210876465,-1.8496251106262207,0.0622711181640625
11491,45.0,639.3015747070312,14.99662971496582,9.365618705749512,-2.1887500286102295,0.07692337036132812
11500,50.54999923706055,597.1507568359375,15.044784545898438,7.09053897857666,-2.5295841693878174,0.07692337036132812
11511,57.150001525878906,628.5753173828125,15.0860595703125,5.609005928039551,-4.237740516662598,0.06959724426269531
11521,63.0,606.78759765625,15.092937469482422,3.1484217643737793,-2.5994222164154053,0.06959724426269531
11531,68.70000457763672,588.39404296875,15.092937469482422,1.5742108821868896,-3.300649404525757,0.06959724426269531
11541,74.25,571.6969604492188,15.072300910949707,-0.24472549557685852,-3.5498123168945312,0.07692337036132812
11551,79.5,548.3483276367188,15.05166244506836,-1.1542681455612183,-3.7339422702789307,0.06959724426269531
11561,84.60000610351562,529.1741943359375,15.017266273498535,-2.2969515323638916,-3.895554304122925,0.06959724426269531
11571,89.55000305175781,512.0872192382812,14.975992202758789,-3.212212085723877,-3.933389902114868,0.06959724426269531
11581,94.20000457763672,488.5435791015625,14.927837371826172,-4.013835430145264,-3.8247787952423096,0.09157466888427734
