t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref
71965,180.0,-0.47076642513275146,0.10318781435489655,2.592349052429199,2.5717761516571045,-0.3260078430175781
71975,180.0,-0.23538321256637573,0.13070456683635712,2.6720120906829834,2.471923589706421,-0.3260078430175781
71986,180.0,-0.11769160628318787,0.1582213193178177,2.711843729019165,2.4335885047912598,-0.33333396911621094
71996,180.0,-0.05884580314159393,0.17885887622833252,2.3877999782562256,2.42840576171875,-0.33333396911621094
72005,180.0,-0.029422901570796967,0.19949644804000854,2.2257778644561768,2.1688807010650635,-0.3186817169189453
72015,180.0,-0.014711450785398483,0.22013401985168457,2.1447677612304688,2.0362842082977295,-0.34066009521484375
72025,180.0,-0.007355725392699242,0.2407715618610382,2.1042613983154297,1.9962797164916992,-0.33333396911621094
72035,180.0,-0.003677862696349621,0.2545299530029297,1.7400497198104858,1.9709662199020386,-0.34066009521484375
72045,180.0,-0.0018389313481748104,0.2682883143424988,1.5579439401626587,1.7088582515716553,-0.33333396911621094
72055,180.0,-0.0009194656740874052,0.28204670548439026,1.4668910503387451,1.5750432014465332,-0.34066009521484375
72065,179.85000610351562,-7.500690460205078,0.29580506682395935,1.4213634729385376,1.5200294256210327,-0.34066009521484375
72075,179.85000610351562,-3.750345230102539,0.3026842474937439,1.0546412467956543,6.036929607391357,-0.33333396911621094
72086,179.85000610351562,-1.8751726150512695,0.3233218193054199,1.559199333190918,3.902024745941162,-0.33333396911621094
72096,179.85000610351562,-0.9375863075256348,0.35771775245666504,2.499396324157715,3.366575002670288,-0.33333396911621094
72105,180.0,7.031437397003174,0.3989928960800171,3.3134541511535645,3.6330184936523438,-0.33333396911621094
72115,180.0,3.515718698501587,0.4471471905708313,4.064443111419678,-0.5009608268737793,-0.33333396911621094
72126,180.14999389648438,9.257407188415527,0.4953015148639679,4.439937114715576,1.838792085647583,-0.34066009521484375
72135,180.14999389648438,4.628703594207764,0.5365766286849976,4.283726215362549,-1.5123107433319092,-0.34066009521484375
72146,180.14999389648438,2.314351797103882,0.5709725618362427,3.8616597652435303,0.6911020278930664,-0.33333396911621094
72155,180.14999389648438,1.157175898551941,0.5916101336479187,2.962707281112671,1.5379986763000488,-0.33333396911621094
72166,180.14999389648438,0.5785879492759705,0.6122477054595947,2.5132336616516113,1.4480319023132324,-0.33333396911621094
72175,180.14999389648438,0.28929397463798523,0.6328852772712708,2.288494348526001,1.4099055528640747,-0.34066009521484375
72186,180.14999389648438,0.14464698731899261,0.6397644281387329,1.4882055521011353,1.4025665521621704,-0.34066009521484375
72195,180.14999389648438,0.07232349365949631,0.6535228490829468,1.4320218563079834,0.8760401010513306,-0.3553123474121094
72205,180.14999389648438,0.036161746829748154,0.6604020595550537,1.0599716901779175,0.8884420394897461,-0.3186817169189453
72215,180.14999389648438,0.018080873414874077,0.6604020595550537,0.5299858450889587,0.6063587069511414,-0.34066009521484375
72225,180.14999389648438,0.009040436707437038,0.6604020595550537,0.26499292254447937,0.23074135184288025,-0.33333396911621094
72235,180.14999389648438,0.004520218353718519,0.6604020595550537,0.13249646127223969,0.030757024884223938,-0.34798622131347656
72245,180.14999389648438,0.0022601091768592596,0.6604020595550537,0.06624823063611984,-0.05705635994672775,-0.34066009521484375
72255,180.14999389648438,0.0011300545884296298,0.6604020595550537,0.03312411531805992,-0.11071065068244934,-0.34066009521484375
72265,180.0,-7.4989824295043945,0.6604020595550537,0.01656205765902996,-0.13509757816791534,-0.33333396911621094
72275,180.0,-3.7494912147521973,0.6604020595550537,0.00828102882951498,4.389660835266113,-0.28937816619873047
72286,180.0,-1.8747456073760986,0.6741604208946228,0.6920596361160278,2.4962499141693115,-0.34066009521484375
72296,180.0,-0.9373728036880493,0.6879187822341919,1.0339488983154297,2.125525951385498,-0.33333396911621094
72305,180.14999389648438,7.0308613777160645,0.701677143573761,1.2048912048339844,1.9228328466415405,-0.33333396911621094
72315,180.14999389648438,3.5154306888580322,0.7154355049133301,1.2903647422790527,-2.7133517265319824,-0.33333396911621094
72325,180.14999389648438,1.7577153444290161,0.722314715385437,0.9891430735588074,-0.8978954553604126,-0.33333396911621094
72335,180.14999389648438,0.8788576722145081,0.722314715385437,0.4945715367794037,-0.2492099404335022,-0.34066009521484375
72345,180.14999389648438,0.43942883610725403,0.722314715385437,0.24728576838970184,-0.1813647449016571,-0.34798622131347656
72355,180.0,-7.279833793640137,0.722314715385437,0.12364288419485092,-0.1449996531009674,-0.33333396911621094
72365,180.0,-3.6399168968200684,0.722314715385437,0.06182144209742546,4.402857780456543,-0.33333396911621094
72375,180.0,-1.8199584484100342,0.729193925857544,0.37486910820007324,2.552644968032837,-0.34066009521484375
72386,180.14999389648438,6.589568614959717,0.742952287197113,0.8753536343574524,1.896059513092041,-0.33333396911621094
72396,180.14999389648438,3.2947843074798584,0.7567106485366821,1.1255959272384644,-2.7154364585876465,-0.3553123474121094
72405,180.14999389648438,1.6473921537399292,0.7635898590087891,0.9067563414573669,-0.8705867528915405,-0.34066009521484375
72415,180.14999389648438,0.8236960768699646,0.7635898590087891,0.45337817072868347,-0.22427648305892944,-0.33333396911621094
72425,180.14999389648438,0.4118480384349823,0.7567106485366821,-0.11726929992437363,-0.16246995329856873,-0.34066009521484375
72435,180.14999389648438,0.20592401921749115,0.7567106485366821,-0.05863464996218681,-0.38791677355766296,-0.34066009521484375
72445,180.14999389648438,0.10296200960874557,0.7567106485366821,-0.029317324981093407,-0.2417120337486267,-0.33333396911621094
72455,180.14999389648438,0.05148100480437279,0.7567106485366821,-0.014658662490546703,-0.1734686642885208,-0.33333396911621094
72465,180.14999389648438,0.025740502402186394,0.7567106485366821,-0.007329331245273352,-0.1369175910949707,-0.33333396911621094
72475,180.14999389648438,0.012870251201093197,0.7567106485366821,-0.003664665622636676,-0.11863575875759125,-0.33333396911621094
72486,180.14999389648438,0.0064351256005465984,0.7567106485366821,-0.001832332811318338,-0.10950646549463272,-0.3260078430175781
72495,180.14999389648438,0.0032175628002732992,0.7567106485366821,-0.000916166405659169,-0.10981322824954987,-0.3113565444946289
72505,180.14999389648438,0.0016087814001366496,0.7567106485366821,-0.0004580832028295845,-0.11726890504360199,-0.33333396911621094
72515,180.14999389648438,0.0008043907000683248,0.7567106485366821,-0.00022904160141479224,-0.10151232779026031,-0.3260078430175781
72525,180.14999389648438,0.0004021953500341624,0.7567106485366821,-0.00011452080070739612,-0.1058136597275734,-0.33333396911621094
72535,180.14999389648438,0.0002010976750170812,0.7567106485366821,-5.726040035369806e-05,-0.10065726935863495,-0.34798622131347656
72545,180.14999389648438,0.0001005488375085406,0.7567106485366821,-2.863020017684903e-05,-0.09078259766101837,-0.33333396911621094
72555,180.14999389648438,5.02744187542703e-05,0.7567106485366821,-1.4315100088424515e-05,-0.10043936222791672,-0.34798622131347656
72565,180.29998779296875,7.500255584716797,0.7567106485366821,-7.1575500442122575e-06,-0.09067348390817642,-0.34798622131347656
72575,180.29998779296875,3.7501277923583984,0.7567106485366821,-3.5787750221061287e-06,-4.63288688659668,-0.3186817169189453
72586,180.29998779296875,1.8750638961791992,0.742952287197113,-0.687920868396759,-2.7941174507141113,-0.33333396911621094
72595,180.29998779296875,0.9375319480895996,0.722314715385437,-1.3758379220962524,-2.3825016021728516,-0.4358978271484375
72605,180.14999389648438,-7.03146505355835,0.6947979927062988,-2.0637571811676025,-2.381653070449829,-0.33333396911621094
72615,180.14999389648438,-3.515732526779175,0.6672812104225159,-2.407716751098633,1.788275957107544,-0.34066009521484375
72625,180.14999389648438,-1.7578662633895874,0.6397644281387329,-2.5796964168548584,-0.2263014316558838,-0.33333396911621094
72635,180.14999389648438,-0.8789331316947937,0.6260061264038086,-1.9777649641036987,-1.250078797340393,-0.34066009521484375
72645,180.14999389648438,-0.43946656584739685,0.6122477054595947,-1.6768015623092651,-1.236507773399353,-0.34066009521484375
72655,180.14999389648438,-0.21973328292369843,0.5984893441200256,-1.5263198614120483,-1.2367360591888428,-0.33333396911621094
72665,180.14999389648438,-0.10986664146184921,0.5916101336479187,-1.1071207523345947,-1.246300458908081,-0.34066009521484375
72675,180.14999389648438,-0.054933320730924606,0.5778518319129944,-1.241477131843567,-0.984673261642456,-0.34066009521484375
72686,180.14999389648438,-0.027466660365462303,0.5709725618362427,-0.9646993279457092,-1.1222509145736694,-0.3186817169189453
72695,180.14999389648438,-0.013733330182731152,0.5640934109687805,-0.826308012008667,-0.9465636014938354,-0.3113565444946289
72705,180.14999389648438,-0.006866665091365576,0.5572142004966736,-0.7571147084236145,-0.8585611581802368,-0.33333396911621094
72715,180.29998779296875,7.496797561645508,0.5572142004966736,-0.37855735421180725,-0.7998170852661133,-0.33333396911621094
72725,180.29998779296875,3.748398780822754,0.5503350496292114,-0.533237099647522,-5.058656215667725,-0.3260078430175781
72735,180.29998779296875,1.874199390411377,0.5365766286849976,-0.9545376300811768,-3.327162981033325,-0.34066009521484375
72745,180.29998779296875,0.9370996952056885,0.5021807551383972,-2.197065591812134,-2.7152152061462402,-0.3260078430175781
72755,180.29998779296875,0.46854984760284424,0.4609055817127228,-3.162290096282959,-3.2193238735198975,-0.34066009521484375
72765,180.29998779296875,0.23427492380142212,0.42650964856147766,-3.3009417057037354,-3.7318572998046875,-0.3186817169189453
72775,180.14999389648438,-7.383093357086182,0.385234534740448,-3.7142269611358643,-3.75767183303833,-0.3260078430175781
72786,180.14999389648438,-3.691546678543091,0.33020102977752686,-4.60878849029541,0.5087532997131348,-0.28205204010009766
72796,180.14999389648438,-1.8457733392715454,0.2751675248146057,-5.056069850921631,-2.0600674152374268,-0.3260078430175781
72805,180.0,-8.42243480682373,0.23389239609241486,-4.591791152954102,-3.3189141750335693,-0.3186817169189453
72815,180.0,-4.211217403411865,0.17885887622833252,-5.047571182250977,1.08298659324646,-0.33333396911621094
72826,180.0,-2.1056087017059326,0.13070456683635712,-4.931501388549805,-1.3738815784454346,-0.3260078430175781
72835,179.85000610351562,-8.553035736083984,0.08942943811416626,-4.529507160186768,-2.3666892051696777,-0.34066009521484375
72846,179.85000610351562,-4.276517868041992,0.048154316842556,-4.32850980758667,1.9389629364013672,-0.33333396911621094
72855,179.85000610351562,-2.138258934020996,0.013758376240730286,-3.88405179977417,-0.06105613708496094,-0.33333396911621094
72865,179.85000610351562,-1.069129467010498,-0.006879188120365143,-2.9739041328430176,-0.8087117075920105,-0.34066009521484375
72875,179.85000610351562,-0.534564733505249,-0.02751675248146057,-2.5188302993774414,-0.6618025302886963,-0.3186817169189453
72886,179.85000610351562,-0.2672823667526245,-0.048154316842556,-2.2912933826446533,-0.6122511029243469,-0.3260078430175781
72896,179.85000610351562,-0.13364118337631226,-0.05503350496292114,-1.4896061420440674,-0.582166850566864,-0.3260078430175781
72905,180.0,7.433410167694092,-0.06879188120365143,-1.4327218532562256,-0.049132466316223145,-0.34066009521484375
72915,180.0,3.716705083847046,-0.07567106187343597,-1.060320258140564,-4.581040382385254,-0.33333396911621094
72925,180.0,1.858352541923523,-0.096308633685112,-1.562038540840149,-2.4682929515838623,-0.33333396911621094
72935,180.0,0.9291762709617615,-0.12382537871599197,-2.1568565368652344,-1.9390652179718018,-0.33333396911621094
72946,180.0,0.46458813548088074,-0.15134212374687195,-2.45426607131958,-1.9449609518051147,-0.33333396911621094
72955,180.0,0.23229406774044037,-0.17885887622833252,-2.602970600128174,-1.9570308923721313,-0.3186817169189453
72966,180.0,0.11614703387022018,-0.19949644804000854,-2.3333632946014404,-1.9819519519805908,-0.33333396911621094
72975,180.14999389648438,7.557621479034424,-0.22013401985168457,-2.1985602378845215,-1.7253499031066895,-0.34066009521484375
72986,180.14999389648438,3.778810739517212,-0.2407715618610382,-2.131157636642456,-6.145689010620117,-0.33333396911621094
72996,180.14999389648438,1.889405369758606,-0.2751675248146057,-2.78537654876709,-4.241036415100098,-0.34066009521484375
73005,180.14999389648438,0.944702684879303,-0.3233218193054199,-3.8004040718078613,-3.8155596256256104,-0.34066009521484375
73015,180.0,-7.027196884155273,-0.39211371541023254,-5.339796543121338,-4.143976211547852,-0.3260078430175781
73025,180.0,-3.5135984420776367,-0.4609055817127228,-6.10949182510376,-0.583010196685791,-0.34066009521484375
73035,179.85000610351562,-9.25702953338623,-0.5296974182128906,-6.4943389892578125,-2.939758777618408,-0.34066009521484375
73046,179.85000610351562,-4.628514766693115,-0.5916101336479187,-6.342804431915283,0.3963501453399658,-0.28937816619873047
73055,179.6999969482422,-9.814488410949707,-0.6535228490829468,-6.267037391662598,-1.8582737445831299,-0.33333396911621094
73065,179.6999969482422,-4.9072442054748535,-0.7085563540458679,-5.885194778442383,1.5823442935943604,-0.3186817169189453
73075,179.6999969482422,-2.4536221027374268,-0.7567106485366821,-5.350313186645508,-0.6079854965209961,-0.2600746154785156
73086,179.55001831054688,-8.726359367370605,-0.7979857921600342,-4.7389116287231445,-1.4918935298919678,-0.33333396911621094
73096,179.55001831054688,-4.363179683685303,-0.8392609357833862,-4.433215618133545,2.923790216445923,-0.3186817169189453
73105,179.55001831054688,-2.1815898418426514,-0.8598985075950623,-3.2484850883483887,0.954832911491394,-0.34066009521484375
73115,179.6999969482422,6.40875244140625,-0.8736568689346313,-2.312159299850464,0.7670496106147766,-0.33333396911621094
73125,179.6999969482422,3.204376220703125,-0.8805360794067383,-1.5000404119491577,-3.62404465675354,-0.34066009521484375
73135,179.85000610351562,9.102418899536133,-0.8874152898788452,-1.0939809083938599,-1.4242596626281738,-0.3186817169189453
73145,179.85000610351562,4.551209449768066,-0.9011735916137695,-1.2349071502685547,-4.8859477043151855,-0.3186817169189453
73155,179.85000610351562,2.275604724884033,-0.9218111634254456,-1.6493310928344727,-2.7459874153137207,-0.3186817169189453
73166,179.85000610351562,1.1378023624420166,-0.9562071561813354,-2.544464588165283,-1.9442379474639893,-0.33333396911621094
73175,179.85000610351562,0.5689011812210083,-0.9837238788604736,-2.6480703353881836,-2.0677897930145264,-0.3186817169189453
73186,180.0,7.784681797027588,-1.0181198120117188,-3.0438294410705566,-1.8919446468353271,-0.3186817169189453
73195,180.0,3.892340898513794,-1.045636534690857,-2.8977527618408203,-6.614188194274902,-0.3553123474121094
73205,180.0,1.946170449256897,-1.086911678314209,-3.512631416320801,-4.569418430328369,-0.33333396911621094
73215,179.85000610351562,-6.5271453857421875,-1.1557036638259888,-5.195913314819336,-4.110188961029053,-0.33333396911621094
73225,179.85000610351562,-3.2635726928710938,-1.2313746213912964,-6.381505966186523,-0.3993415832519531,-0.34066009521484375
