t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref
21711,98.10000610351562,-160.03746032714844,-10.992941856384277,40.45142364501953,4.292106628417969,0.2673988342285156
21721,96.1500015258789,-177.51864624023438,-10.628345489501953,38.455535888671875,4.606234073638916,0.2527475357055664
21731,93.9000015258789,-201.25936889648438,-10.277506828308105,36.769710540771484,3.892875909805298,0.2600736618041992
21741,91.5,-220.62960815429688,-9.94042682647705,35.23884963989258,3.297105073928833,0.27472496032714844
21751,88.95000457763672,-237.8149871826172,-9.630863189697266,33.09759521484375,2.694411277770996,0.2673988342285156
21761,86.0999984741211,-261.4074401855469,-9.335058212280273,31.33905601501465,12.0,0.2673988342285156
21771,82.94999694824219,-288.2037658691406,-9.032373428344727,30.803743362426758,12.0,0.2527475357055664
21781,79.64999389648438,-309.1018371582031,-8.70217227935791,31.911949157714844,12.0,0.2673988342285156
21790,76.6500015258789,-304.5507507324219,-8.392608642578125,31.434144973754883,12.0,0.2673988342285156
21800,72.9000015258789,-339.7753601074219,-8.014253616333008,34.63484191894531,12.0,0.2600736618041992
21811,68.54999542236328,-387.3879089355469,-7.587744235992432,38.64288330078125,12.0,0.2527475357055664
21821,64.5,-396.19403076171875,-7.181872367858887,39.61503601074219,12.0,0.2527475357055664
21831,60.14999771118164,-415.5968933105469,-6.762241363525391,40.7890625,12.0,0.23809528350830078
21841,55.650001525878906,-432.79840087890625,-6.328853130340576,42.06394958496094,12.0,0.2527475357055664
21851,50.849998474121094,-456.39923095703125,-5.888585090637207,43.04538345336914,12.0,0.23809528350830078
21861,46.04999923706055,-468.19964599609375,-5.434558391571045,44.22401428222656,12.0,0.2673988342285156
21871,40.95000076293945,-489.0998229980469,-4.980532169342041,44.81332778930664,12.0,0.2454214096069336
21881,35.69999694824219,-507.0499572753906,-4.519626617431641,45.45194625854492,12.0,0.2527475357055664
21890,30.900001525878906,-493.5248718261719,-4.093116760253906,44.05145263671875,12.0,0.2600736618041992
21900,25.500001907348633,-516.7625122070312,-3.618452787399292,45.75893783569336,12.0,0.2527475357055664
21911,19.349998474121094,-565.88134765625,-3.0956344604492188,49.020381927490234,12.0,0.2454214096069336
21921,13.649999618530273,-567.9406127929688,-2.614091396331787,48.58734893798828,12.0,0.2673988342285156
21931,7.950000286102295,-568.9702758789062,-2.125669002532959,48.714786529541016,12.0,0.2527475357055664
21941,2.25,-569.4851684570312,-1.6372466087341309,48.77851486206055,12.0,0.2673988342285156
21951,356.5500183105469,-569.74267578125,-1.1557036638259888,48.466407775878906,12.0,0.28205108642578125
21961,350.8500061035156,-569.8718872070312,-0.6672812104225159,48.65432357788086,12.0,0.2527475357055664
21971,345.1499938964844,-569.9351196289062,-0.17885887622833252,48.7482795715332,12.0,0.2600736618041992
21981,339.6000061035156,-562.4672241210938,0.30956345796585083,48.795257568359375,12.0,0.2600736618041992
21990,334.6499938964844,-528.7337036132812,0.7498314380645752,46.41102981567383,12.0,0.27472496032714844
22000,329.25,-534.366943359375,1.2382538318634033,47.62663269042969,12.0,0.2600736618041992
22011,323.2500305175781,-567.1831665039062,1.7748305797576904,50.64215850830078,12.0,0.2527475357055664
22021,318.0,-546.0921630859375,2.256373643875122,49.39823913574219,12.0,0.2454214096069336
22031,312.9000244140625,-528.0457763671875,2.74479603767395,49.12023162841797,12.0,0.2527475357055664
22041,307.95001220703125,-511.5229797363281,3.233218193054199,48.981231689453125,12.0,0.2600736618041992
22051,303.1499938964844,-495.76202392578125,3.71476149559021,48.56778335571289,12.0,0.2527475357055664
22061,298.6499938964844,-472.8810729980469,4.203184127807617,48.705013275146484,12.0,0.2527475357055664
22071,294.3000183105469,-453.9397277832031,4.691606044769287,48.77360916137695,12.0,0.2454214096069336
22080,290.54998779296875,-414.4708557128906,5.131874084472656,46.40021514892578,12.0,0.2527475357055664
22090,286.5,-409.7355041503906,5.613417148590088,47.277252197265625,12.0,0.2673988342285156
22100,282.75,-392.36737060546875,6.101839542388916,48.059749603271484,12.0,0.2454214096069336
22111,278.8500061035156,-391.1828308105469,6.638416767120361,50.85872268676758,12.0,0.2527475357055664
22121,275.54998779296875,-360.5924072265625,7.126838684082031,49.8504638671875,12.0,0.2527475357055664
22131,272.3999938964844,-337.7962646484375,7.608381748199463,49.00238037109375,12.0,0.2527475357055664
22141,269.54998779296875,-311.397705078125,8.09680461883545,48.92232894897461,12.0,0.2527475357055664
22151,266.70001220703125,-298.1984558105469,8.578347206115723,48.53831100463867,6.848720073699951,0.2454214096069336
22161,264.29998779296875,-269.1001892089844,9.059890747070312,48.34630584716797,6.818439960479736,0.2527475357055664
22171,262.04998779296875,-247.0501251220703,9.520795822143555,47.21842956542969,6.454538345336914,0.2527475357055664
22180,260.1000061035156,-221.02464294433594,9.926668167114258,43.902809143066406,6.018996238708496,0.2600736618041992
22190,258.29998779296875,-200.51235961914062,10.36005687713623,43.6208610534668,4.942985534667969,0.2527475357055664
22200,256.6500244140625,-182.7552947998047,10.779687881469727,42.79197311401367,4.768082141876221,0.2600736618041992
22211,255.0,-173.87815856933594,11.206196784973145,42.72145080566406,4.498543739318848,0.2527475357055664
22221,253.65000915527344,-154.43910217285156,11.577672958374023,39.934539794921875,4.562190532684326,0.23809528350830078
22231,252.60000610351562,-129.7191162109375,11.928512573242188,37.50921630859375,3.7571213245391846,0.2454214096069336
22241,251.85000610351562,-102.36003112792969,12.265591621398926,35.60860061645508,2.9813761711120605,0.2673988342285156
22251,251.09999084472656,-88.68048858642578,12.582035064697266,33.626468658447266,2.326430082321167,0.2454214096069336
22261,250.50001525878906,-74.33979797363281,12.864081382751465,30.915542602539062,1.791102647781372,0.2600736618041992
22271,250.1999969482422,-52.17036056518555,13.12549114227295,28.528249740600586,1.0571603775024414,0.2527475357055664
22281,250.0500030517578,-33.58473205566406,13.366262435913086,26.302698135375977,0.34969937801361084,0.2527475357055664
22291,250.0500030517578,-16.79236602783203,13.572637557983398,23.47010612487793,-0.2899203598499298,0.2454214096069336
22300,250.35000610351562,6.604278564453125,13.730859756469727,19.64615249633789,-1.078608751296997,0.2527475357055664
22311,250.80001831054688,25.80215072631836,13.895959854125977,18.078096389770508,9.694231033325195,0.2527475357055664
22321,251.39999389648438,42.900630950927734,14.04730224609375,16.606155395507812,9.324455261230469,0.2600736618041992
22331,252.3000030517578,66.45033264160156,14.233038902282715,17.589927673339844,8.989468574523926,0.2527475357055664
22341,253.34999084472656,85.7247314453125,14.432536125183105,18.769800186157227,9.302102088928223,0.2454214096069336
22351,254.55001831054688,102.86284637451172,14.652670860290527,20.391643524169922,9.679816246032715,0.2673988342285156
22361,256.04998779296875,126.43099212646484,14.893442153930664,22.23439598083496,10.188350677490234,0.2527475357055664
22371,257.8499755859375,153.21554565429688,15.161730766296387,24.53159523010254,10.742228507995605,0.2673988342285156
22381,259.79998779296875,174.1073455810547,15.436898231506348,26.024188995361328,11.405290603637695,0.2527475357055664
22390,261.5999755859375,177.0537109375,15.712064743041992,26.77041244506836,11.903185844421387,0.2673988342285156
22400,264.0,208.52783203125,16.028507232666016,29.207334518432617,12.0,0.27472496032714844
22411,266.8500061035156,246.7635040283203,16.406862258911133,33.52143859863281,12.0,0.2673988342285156
22421,269.70001220703125,265.88134765625,16.771459579467773,34.990577697753906,12.0,0.2600736618041992
22431,272.70001220703125,282.9411926269531,17.14981460571289,36.413055419921875,12.0,0.2527475357055664
22441,275.8500061035156,298.97064208984375,17.548809051513672,38.15620422363281,1.7254480123519897,0.2527475357055664
22451,279.3000183105469,321.9858703613281,17.92716407775879,37.99586868286133,2.0438807010650635,0.2673988342285156
22461,283.0500183105469,348.4925231933594,18.264244079589844,35.851966857910156,2.0131866931915283,0.27472496032714844
22471,286.8000183105469,361.74591064453125,18.55316925048828,32.37221145629883,1.5594106912612915,0.2454214096069336
22481,291.0,390.87255859375,18.814579010009766,29.2565860748291,0.45312702655792236,0.2454214096069336
22490,294.8999938964844,390.43682861328125,19.027833938598633,25.291044235229492,-0.14482933282852173,0.2673988342285156
22500,299.3999938964844,420.218505859375,19.22045135498047,22.276365280151367,-1.7366349697113037,0.2454214096069336
22511,304.6499938964844,472.6084289550781,19.399309158325195,20.08111572265625,-2.242471933364868,0.23809528350830078
22521,309.5999755859375,483.8043212890625,19.51625633239746,15.887922286987305,-1.7975367307662964,0.2454214096069336
22531,314.8500061035156,504.4027099609375,19.598806381225586,12.071434020996094,-3.131101608276367,0.2454214096069336
22541,320.25,522.2014770507812,19.66071891784668,9.13135814666748,-4.032390594482422,0.23809528350830078
22551,325.79998779296875,538.6004028320312,19.68135643005371,5.5975847244262695,-4.7721147537231445,0.2454214096069336
22561,331.6499938964844,561.80029296875,19.674476623535156,2.454798936843872,-5.68300724029541,0.2673988342285156
22571,337.5,573.4002685546875,19.64008140563965,-0.4923434853553772,-6.210219860076904,0.23809528350830078
22581,343.5,586.6997680664062,19.578168869018555,-3.341813325881958,-7.065772533416748,0.2673988342285156
22590,349.04998779296875,570.8495483398438,19.502498626708984,-5.454460620880127,-7.782014846801758,0.2454214096069336
22600,355.3499755859375,600.4248657226562,19.378671646118164,-8.918513298034668,-9.310946464538574,0.2673988342285156
22611,2.25,645.2130126953125,19.213571548461914,-12.714275360107422,-9.461853981018066,0.2527475357055664
22621,8.700000762939453,645.1065673828125,19.034713745117188,-15.300069808959961,-9.009764671325684,0.2527475357055664
22631,15.149999618530273,645.05322265625,18.828336715698242,-17.9688663482666,-9.884532928466797,0.2454214096069336
22641,21.44999885559082,637.5266723632812,18.594446182250977,-20.679014205932617,-10.666781425476074,0.2527475357055664
22651,27.899999618530273,641.2633056640625,18.339916229248047,-23.06599235534668,-11.62906265258789,0.2673988342285156
22661,34.20000076293945,635.6317138671875,18.0578670501709,-25.635379791259766,-11.954926490783691,0.23809528350830078
22671,40.5,632.8158569335938,17.755184173583984,-27.951904296875,-12.0,0.2527475357055664
22681,46.5,616.407958984375,17.41810417175293,-30.829912185668945,-12.0,0.23076915740966797
22691,52.5,608.2039794921875,17.06038475036621,-33.30089569091797,-12.0,0.23809528350830078
22700,57.89999771118164,574.1019287109375,16.72330665588379,-33.5044059753418,-12.0,0.2454214096069336
22711,64.05000305175781,594.55126953125,16.2899169921875,-38.421695709228516,-12.0,0.2527475357055664
22721,69.60000610351562,574.7755737304688,15.884044647216797,-39.50444030761719,-12.0,0.2454214096069336
22731,75.0,557.3875732421875,15.464414596557617,-40.733726501464844,-12.0,0.2454214096069336
22741,80.0999984741211,533.6937866210938,15.031024932861328,-42.036354064941406,-12.0,0.27472496032714844
22751,84.9000015258789,506.8471374511719,14.590758323669434,-43.03151321411133,-12.0,0.2454214096069336
22761,89.55000305175781,485.923583984375,14.143610000610352,-43.87316131591797,-12.0,0.23809528350830078
22771,94.20000457763672,475.4618225097656,13.689583778381348,-44.63790512084961,-12.0,0.23809528350830078
22781,98.4000015258789,447.7308654785156,13.228678703308105,-45.36419677734375,-12.0,0.2673988342285156
22791,102.29999542236328,418.8652648925781,12.767772674560547,-45.727413177490234,-12.0,0.27472496032714844
22800,105.9000015258789,389.4327087402344,12.348142623901367,-43.845211029052734,-12.0,0.23076915740966797
22811,109.95000457763672,397.2164306640625,11.832202911376953,-47.71957015991211,-11.495527267456055,0.23809528350830078
22821,113.39999389648438,371.1080627441406,11.364418029785156,-47.249019622802734,-12.0,0.2454214096069336
22831,116.55001068115234,343.054443359375,10.89663314819336,-47.01374435424805,-12.0,0.2673988342285156
22841,119.69998931884766,329.026611328125,10.421969413757324,-47.24006271362305,-12.0,0.2527475357055664
22851,122.39999389648438,299.51336669921875,9.947305679321289,-47.35322189331055,-12.0,0.2454214096069336
22861,125.0999984741211,284.7567443847656,9.4657621383667,-47.7537956237793,-12.0,0.2527475357055664
22871,127.80000305175781,277.37841796875,8.984219551086426,-47.95404815673828,-12.0,0.23809528350830078
22880,129.75,236.18946838378906,8.550829887390137,-45.64647674560547,-12.0,0.2527475357055664
22891,132.0,230.59478759765625,8.021133422851562,-49.30807876586914,-11.141724586486816,0.2600736618041992
22900,133.9499969482422,212.79698181152344,7.587744235992432,-46.3234977722168,-12.0,0.2527475357055664
22911,135.89999389648438,203.8987579345703,7.058046817779541,-49.64662551879883,-11.328206062316895,0.2454214096069336
22921,137.40000915527344,176.94961547851562,6.583383083343506,-48.55650329589844,-12.0,0.2454214096069336
22931,139.0500030517578,170.97462463378906,6.101839542388916,-48.35541915893555,-11.697378158569336,0.2454214096069336
22941,140.5500030517578,160.48687744140625,5.627175807952881,-47.9109001159668,-11.699738502502441,0.2673988342285156
22951,141.75,140.24391174316406,5.145632266998291,-48.032615661621094,-11.571365356445312,0.2527475357055664
22961,142.79998779296875,122.62152862548828,4.670968532562256,-47.7495002746582,-11.467524528503418,0.2527475357055664
22971,143.84999084472656,113.8110122680664,4.1963043212890625,-47.60795974731445,-11.293631553649902,0.2673988342285156
22980,144.59999084472656,94.4052963256836,3.7766740322113037,-44.78550720214844,-11.243982315063477,0.2527475357055664
22990,145.35000610351562,84.70311737060547,3.3020100593566895,-46.12594223022461,-10.40172290802002,0.2600736618041992
23000,145.9499969482422,72.35111236572266,2.841104507446289,-46.108253479003906,-10.721500396728516,0.23809528350830078
23011,146.6999969482422,73.676025390625,2.332044839859009,-48.50711441040039,-10.666424751281738,0.2600736618041992
23021,147.0,51.837791442871094,1.8780182600021362,-46.95488357543945,-11.324908256530762,0.2673988342285156
23031,147.3000030517578,40.91867446899414,1.4308710098266602,-45.83480453491211,-10.814610481262207,0.2527475357055664
23041,147.60000610351562,35.45979690551758,0.9768446683883667,-45.618717193603516,-10.477103233337402,0.2527475357055664
