60257,343.3500061035156,-405.00018310546875,0.44026803970336914,21.325483322143555,0.0
60267,339.29998779296875,-405.00018310546875,0.6535228490829468,21.325481414794922,0.0
60277,335.3999938964844,-390.0010681152344,0.8874152898788452,23.389244079589844,0.0
60287,331.5,-389.99835205078125,1.128186821937561,24.07715606689453,0.0
60297,327.75,-375.001953125,1.3827167749404907,25.45298957824707,0.0
60307,324.0,-374.9992370605469,1.6441259384155273,26.14092254638672,0.0
60316,320.8500061035156,-315.0001220703125,1.89177668094635,24.765077590942383,0.0
60327,316.95001220703125,-389.99835205078125,2.194460868835449,30.268413543701172,0.0
60337,313.6499938964844,-330.001953125,2.4765076637268066,28.204675674438477,0.0
60347,310.5,-315.0001220703125,2.7654335498809814,28.892589569091797,0.0
60357,307.3500061035156,-315.0001220703125,3.0612387657165527,29.58051872253418,0.0
60367,304.5,-284.99920654296875,3.3501644134521484,28.89257049560547,0.0
60377,301.79998779296875,-270.0000915527344,3.652848720550537,30.268430709838867,0.0
60387,299.3999938964844,-239.9991912841797,3.9486539363861084,29.58051872253418,0.0
60396,297.1500244140625,-225.00009155273438,4.2100629806518555,26.14092254638672,0.0
60407,294.8999938964844,-225.00009155273438,4.533384799957275,32.33216857910156,0.0
60416,293.1000061035156,-180.0000762939453,4.794794082641602,26.14092254638672,0.0
60427,291.1500244140625,-194.99917602539062,5.1043572425842285,30.956342697143555,0.0
60437,289.6499938964844,-150.0018768310547,5.386404037475586,28.204654693603516,0.0
60447,288.29998779296875,-135.0000457763672,5.661571979522705,27.516782760620117,0.0
60457,287.25,-104.99913024902344,5.9298601150512695,26.82883071899414,0.0
60467,286.3500061035156,-90.00003814697266,6.198148250579834,26.82883071899414,0.0
60477,285.5999755859375,-75.00093841552734,6.445798873901367,24.765058517456055,0.0
60487,285.1499938964844,-45.00001907348633,6.6934494972229,24.765058517456055,0.0
60496,285.0,-14.99909496307373,6.906704425811768,21.325498580932617,0.0
60507,284.8500061035156,-14.99909496307373,7.154355049133301,24.765058517456055,0.0
60516,285.0,14.99909496307373,7.346972942352295,19.261762619018555,0.0
60527,285.45001220703125,45.00001907348633,7.573986053466797,22.701322555541992,0.0
60537,286.04998779296875,59.99911117553711,7.766602993011475,19.261688232421875,0.0
60547,286.8000183105469,75.00093841552734,7.945462226867676,17.88593864440918,0.0
60557,287.8500061035156,104.99913024902344,8.103683471679688,15.822127342224121,0.0
60567,289.04998779296875,120.00096130371094,8.248147010803223,14.446303367614746,0.0
60577,290.54998779296875,149.9991455078125,8.378850936889648,13.070404052734375,0.0
60587,292.20001220703125,165.0009765625,8.48891830444336,11.006742477416992,0.0
60596,293.8500061035156,165.0009765625,8.578347206115723,8.94293212890625,0.0
60607,296.1000061035156,225.00009155273438,8.681534767150879,10.318756103515625,0.0
60616,298.20001220703125,209.99826049804688,8.757205963134766,7.567107677459717,0.0
60627,300.8999938964844,270.0000915527344,8.83975601196289,8.255020141601562,0.0
60637,303.45001220703125,255.00100708007812,8.908548355102539,6.879195690155029,0.0
60647,306.29998779296875,284.99920654296875,8.970460891723633,6.191283226013184,0.0
60657,309.3000183105469,300.00103759765625,9.032373428344727,6.191283226013184,0.0
60667,312.45001220703125,315.0001220703125,9.080527305603027,4.815384864807129,0.0
60677,315.8999938964844,344.9983215332031,9.128682136535645,4.815459251403809,0.0
60687,319.3500061035156,345.0010681152344,9.169958114624023,4.127547264099121,0.0
60696,322.6499938964844,329.9992370605469,9.197474479675293,2.751648426055908,0.0
60707,326.8499755859375,419.9992370605469,9.2318696975708,3.4395604133605957,0.0
60716,330.3000183105469,345.0010681152344,9.252508163452148,2.0638108253479004,0.0
60727,334.79998779296875,450.00018310546875,9.27314567565918,2.0637364387512207,0.0
60737,338.8500061035156,405.00018310546875,9.280024528503418,0.687912106513977,0.0
60747,343.0500183105469,419.9992370605469,9.286903381347656,0.687912106513977,0.0
60757,347.3999938964844,435.0010681152344,9.286903381347656,0.0,0.0
60767,351.75,434.99835205078125,9.280024528503418,-0.687912106513977,0.0
60777,356.1000061035156,435.0010681152344,9.280024528503418,0.0,0.0
60787,0.45000001788139343,435.0000915527344,9.280024528503418,0.0,0.0
60796,4.350000381469727,390.0000305175781,9.280024528503418,0.0,0.0
60807,9.149999618530273,479.9999694824219,9.280024528503418,0.0,0.0
60816,13.050000190734863,390.0000305175781,9.280024528503418,0.0,0.0
60827,17.700000762939453,464.9999084472656,9.280024528503418,0.0,0.0
60837,21.899999618530273,419.99993896484375,9.280024528503418,0.0,0.0
