t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref
63331,184.1999969482422,136.4574737548828,-0.2545299530029297,-5.865702455004618e-12,-0.6571718454360962,0.8608055114746094
63341,185.54998779296875,135.72877502441406,-0.2545299530029297,-2.932851227502309e-12,-0.6428704857826233,0.8608055114746094
63351,186.89999389648438,135.36441040039062,-0.2545299530029297,-1.4664256137511544e-12,-0.6302440166473389,0.8534793853759766
63361,188.40000915527344,142.68246459960938,-0.2545299530029297,-7.332128068755772e-13,-0.6157041192054749,0.8534793853759766
63371,189.89999389648438,146.34080505371094,-0.2545299530029297,-3.666064034377886e-13,-0.6664203405380249,0.8608055114746094
63381,191.25,140.67042541503906,-0.2545299530029297,-1.833032017188943e-13,-0.6767646670341492,0.8827838897705078
63390,192.75,145.33546447753906,-0.2545299530029297,-9.165160085944715e-14,-0.5926885604858398,0.8827838897705078
63400,194.25,147.66799926757812,-0.2545299530029297,-4.5825800429723576e-14,-0.5994661450386047,0.8681316375732422
63411,196.0500030517578,163.83334350585938,-0.2545299530029297,-2.2912900214861788e-14,-0.5772736072540283,0.8608055114746094
63421,197.70001220703125,164.4171600341797,-0.2545299530029297,-1.1456450107430894e-14,-0.683098554611206,0.8608055114746094
63431,199.5,172.2086181640625,-0.2545299530029297,-5.728225053715447e-15,-0.62235027551651,0.8608055114746094
63441,201.3000030517578,176.10435485839844,-0.2545299530029297,-2.8641125268577235e-15,-0.6272052526473999,0.8608055114746094
63451,203.25,185.5517578125,-0.2545299530029297,-1.4320562634288618e-15,-0.5795758366584778,0.8681316375732422
63461,205.20001220703125,190.27613830566406,-0.2545299530029297,-7.160281317144309e-16,-0.5811625123023987,0.8827838897705078
63471,207.29998779296875,200.13787841796875,-0.2545299530029297,-3.5801406585721544e-16,-0.5162807703018188,0.8608055114746094
63481,209.5500030517578,212.56898498535156,-0.2545299530029297,-1.7900703292860772e-16,-0.49706369638442993,0.8901100158691406
63490,211.5,203.7847442626953,-0.2545299530029297,-8.950351646430386e-17,-0.49394747614860535,0.8608055114746094
63500,213.89999389648438,221.8919677734375,-0.2545299530029297,-4.475175823215193e-17,-0.212772399187088,0.8608055114746094
63511,216.75,253.44627380371094,-0.2545299530029297,-2.2375879116075965e-17,-0.25080808997154236,0.8608055114746094
63521,219.3000030517578,254.2229766845703,-0.2545299530029297,-1.1187939558037982e-17,-0.46246013045310974,0.8534793853759766
63531,222.15000915527344,269.6117858886719,-0.2545299530029297,-5.593969779018991e-18,-0.2068362683057785,0.8534793853759766
63541,225.0,277.30548095703125,-0.2545299530029297,-2.7969848895094956e-18,-0.1461440771818161,0.8608055114746094
63551,228.14999389648438,296.1528015136719,-0.2545299530029297,-1.3984924447547478e-18,0.062326740473508835,0.8534793853759766
63561,231.3000030517578,305.5771484375,-0.2545299530029297,-6.992462223773739e-19,0.12009025365114212,0.8388280868530273
63571,234.75,325.2877502441406,-0.2545299530029297,-3.4962311118868695e-19,0.36926722526550293,0.8608055114746094
63581,238.34999084472656,342.6439208984375,-0.2545299530029297,-1.7481155559434348e-19,0.47056105732917786,0.8241758346557617
63590,241.64999389648438,336.32159423828125,-0.2545299530029297,-8.740577779717174e-20,0.6500048637390137,0.8534793853759766
63600,245.5500030517578,363.16131591796875,-0.2545299530029297,-4.370288889858587e-20,1.3146222829818726,0.8534793853759766
63611,250.1999969482422,414.0802917480469,-0.2545299530029297,-2.1851444449292934e-20,1.3648892641067505,0.8534793853759766
63621,254.55001831054688,424.5406799316406,-0.2545299530029297,-1.0925722224646467e-20,0.9104607105255127,0.8461542129516602
63631,259.0500183105469,437.27044677734375,-0.2545299530029297,-5.4628611123232336e-21,1.4099479913711548,0.8608055114746094
63641,263.70001220703125,451.1348571777344,-0.2545299530029297,-2.7314305561616168e-21,1.884416937828064,0.8534793853759766
63651,268.6499938964844,473.06756591796875,-0.24765075743198395,0.3439595401287079,2.3551132678985596,0.8974361419677734
63661,273.8999938964844,499.0343322753906,-0.24765075743198395,0.17197977006435394,2.7218689918518066,0.8608055114746094
63671,279.3000183105469,519.5172729492188,-0.2407715618610382,0.42994943261146545,-0.24568957090377808,0.8534793853759766
63681,284.8500061035156,537.25830078125,-0.2407715618610382,0.21497471630573273,-0.20221856236457825,0.8608055114746094
63690,290.0999755859375,531.1283569335938,-0.2407715618610382,0.10748735815286636,-0.3949413299560547,0.8681316375732422
63700,295.9499816894531,558.0642700195312,-0.2407715618610382,0.05374367907643318,-1.5401924848556519,0.8534793853759766
63711,302.8499755859375,624.0317993164062,-0.24765075743198395,-0.31708770990371704,-1.2906861305236816,0.8681316375732422
63721,309.1499938964844,627.0160522460938,-0.24765075743198395,-0.15854385495185852,0.6713325381278992,0.875457763671875
63731,315.6000061035156,636.0090942382812,-0.2545299530029297,-0.42323148250579834,-0.10157252103090286,0.8608055114746094
63741,322.3500061035156,655.504638671875,-0.2545299530029297,-0.21161574125289917,-0.6616429090499878,0.8388280868530273
63751,329.0999755859375,665.2510986328125,-0.2545299530029297,-0.10580787062644958,-0.5577996373176575,0.8534793853759766
63761,335.8500061035156,670.1256713867188,-0.2545299530029297,-0.05290393531322479,-0.8996476531028748,0.8534793853759766
63771,342.8999938964844,687.5634155273438,-0.2545299530029297,-0.026451967656612396,-1.4201416969299316,0.8534793853759766
63781,349.9499816894531,696.2809448242188,-0.2545299530029297,-0.013225983828306198,-1.2633464336395264,0.8608055114746094
63790,356.25,663.140625,-0.2545299530029297,-0.006612991914153099,-1.4399802684783936,0.8681316375732422
63800,3.299999713897705,684.0704345703125,-0.2545299530029297,-0.0033064959570765495,-3.4655511379241943,0.8534793853759766
63811,10.949999809265137,724.5352172851562,-0.26140913367271423,-0.3456127941608429,-2.8349506855010986,0.8827838897705078
63821,18.0,714.7676391601562,-0.2751675248146057,-0.8607255220413208,-1.2172545194625854,0.8681316375732422
63831,24.899999618530273,702.3837890625,-0.2889259159564972,-1.1182818412780762,-1.8991197347640991,0.8681316375732422
63841,31.80000114440918,696.1919555664062,-0.29580506682395935,-0.9030992984771729,-2.4587903022766113,0.8608055114746094
63851,38.54999923706055,685.595947265625,-0.3026842474937439,-0.7955092191696167,-2.4334516525268555,0.8608055114746094
63861,45.0,665.2980346679688,-0.30956345796585083,-0.7417141199111938,-2.4768669605255127,0.8608055114746094
63871,51.60000228881836,662.64892578125,-0.3164426386356354,-0.7148166298866272,-2.8178884983062744,0.8534793853759766
63881,57.75,638.8245239257812,-0.3233218193054199,-0.7013678550720215,-2.240452527999878,0.8608055114746094
63890,63.30000305175781,596.912353515625,-0.33020102977752686,-0.694643497467041,-2.4750711917877197,0.8534793853759766
63900,69.1500015258789,590.956298828125,-0.3370802104473114,-0.691281259059906,-3.3544790744781494,0.8681316375732422
63911,75.44999694824219,610.4779663085938,-0.3508385717868805,-1.0335584878921509,-2.6833865642547607,0.8681316375732422
63921,80.8499984741211,575.2390747070312,-0.3714761435985565,-1.5486578941345215,-0.9858605861663818,0.8608055114746094
63931,86.0999984741211,550.119384765625,-0.39211371541023254,-1.8062077760696411,-1.5037261247634888,0.8827838897705078
63941,91.19999694824219,530.0596923828125,-0.3989928960800171,-1.2470622062683105,-1.5174853801727295,0.8608055114746094
63951,96.0,505.0301208496094,-0.405872106552124,-0.9674918055534363,-2.130140542984009,0.8827838897705078
63961,100.6500015258789,485.0150146484375,-0.4127512574195862,-0.8277042508125305,-1.758165955543518,0.8608055114746094
63971,105.0,460.00732421875,-0.4196304678916931,-0.7578128576278687,-1.6382801532745361,0.8681316375732422
63981,109.19999694824219,440.0036315917969,-0.42650964856147766,-0.7228648066520691,-1.3204275369644165,0.8681316375732422
63990,112.79999542236328,400.0018615722656,-0.42650964856147766,-0.36143240332603455,-1.2074167728424072,0.8681316375732422
64000,116.55001068115234,387.5012512207031,-0.42650964856147766,-0.18071620166301727,-0.2743447422981262,0.8827838897705078
64011,120.5999984741211,396.2500305175781,-0.42650964856147766,-0.09035810083150864,-0.36756592988967896,0.8827838897705078
64021,124.05001068115234,370.62554931640625,-0.42650964856147766,-0.04517905041575432,-1.1810712814331055,0.8608055114746094
64031,127.20000457763672,342.8128356933594,-0.42650964856147766,-0.02258952520787716,-0.8405182361602783,0.8681316375732422
64041,130.34999084472656,328.90576171875,-0.42650964856147766,-0.01129476260393858,-0.4502243399620056,0.8608055114746094
64051,133.1999969482422,306.95318603515625,-0.42650964856147766,-0.00564738130196929,-0.4693566858768463,0.8681316375732422
64061,136.0500030517578,295.9768981933594,-0.42650964856147766,-0.002823690650984645,-0.26029157638549805,0.8681316375732422
64071,138.60000610351562,275.4882507324219,-0.42650964856147766,-0.0014118453254923224,-0.3290030360221863,0.8608055114746094
64081,140.99998474121094,257.74371337890625,-0.42650964856147766,-0.0007059226627461612,-0.1557467132806778,0.8608055114746094
64090,143.10000610351562,233.87234497070312,-0.42650964856147766,-0.0003529613313730806,-0.045492563396692276,0.8608055114746094
64100,145.35000610351562,229.4362335205078,-0.42650964856147766,-0.0001764806656865403,0.18979805707931519,0.8534793853759766
64111,147.60000610351562,227.21815490722656,-0.42650964856147766,-8.824033284327015e-05,0.04689878970384598,0.8608055114746094
64121,149.54998779296875,211.10865783691406,-0.42650964856147766,-4.4120166421635076e-05,-0.1250373125076294,0.8827838897705078
64131,151.5,203.0546112060547,-0.42650964856147766,-2.2060083210817538e-05,-0.03221006691455841,0.8608055114746094
64141,153.14999389648438,184.027099609375,-0.42650964856147766,-1.1030041605408769e-05,-0.07279519736766815,0.8827838897705078
64151,154.79998779296875,174.5133514404297,-0.42650964856147766,-5.5150208027043846e-06,0.06834016740322113,0.8681316375732422
64161,156.45001220703125,169.75717163085938,-0.42650964856147766,-2.7575104013521923e-06,0.06678812950849533,0.8901100158691406
64171,157.9499969482422,159.87815856933594,-0.42650964856147766,-1.3787552006760961e-06,0.005202514585107565,0.8608055114746094
64181,159.29998779296875,147.43911743164062,-0.42650964856147766,-6.893776003380481e-07,0.019698599353432655,0.8827838897705078
64190,160.50001525878906,133.72003173828125,-0.42650964856147766,-3.4468880016902403e-07,0.06946506351232529,0.8827838897705078
64200,161.6999969482422,126.85980987548828,-0.42650964856147766,-1.7234440008451202e-07,0.13351726531982422,0.8827838897705078
64211,163.0500030517578,130.929931640625,-0.42650964856147766,-8.617220004225601e-08,0.12490279227495193,0.8827838897705078
64221,164.25,125.46475219726562,-0.42650964856147766,-4.3086100021128004e-08,0.00799813587218523,0.8534793853759766
64231,165.3000030517578,115.23262786865234,-0.42650964856147766,-2.1543050010564002e-08,-0.007200584746897221,0.8681316375732422
64241,166.1999969482422,102.6163330078125,-0.42650964856147766,-1.0771525005282001e-08,0.02699025720357895,0.8608055114746094
64251,167.24998474121094,103.80772399902344,-0.42650964856147766,-5.3857625026410005e-09,0.08118049800395966,0.8534793853759766
64261,168.14999389648438,96.90388488769531,-0.42650964856147766,-2.6928812513205003e-09,0.02253219671547413,0.8534793853759766
64278,169.5,115.95197296142578,-0.42650964856147766,-1.3464406256602501e-09,11.999995231628418,0.8608055114746094
64282,169.8000030517578,72.97644805908203,-0.42650964856147766,-6.732203128301251e-10,-0.16947013139724731,0.8681316375732422
64295,170.84999084472656,88.98779296875,-0.405872106552124,1.0318775177001953,11.999995231628418,0.8681316375732422
64307,171.90000915527344,96.99414825439453,-0.3508385717868805,3.26761531829834,6.204800128936768,0.8827838897705078
64316,172.64999389648438,85.99686431884766,-0.2889259159564972,4.7294416427612305,-1.8316950798034668,0.8608055114746094
64326,173.54998779296875,87.99845123291016,-0.21325482428073883,6.1482744216918945,0.6458749771118164,0.8681316375732422
64335,174.3000030517578,81.49901580810547,-0.1444629579782486,6.513731002807617,-4.186201095581055,0.8608055114746094
64346,175.0500030517578,78.2499771118164,-0.096308633685112,5.664581775665283,-4.768245220184326,0.8534793853759766
64355,175.64999389648438,69.12454223632812,-0.08942943811416626,3.1762502193450928,-7.8895583152771,0.8608055114746094
64366,176.25,64.56251525878906,-0.11694619804620743,0.21228724718093872,-8.545140266418457,0.8681316375732422
64375,176.5500030517578,47.28103256225586,-0.192617267370224,-3.6774098873138428,-11.84328842163086,0.8681316375732422
64386,177.0,46.140525817871094,-0.30956345796585083,-7.686014652252197,-7.911317825317383,0.8534793853759766
64397,177.3000030517578,38.07072448730469,-0.5021807551383972,-13.473871231079102,-12.0,0.8681316375732422
64405,177.3000030517578,19.035362243652344,-0.6466436386108398,-13.9600830078125,-12.0,0.8534793853759766
64418,177.4499969482422,17.017229080200195,-0.9424487352371216,-21.770296096801758,-6.080659866333008,0.8608055114746094
64426,177.4499969482422,8.508614540100098,-1.121307611465454,-19.828092575073242,-11.9904146194458,0.8827838897705078
64436,177.3000030517578,-3.2452404499053955,-1.3895959854125977,-23.32846450805664,-6.4447832107543945,0.8608055114746094
64446,177.3000030517578,-1.6226202249526978,-1.6716426610946655,-25.76656723022461,-2.595155954360962,0.8534793853759766
64456,177.14999389648438,-8.311541557312012,-1.946810245513916,-26.641666412353516,-5.418102264404297,0.8608055114746094
64465,177.0,-11.656001091003418,-2.2013401985168457,-26.04732894897461,-2.1248373985290527,0.8241758346557617
64476,177.0,-5.828000545501709,-2.4558701515197754,-25.750160217285156,0.6610321998596191,0.8827838897705078
64486,176.85000610351562,-10.413548469543457,-2.6691248416900635,-23.53782081604004,-2.21127986907959,0.8534793853759766
64495,177.0,2.292773723602295,-2.841104507446289,-20.367897033691406,2.430774211883545,0.8827838897705078
64505,177.14999389648438,8.646617889404297,-3.0062050819396973,-18.438976287841797,-2.437471866607666,0.8608055114746094
64516,177.14999389648438,4.323308944702148,-3.164426565170288,-17.13056182861328,-5.053840637207031,0.8534793853759766
64525,177.3000030517578,9.661885261535645,-3.3020100593566895,-15.4444580078125,-2.0263187885284424,0.8681316375732422
64535,177.4499969482422,12.330490112304688,-3.4327149391174316,-14.257468223571777,-4.328647613525391,0.875457763671875
64545,177.59999084472656,13.665475845336914,-3.5634193420410156,-13.663954734802246,-5.674371242523193,0.8608055114746094
64556,177.75,14.332967758178711,-3.6941237449645996,-13.36719799041748,-6.791761875152588,0.8534793853759766
64565,177.90000915527344,14.666030883789062,-3.8385868072509766,-13.906749725341797,-7.806764602661133,0.8534793853759766
64575,177.90000915527344,7.333015441894531,-4.003687381744385,-15.208395004272461,-9.299798965454102,0.8461542129516602
64586,177.75,-3.8330399990081787,-4.1963043212890625,-17.23505973815918,-6.751482009887695,0.8608055114746094
64595,177.75,-1.9165199995040894,-4.375163555145264,-17.56048011779785,-2.057039260864258,0.8534793853759766
64605,177.75,-0.9582599997520447,-4.574659824371338,-18.75505828857422,-3.365816593170166,0.8534793853759766
64616,177.59999084472656,-7.979361057281494,-4.781035900115967,-19.696321487426758,-4.873052597045898,0.8681316375732422
64626,177.59999084472656,-3.989680528640747,-4.966773986816406,-19.135066986083984,-1.4240679740905762,0.8827838897705078
