t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
21656,180.14999389648438,0.908202052116394,1.093790888786316,1.2630988359451294,0.9945006966590881,0.3260068893432617,2793.0,0.0
21666,180.14999389648438,0.454101026058197,1.093790888786316,0.6315494179725647,0.9399445056915283,0.06959724426269531,2792.0,0.0
21676,180.14999389648438,0.2270505130290985,1.1006700992584229,0.659735381603241,0.581452488899231,-0.17216205596923828,2793.0,0.0
21685,180.14999389648438,0.11352525651454926,1.1006700992584229,0.3298676908016205,0.7366443276405334,-0.24542236328125,2836.0,0.0
21696,180.14999389648438,0.05676262825727463,1.1006700992584229,0.16493384540081024,0.4830266535282135,-0.19414043426513672,2815.0,0.0
21705,180.14999389648438,0.028381314128637314,1.1006700992584229,0.08246692270040512,0.35621973872184753,0.04029273986816406,2831.0,0.0
21716,180.0,-7.485357284545898,1.1006700992584229,0.04123346135020256,0.29281482100486755,0.15750885009765625,2793.0,0.0
21726,180.0,-3.742678642272949,1.1006700992584229,0.02061673067510128,5.0902838706970215,-0.13553237915039062,2792.0,0.0
21736,180.0,-1.8713393211364746,1.1075493097305298,0.3542690873146057,3.0618627071380615,0.33333301544189453,2793.0,0.0
21746,180.0,-0.9356696605682373,1.128186821937561,1.2090120315551758,2.3821020126342773,-0.26739978790283203,2792.0,0.0
21756,180.14999389648438,7.031713008880615,1.1488244533538818,1.6363835334777832,2.714331865310669,-0.28205204010009766,2793.0,0.0
21766,180.14999389648438,3.5158565044403076,1.169461965560913,1.850069284439087,-1.9389960765838623,-0.3772907257080078,2803.0,0.0
21776,180.14999389648438,1.7579282522201538,1.1832202672958374,1.612951397895813,0.17115330696105957,0.1208791732788086,2800.0,0.0
21786,180.14999389648438,0.8789641261100769,1.1900994777679443,1.1504364013671875,0.901479184627533,0.46520137786865234,2820.0,0.0
21796,180.14999389648438,0.43948206305503845,1.1969786882400513,0.91917884349823,0.93864905834198,0.2673988342285156,2813.0,0.0
21805,180.14999389648438,0.21974103152751923,1.2038578987121582,0.803550124168396,0.9604756236076355,0.11355304718017578,2828.0,0.0
21816,180.14999389648438,0.10987051576375961,1.2038578987121582,0.401775062084198,0.9746140241622925,0.16483497619628906,2793.0,0.0
21826,180.0,-7.444612503051758,1.2038578987121582,0.200887531042099,0.6504694819450378,-0.14285850524902344,2792.0,0.0
21836,180.0,-3.722306251525879,1.2038578987121582,0.1004437655210495,5.317582130432129,0.0036630630493164062,2793.0,0.0
21846,180.0,-1.8611531257629395,1.2107369899749756,0.39417794346809387,3.2239878177642822,-0.3772907257080078,2802.0,0.0
21856,180.0,-0.9305765628814697,1.2382538318634033,1.5729271173477173,2.511613130569458,0.20879077911376953,2801.0,0.0
21866,180.14999389648438,7.03425931930542,1.2657705545425415,2.162301778793335,3.1620028018951416,0.1208791732788086,2792.0,0.0
21876,180.14999389648438,3.51712965965271,1.2932872772216797,2.456989049911499,-1.3290588855743408,0.2454214096069336,2793.0,0.0
21886,180.14999389648438,1.758564829826355,1.3139249086380005,2.2603721618652344,0.8654952049255371,-0.3186817169189453,2824.0,0.0
21896,180.14999389648438,0.8792824149131775,1.3345624208450317,2.1620635986328125,1.6412339210510254,-0.3772907257080078,2819.0,0.0
21905,180.14999389648438,0.43964120745658875,1.3483208417892456,1.7689532041549683,2.038792610168457,0.11355304718017578,2829.0,0.0
21916,180.14999389648438,0.21982060372829437,1.36207914352417,1.5723932981491089,1.9128209352493286,-0.11355400085449219,2793.0,0.0
21926,180.29998779296875,7.610141754150391,1.3689583539962769,1.1301573514938354,1.8562895059585571,0.025641441345214844,2791.0,0.0
21936,180.29998779296875,3.8050708770751953,1.3758375644683838,0.9090393781661987,-3.329530715942383,-0.120880126953125,2793.0,0.0
21946,180.14999389648438,-5.597695350646973,1.3758375644683838,0.45451968908309937,-1.491692066192627,-0.46520233154296875,2796.0,0.0
21956,180.14999389648438,-2.7988476753234863,1.36207914352417,-0.4606615900993347,3.9256162643432617,-0.19414043426513672,2796.0,0.0
21966,180.14999389648438,-1.3994238376617432,1.36207914352417,-0.23033079504966736,1.5378344058990479,-0.04761981964111328,2792.0,0.0
21976,180.14999389648438,-0.6997119188308716,1.3689583539962769,0.22879531979560852,1.0063623189926147,0.15018272399902344,2793.0,0.0
21986,180.14999389648438,-0.3498559594154358,1.3758375644683838,0.45835837721824646,1.075088381767273,0.09157466888427734,2820.0,0.0
21996,180.14999389648438,-0.1749279797077179,1.3758375644683838,0.22917918860912323,1.1126755475997925,-0.16483592987060547,2814.0,0.0
22005,180.14999389648438,-0.08746398985385895,1.3758375644683838,0.11458959430456161,0.8002620935440063,0.14285755157470703,2830.0,0.0
22016,180.14999389648438,-0.043731994926929474,1.3758375644683838,0.05729479715228081,0.6440461277961731,-0.4285726547241211,2793.0,0.0
22026,180.0,-7.521413326263428,1.3758375644683838,0.028647398576140404,0.5659363865852356,0.13553142547607422,2792.0,0.0
22036,180.0,-3.760706663131714,1.3758375644683838,0.014323699288070202,5.356028079986572,-0.1868143081665039,2793.0,0.0
22046,180.0,-1.880353331565857,1.3895959854125977,0.6950786113739014,3.3239355087280273,0.1208791732788086,2803.0,0.0
22056,180.0,-0.9401766657829285,1.410233497619629,1.379416823387146,2.976776599884033,0.09157466888427734,2796.0,0.0
22066,180.14999389648438,7.029459476470947,1.444629430770874,2.4095072746276855,3.1441051959991455,-0.11355400085449219,2803.0,0.0
22076,180.14999389648438,3.5147297382354736,1.4721462726593018,2.580591917037964,-0.9228003025054932,-0.23077011108398438,2793.0,0.0
22085,180.14999389648438,1.7573648691177368,1.4996628761291504,2.6661295890808105,1.1525828838348389,0.2673988342285156,2843.0,0.0
22096,180.29998779296875,8.378912925720215,1.5271797180175781,2.7089028358459473,2.203195095062256,0.0622711181640625,2824.0,0.0
22105,180.29998779296875,4.189456462860107,1.540938138961792,2.042372941970825,-2.0881896018981934,0.2673988342285156,2831.0,0.0
22116,180.29998779296875,2.0947282314300537,1.5546964406967163,1.7091032266616821,-0.4622800350189209,-0.46520233154296875,2796.0,0.0
22126,180.29998779296875,1.0473641157150269,1.5546964406967163,0.8545516133308411,0.3571120500564575,-0.10622787475585938,2796.0,0.0
22136,180.29998779296875,0.5236820578575134,1.5546964406967163,0.42727580666542053,0.10438862442970276,-0.17216205596923828,2793.0,0.0
22146,180.29998779296875,0.2618410289287567,1.5478172302246094,-0.13032281398773193,-0.02197439968585968,0.3113555908203125,2792.0,0.0
22156,180.14999389648438,-7.36931037902832,1.5478172302246094,-0.06516140699386597,-0.41960328817367554,0.04029273986816406,2807.0,0.0
22166,180.14999389648438,-3.68465518951416,1.540938138961792,-0.3765367567539215,4.542393684387207,0.1208791732788086,2796.0,0.0
22176,180.14999389648438,-1.84232759475708,1.5478172302246094,0.15568767488002777,2.261415719985962,0.1208791732788086,2793.0,0.0
22186,180.14999389648438,-0.92116379737854,1.5615756511688232,0.7657652497291565,1.7865782976150513,-0.24542236328125,2820.0,0.0
22196,180.14999389648438,-0.46058189868927,1.5753339529037476,1.0707993507385254,1.8868370056152344,0.39926719665527344,2813.0,0.0
22205,180.14999389648438,-0.230290949344635,1.582213282585144,0.8793650269508362,1.9434232711791992,0.1941394805908203,2830.0,0.0
22216,180.14999389648438,-0.1151454746723175,1.5890923738479614,0.7836385369300842,1.6437369585037231,0.13553142547607422,2803.0,0.0
22226,180.14999389648438,-0.05757273733615875,1.5890923738479614,0.3918192684650421,1.4971163272857666,0.0622711181640625,2792.0,0.0
22236,180.14999389648438,-0.028786368668079376,1.5890923738479614,0.19590963423252106,1.0925865173339844,-0.26739978790283203,2793.0,0.0
22246,180.14999389648438,-0.014393184334039688,1.5890923738479614,0.09795481711626053,0.890331506729126,0.0036630630493164062,2792.0,0.0
22256,180.14999389648438,-0.007196592167019844,1.5890923738479614,0.048977408558130264,0.789199709892273,-0.1868143081665039,2793.0,0.0
22266,180.14999389648438,-0.003598296083509922,1.5890923738479614,0.024488704279065132,0.7386346459388733,-0.1868143081665039,2792.0,0.0
22276,180.14999389648438,-0.001799148041754961,1.5890923738479614,0.012244352139532566,0.7133543491363525,-0.04761981964111328,2793.0,0.0
22285,180.14999389648438,-0.0008995740208774805,1.5890923738479614,0.006122176069766283,0.7007214426994324,-0.054945945739746094,2839.0,0.0
22296,180.14999389648438,-0.00044978701043874025,1.5890923738479614,0.0030610880348831415,0.6943894028663635,-0.10622787475585938,2813.0,0.0
22305,180.14999389648438,-0.00022489350521937013,1.5890923738479614,0.0015305440174415708,0.6912422776222229,0.047618865966796875,2829.0,0.0
22316,180.14999389648438,-0.00011244675260968506,1.5890923738479614,0.0007652720087207854,0.6896554231643677,-0.33333396911621094,2791.0,0.0
22326,180.14999389648438,-5.622337630484253e-05,1.5890923738479614,0.0003826360043603927,0.6888638138771057,-0.14285850524902344,2789.0,0.0
22336,180.0,-7.499575614929199,1.5890923738479614,0.00019131800218019634,0.6884667277336121,0.11355304718017578,2790.0,0.0
22346,180.0,-3.7497878074645996,1.5890923738479614,9.565900109009817e-05,5.517446517944336,0.09157466888427734,2792.0,0.0
22356,180.0,-1.8748939037322998,1.6028509140014648,0.6879692673683167,3.5047802925109863,0.09890079498291016,2797.0,0.0
22366,180.14999389648438,6.562100887298584,1.6303675174713135,1.719818115234375,3.167330741882324,-0.11355400085449219,2811.0,0.0
22376,180.14999389648438,3.281050443649292,1.6578842401504517,2.2357425689697266,-1.1551876068115234,-0.07692432403564453,2793.0,0.0
22386,180.14999389648438,1.640525221824646,1.6854010820388794,2.4937140941619873,1.1235888004302979,-0.16483592987060547,2824.0,0.0
22396,180.29998779296875,8.320493698120117,1.7060385942459106,2.2787344455718994,2.275913715362549,0.09157466888427734,2831.0,0.0
22405,180.29998779296875,4.160246849060059,1.726676106452942,2.1712448596954346,-2.2990803718566895,0.28205108642578125,2841.0,0.0
22416,180.29998779296875,2.0801234245300293,1.7335553169250488,1.429578423500061,-0.14933228492736816,-0.15750980377197266,2796.0,0.0
22426,180.29998779296875,1.0400617122650146,1.7404345273971558,1.058754563331604,0.2663443982601166,0.33333301544189453,2796.0,0.0
22436,180.29998779296875,0.5200308561325073,1.7404345273971558,0.529377281665802,0.4774181842803955,-0.4432239532470703,2793.0,0.0
22446,180.29998779296875,0.26001542806625366,1.7335553169250488,-0.07927671819925308,0.25173527002334595,-0.34798622131347656,2792.0,0.0
22456,180.29998779296875,0.13000771403312683,1.7335553169250488,-0.03963835909962654,-0.19554710388183594,-0.1868143081665039,2793.0,0.0
22466,180.29998779296875,0.06500385701656342,1.7335553169250488,-0.01981917954981327,-0.08798538893461227,-0.3113565444946289,2796.0,0.0
22476,180.14999389648438,-7.467728137969971,1.726676106452942,-0.3538656532764435,-0.0341850221157074,-0.23077011108398438,2796.0,0.0
22485,180.14999389648438,-3.7338640689849854,1.726676106452942,-0.17693282663822174,4.487862586975098,-0.23077011108398438,2841.0,0.0
22496,180.14999389648438,-1.8669320344924927,1.726676106452942,-0.08846641331911087,2.652554988861084,0.2673988342285156,2816.0,0.0
22505,180.14999389648438,-0.9334660172462463,1.7404345273971558,0.6436882019042969,1.7348964214324951,-0.28937816619873047,2830.0,0.0
22516,180.29998779296875,7.033498287200928,1.75419282913208,1.0097562074661255,1.9449621438980103,0.11355304718017578,2795.0,0.0
22526,180.29998779296875,3.516749143600464,1.7610721588134766,0.848843514919281,-2.7731409072875977,-0.17216205596923828,2792.0,0.0
22536,180.29998779296875,1.758374571800232,1.767951250076294,0.7683778405189514,-1.0326731204986572,0.047618865966796875,2796.0,0.0
22546,180.29998779296875,0.879187285900116,1.7610721588134766,0.04023285582661629,-0.15920329093933105,-0.09157562255859375,2796.0,0.0
22556,180.29998779296875,0.439593642950058,1.75419282913208,-0.3238489329814911,-0.38808542490005493,-0.1794881820678711,2807.0,0.0
22566,180.29998779296875,0.219796821475029,1.75419282913208,-0.16192446649074554,-0.5057698488235474,-0.120880126953125,2796.0,0.0
22576,180.14999389648438,-7.390332221984863,1.75419282913208,-0.08096223324537277,-0.23340490460395813,-0.2600746154785156,2796.0,0.0
22585,180.14999389648438,-3.6951661109924316,1.75419282913208,-0.040481116622686386,4.7323808670043945,0.09157466888427734,2844.0,0.0
22596,180.14999389648438,-1.8475830554962158,1.767951250076294,0.6676808595657349,2.7877135276794434,0.28205108642578125,2813.0,0.0
22605,180.29998779296875,6.576438903808594,1.7885887622833252,1.365717887878418,2.4842774868011475,0.20146560668945312,2844.0,0.0
22616,180.29998779296875,3.288219451904297,1.809226393699646,1.7147364616394043,-2.1561505794525146,-0.4358978271484375,2793.0,0.0
22626,180.29998779296875,1.6441097259521484,1.8229848146438599,1.5452896356582642,-0.03912615776062012,-0.46520233154296875,2796.0,0.0
22636,180.29998779296875,0.8220548629760742,1.8229848146438599,0.7726448178291321,0.6946461796760559,-0.34798622131347656,2796.0,0.0
22646,180.29998779296875,0.4110274314880371,1.8229848146438599,0.38632240891456604,0.3990873098373413,0.10622692108154297,2792.0,0.0
22656,180.29998779296875,0.20551371574401855,1.8229848146438599,0.19316120445728302,0.2513121962547302,-0.47252845764160156,2793.0,0.0
22666,180.29998779296875,0.10275685787200928,1.8229848146438599,0.09658060222864151,0.17743584513664246,-0.120880126953125,2792.0,0.0
22676,180.29998779296875,0.05137842893600464,1.8229848146438599,0.048290301114320755,0.14050647616386414,0.025641441345214844,2793.0,0.0
22686,180.29998779296875,0.02568921446800232,1.8229848146438599,0.024145150557160378,0.12201294302940369,0.15018272399902344,2820.0,0.0
22696,180.29998779296875,0.01284460723400116,1.8229848146438599,0.012072575278580189,0.11277878284454346,0.22344303131103516,2813.0,0.0
22705,180.29998779296875,0.00642230361700058,1.8229848146438599,0.006036287639290094,0.10814731568098068,-0.3260078430175781,2827.0,0.0
22716,180.4499969482422,7.50344181060791,1.8229848146438599,0.003018143819645047,0.10587969422340393,0.1208791732788086,2791.0,0.0
22726,180.4499969482422,3.751720905303955,1.8229848146438599,0.0015090719098225236,-4.724893093109131,-0.40659427642822266,2792.0,0.0
22736,180.4499969482422,1.8758604526519775,1.816105604171753,-0.34320151805877686,-2.712722063064575,0.10622692108154297,2807.0,0.0
22746,180.29998779296875,-6.562300682067871,1.7885887622833252,-1.5474436283111572,-2.041100263595581,-0.15750980377197266,2808.0,0.0
22756,180.29998779296875,-3.2811503410339355,1.7610721588134766,-2.149555206298828,2.1177494525909424,0.15750885009765625,2799.0,0.0
22766,180.14999389648438,-9.140806198120117,1.7335553169250488,-2.450620412826538,-0.24326467514038086,-0.1282062530517578,2792.0,0.0
22776,180.14999389648438,-4.570403099060059,1.712917685508728,-2.257187604904175,3.392881155014038,0.15750885009765625,2807.0,0.0
22786,180.14999389648438,-2.2852015495300293,1.7060385942459106,-1.4725499153137207,1.1049449443817139,0.1794872283935547,2820.0,0.0
22796,180.14999389648438,-1.1426007747650146,1.712917685508728,-0.3923189043998718,0.6201930046081543,0.11355304718017578,2815.0,0.0
22805,180.29998779296875,6.928929805755615,1.712917685508728,-0.1961594521999359,1.0434478521347046,-0.3186817169189453,2828.0,0.0
22816,180.29998779296875,3.4644649028778076,1.712917685508728,-0.09807972609996796,-3.905712604522705,0.13553142547607422,2793.0,0.0
22826,180.29998779296875,1.7322324514389038,1.7060385942459106,-0.3929959237575531,-1.9527587890625,-0.054945945739746094,2796.0,0.0
22836,180.29998779296875,0.8661162257194519,1.6854010820388794,-1.2283754348754883,-1.3107366561889648,0.21611690521240234,2807.0,0.0
22846,180.14999389648438,-7.067172527313232,1.6716426610946655,-1.3021091222763062,-1.661827564239502,0.07692337036132812,2799.0,0.0
22856,180.14999389648438,-3.533586263656616,1.6578842401504517,-1.3389760255813599,3.316969871520996,0.15750885009765625,2798.0,0.0
22866,180.14999389648438,-1.766793131828308,1.6578842401504517,-0.6694880127906799,1.3723582029342651,0.13553142547607422,2792.0,0.0
22876,180.14999389648438,-0.883396565914154,1.6578842401504517,-0.33474400639533997,1.0624903440475464,0.0036630630493164062,2793.0,0.0
22886,180.29998779296875,7.058532238006592,1.6647634506225586,0.1765933632850647,0.9075528979301453,-0.04761981964111328,2820.0,0.0
22896,180.29998779296875,3.529266119003296,1.6716426610946655,0.4322527348995209,-3.6650755405426025,0.45787525177001953,2826.0,0.0
22905,180.29998779296875,1.764633059501648,1.6647634506225586,-0.1278296858072281,-1.5206074714660645,0.3260068893432617,2851.0,0.0
22916,180.29998779296875,0.882316529750824,1.6578842401504517,-0.4078802168369293,-1.1140100955963135,0.0036630630493164062,2799.0,0.0
22926,180.29998779296875,0.441158264875412,1.6578842401504517,-0.20394010841846466,-0.9139835834503174,0.2673988342285156,2796.0,0.0
22936,180.29998779296875,0.220579132437706,1.6510050296783447,-0.44592610001564026,-0.48273715376853943,-0.46520233154296875,2796.0,0.0
22946,180.29998779296875,0.110289566218853,1.6510050296783447,-0.22296305000782013,-0.6015520691871643,0.15018272399902344,2796.0,0.0
22956,180.29998779296875,0.0551447831094265,1.6510050296783447,-0.11148152500391006,-0.32974112033843994,-0.20146560668945312,2796.0,0.0
22966,180.29998779296875,0.02757239155471325,1.6510050296783447,-0.05574076250195503,-0.19386467337608337,-0.24542236328125,2796.0,0.0
22976,180.29998779296875,0.013786195777356625,1.6510050296783447,-0.027870381250977516,-0.1259087324142456,0.20879077911376953,2796.0,0.0
22986,180.4499969482422,7.507123947143555,1.6510050296783447,-0.013935190625488758,-0.09193921089172363,0.0036630630493164062,2824.0,0.0
22996,180.4499969482422,3.7535619735717773,1.6510050296783447,-0.006967595312744379,-4.904558181762695,-0.33333396911621094,2817.0,0.0
23005,180.4499969482422,1.8767809867858887,1.6441259384155273,-0.34743985533714294,-2.8833062648773193,0.15018272399902344,2834.0,0.0
23016,180.4499969482422,0.9383904933929443,1.6166090965270996,-1.5495628118515015,-2.2071285247802734,0.1282052993774414,2796.0,0.0
23026,180.4499969482422,0.46919524669647217,1.5890923738479614,-2.1506149768829346,-2.875624895095825,0.0036630630493164062,2796.0,0.0
23036,180.29998779296875,-7.265633583068848,1.5615756511688232,-2.451145648956299,-3.222792148590088,0.15018272399902344,2801.0,0.0
23046,180.29998779296875,-3.632816791534424,1.5271797180175781,-2.945371627807617,1.4203076362609863,0.11355304718017578,2810.0,0.0
23056,180.29998779296875,-1.816408395767212,1.4996628761291504,-2.8485240936279297,-1.0330452919006348,0.0036630630493164062,2795.0,0.0
23066,180.14999389648438,-8.408434867858887,1.4721462726593018,-2.800095558166504,-1.9414154291152954,0.1794872283935547,2798.0,0.0
23076,180.14999389648438,-4.204217433929443,1.444629430770874,-2.775885820388794,2.4210762977600098,0.1794872283935547,2796.0,0.0
23086,180.14999389648438,-2.1021087169647217,1.4239919185638428,-2.4198203086853027,0.16185832023620605,0.15750885009765625,2832.0,0.0
23096,180.14999389648438,-1.0510543584823608,1.4171127080917358,-1.5538709163665771,-0.6462334990501404,0.4212455749511719,2812.0,0.0
23105,180.14999389648438,-0.5255271792411804,1.410233497619629,-1.1208962202072144,-0.39106276631355286,-0.39194202423095703,2835.0,0.0
23116,180.29998779296875,7.2374677658081055,1.410233497619629,-0.5604481101036072,-0.266724556684494,-0.08424949645996094,2796.0,0.0
23126,180.29998779296875,3.6187338829040527,1.410233497619629,-0.2802240550518036,-4.702886581420898,0.2673988342285156,2796.0,0.0
23136,180.29998779296875,1.8093669414520264,1.3964751958847046,-0.8280287384986877,-2.493528366088867,0.09890079498291016,2796.0,0.0
23146,180.29998779296875,0.9046834707260132,1.3758375644683838,-1.4458918571472168,-2.0576624870300293,0.2527475357055664,2798.0,0.0
23156,180.29998779296875,0.4523417353630066,1.355199933052063,-1.7548282146453857,-2.1806600093841553,0.10622692108154297,2796.0,0.0
23166,180.29998779296875,0.2261708676815033,1.3276832103729248,-2.2532522678375244,-2.2518482208251953,-0.4945068359375,2807.0,0.0
23176,180.29998779296875,0.11308543384075165,1.3070456981658936,-2.158503532409668,-2.6315665245056152,-0.1282062530517578,2796.0,0.0
23185,180.29998779296875,0.056542716920375824,1.2864080667495728,-2.1111292839050293,-2.4998929500579834,0.2454214096069336,2840.0,0.0
23196,180.29998779296875,0.028271358460187912,1.2588913440704346,-2.4314026832580566,-2.443740129470825,-0.40659427642822266,2818.0,0.0
23205,180.14999389648438,-7.486094951629639,1.2382538318634033,-2.2475788593292236,-2.7598044872283936,0.1794872283935547,2848.0,0.0
23216,180.14999389648438,-3.7430474758148193,1.2107369899749756,-2.4996275901794434,2.2332842350006104,-0.40659427642822266,2798.0,0.0
23226,180.14999389648438,-1.8715237379074097,1.1900994777679443,-2.281691312789917,-0.04185032844543457,-0.13553237915039062,2795.0,0.0
23236,180.14999389648438,-0.9357618689537048,1.17634117603302,-1.8287625312805176,-0.8579079508781433,-0.39926815032958984,2799.0,0.0
23246,180.14999389648438,-0.4678809344768524,1.169461965560913,-1.2583420276641846,-0.941143810749054,0.15018272399902344,2796.0,0.0
23256,180.29998779296875,7.266289710998535,1.1625827550888062,-0.9731317162513733,-0.6548048257827759,-0.3626384735107422,2796.0,0.0
23266,180.29998779296875,3.6331448554992676,1.1625827550888062,-0.48656585812568665,-5.344459533691406,-0.3553123474121094,2796.0,0.0
23276,180.29998779296875,1.8165724277496338,1.1488244533538818,-0.9311996698379517,-2.9305219650268555,-0.47252845764160156,2796.0,0.0
23285,180.29998779296875,0.9082862138748169,1.121307611465454,-1.8414380550384521,-2.392439365386963,0.2454214096069336,2841.0,0.0
23296,180.29998779296875,0.45414310693740845,1.086911678314209,-2.6405177116394043,-2.7987260818481445,-0.04761981964111328,2816.0,0.0
23305,180.29998779296875,0.22707155346870422,1.0593948364257812,-2.6960971355438232,-3.3492488861083984,0.2967033386230469,2834.0,0.0
23316,180.29998779296875,0.11353577673435211,1.0181198120117188,-3.4118034839630127,-3.306250810623169,0.35531139373779297,2814.0,0.0
23326,180.14999389648438,-7.443462371826172,0.9768446683883667,-3.7696566581726074,-3.9664931297302246,0.15018272399902344,2796.0,0.0
23336,180.14999389648438,-3.721731185913086,0.9355695843696594,-3.9485833644866943,0.5135602951049805,-0.16483592987060547,2809.0,0.0
23346,180.14999389648438,-1.860865592956543,0.8942943811416626,-4.038051605224609,-1.693333387374878,0.1794872283935547,2792.0,0.0
23356,180.0,-8.429981231689453,0.8461400866508484,-4.426741600036621,-2.816122055053711,-0.40659427642822266,2804.0,0.0
23366,180.0,-4.214990615844727,0.811744213104248,-3.9331653118133545,1.097766637802124,0.010989189147949219,2796.0,0.0
23376,180.0,-2.1074953079223633,0.770469069480896,-4.030340194702148,-0.7261019945144653,-0.14285850524902344,2807.0,0.0
23385,179.85000610351562,-8.553977966308594,0.742952287197113,-3.391008138656616,-1.9886517524719238,0.10622692108154297,2856.0,0.0
23396,179.85000610351562,-4.276988983154297,0.7154355049133301,-3.0713422298431396,2.8591628074645996,-0.21611785888671875,2818.0,0.0
23405,179.85000610351562,-2.1384944915771484,0.701677143573761,-2.223590135574341,0.8426156044006348,0.41391944885253906,2833.0,0.0
23416,179.85000610351562,-1.0692472457885742,0.6879187822341919,-1.7997119426727295,0.4903062880039215,0.1282052993774414,2809.0,0.0
23426,180.0,6.965607166290283,0.6879187822341919,-0.8998559713363647,0.30770358443260193,0.1282052993774414,2792.0,0.0
23436,180.0,3.4828035831451416,0.6879187822341919,-0.4499279856681824,-3.9507479667663574,-0.23077011108398438,2793.0,0.0
23446,180.0,1.7414017915725708,0.681039571762085,-0.5689247250556946,-1.6524672508239746,-0.23077011108398438,2796.0,0.0
23456,180.0,0.8707008957862854,0.6672812104225159,-0.9723814129829407,-0.8377647399902344,-0.08424949645996094,2796.0,0.0
23466,180.0,0.4353504478931427,0.6535228490829468,-1.1741098165512085,-0.7680809497833252,-0.369964599609375,2796.0,0.0
23476,180.0,0.21767522394657135,0.6397644281387329,-1.27497398853302,-0.7396973371505737,0.2673988342285156,2796.0,0.0
23486,180.0,0.10883761197328568,0.6328852772712708,-0.9814454317092896,-0.7319661378860474,-0.34066009521484375,2824.0,0.0
23496,180.0,0.05441880598664284,0.6260061264038086,-0.8346810936927795,-0.4001062214374542,0.39926719665527344,2818.0,0.0
23505,180.14999389648438,7.52675724029541,0.6191269159317017,-0.7613012790679932,-0.23741890490055084,0.20879077911376953,2835.0,0.0
23516,180.14999389648438,3.763378620147705,0.6191269159317017,-0.3806506395339966,-4.9884748458862305,-0.17216205596923828,2796.0,0.0
23526,180.14999389648438,1.8816893100738525,0.6053684949874878,-0.8782444596290588,-2.6056466102600098,0.07692337036132812,2806.0,0.0
23536,180.14999389648438,0.9408446550369263,0.5847309827804565,-1.4709997177124023,-2.0831189155578613,-0.20146560668945312,2808.0,0.0
23546,180.14999389648438,0.47042232751846313,0.5572142004966736,-2.1113381385803223,-2.1627652645111084,-0.28937816619873047,2810.0,0.0
23556,180.14999389648438,0.23521116375923157,0.5365766286849976,-2.0875465869903564,-2.546692371368408,-0.1282062530517578,2807.0,0.0
23566,180.14999389648438,0.11760558187961578,0.5159391164779663,-2.075650691986084,-2.4171571731567383,-0.06959819793701172,2807.0,0.0
23576,180.14999389648438,0.05880279093980789,0.5021807551383972,-1.7257444858551025,-2.362060785293579,0.11355304718017578,2796.0,0.0
23586,180.14999389648438,0.029401395469903946,0.4815431237220764,-1.8947519063949585,-2.0097718238830566,0.15750885009765625,2828.0,0.0
23596,180.14999389648438,0.014700697734951973,0.4609055817127228,-1.9792534112930298,-2.1745193004608154,-0.120880126953125,2817.0,0.0
23605,180.14999389648438,0.0073503488674759865,0.4471471905708313,-1.6775459051132202,-2.2665841579437256,-0.16483592987060547,2835.0,0.0
23616,180.14999389648438,0.0036751744337379932,0.42650964856147766,-1.8706504106521606,-1.9878623485565186,0.010989189147949219,2799.0,0.0
23626,180.14999389648438,0.0018375872168689966,0.405872106552124,-1.9672026634216309,-2.189404010772705,-0.13553237915039062,2807.0,0.0
23636,180.0,-7.498629093170166,0.39211371541023254,-1.671520471572876,-2.299859046936035,-0.1282062530517578,2796.0,0.0
23646,180.0,-3.749314546585083,0.37835532426834106,-1.523679256439209,2.798794746398926,0.2527475357055664,2796.0,0.0
23656,180.0,-1.8746572732925415,0.3714761435985565,-1.1057991981506348,0.9145416021347046,-0.3113565444946289,2793.0,0.0
23666,180.14999389648438,6.562219142913818,0.364596962928772,-0.8968591690063477,0.30039799213409424,0.1794872283935547,2808.0,0.0
23676,180.14999389648438,3.281109571456909,0.364596962928772,-0.44842958450317383,-4.839089393615723,-0.3040304183959961,2793.0,0.0
23685,180.14999389648438,1.6405547857284546,0.35771775245666504,-0.5681743621826172,-2.650456428527832,-0.120880126953125,2844.0,0.0
23696,180.14999389648438,0.8202773928642273,0.3370802104473114,-1.315964698791504,-1.89057195186615,0.27472496032714844,2831.0,0.0
23705,180.14999389648438,0.41013869643211365,0.3233218193054199,-1.345901370048523,-2.1827590465545654,0.15750885009765625,2834.0,0.0
23716,180.14999389648438,0.20506934821605682,0.3026842474937439,-1.7048293352127075,-2.0040979385375977,-0.13553237915039062,2796.0,0.0
23726,180.14999389648438,0.10253467410802841,0.28204670548439026,-1.8842921257019043,-2.2556710243225098,-0.3553123474121094,2812.0,0.0
23736,180.14999389648438,0.051267337054014206,0.2682883143424988,-1.6300652027130127,-2.391141176223755,0.2527475357055664,2807.0,0.0
23746,180.14999389648438,0.025633668527007103,0.2545299530029297,-1.502951741218567,-2.1341233253479004,-0.45787620544433594,2796.0,0.0
23756,180.14999389648438,0.012816834263503551,0.2407715618610382,-1.4393949508666992,-2.0120856761932373,-0.20146560668945312,2796.0,0.0
23766,180.14999389648438,0.006408417131751776,0.22701320052146912,-1.4076154232025146,-1.9575096368789673,0.1794872283935547,2795.0,0.0
23776,180.14999389648438,0.003204208565875888,0.21325482428073883,-1.3917268514633179,-1.9366925954818726,-0.24542236328125,2796.0,0.0
