t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u
30946,234.45001220703125,271.6294860839844,-19.488739013671875,-33.1535530090332,-5.413508892059326
30956,237.45001220703125,285.81390380859375,-19.798301696777344,-32.05491256713867,-4.244111061096191
30966,240.74998474121094,307.90655517578125,-20.10098648071289,-31.161672592163086,-3.182833671569824
30976,244.20001220703125,326.45379638671875,-20.383033752441406,-29.68314552307129,-3.221686840057373
30986,247.9499969482422,350.72650146484375,-20.651323318481445,-28.256046295166016,-2.4266350269317627
30996,251.85000610351562,370.36376953125,-20.905853271484375,-26.854509353637695,-2.51603627204895
31006,255.90000915527344,387.6819763183594,-21.146623611450195,-25.46582794189453,-1.7003206014633179
31015,259.79998779296875,388.84014892578125,-21.346120834350586,-22.707752227783203,-0.32741761207580566
31026,264.75,441.920166015625,-21.566253662109375,-22.360544204711914,4.839900016784668
31036,269.4000244140625,453.46112060546875,-21.724475860595703,-19.091373443603516,-1.6592103242874146
31046,274.5,481.7301940917969,-21.84830093383789,-15.736895561218262,1.9829896688461304
31056,279.6000061035156,495.86474609375,-21.9583683013916,-13.371819496154785,-7.908585548400879
31066,285.0,517.9324340820312,-22.068435668945312,-12.189281463623047,-8.860795021057129
31076,290.54998779296875,536.4658813476562,-22.206018447875977,-12.973835945129395,-7.908946514129639
31086,296.3999938964844,560.7330322265625,-22.37799835205078,-15.085856437683105,-8.466326713562012
31096,302.3999938964844,580.3662109375,-22.570615768432617,-17.173847198486328,-7.498434066772461
31106,308.6999816894531,605.1832275390625,-22.77699089050293,-18.90567970275879,-7.665269374847412
31115,314.3999938964844,587.5922241210938,-22.969608306884766,-19.08368492126465,-5.6571736335754395
31126,321.6000061035156,653.7962036132812,-23.210378646850586,-21.580415725708008,-12.0
31136,328.3500061035156,664.3983154296875,-23.45115089416504,-22.828781127929688,12.0
31146,335.1000061035156,669.6992797851562,-23.678163528442383,-22.765052795410156,12.0
31156,342.0,679.8493041992188,-23.83638572692871,-19.29362678527832,12.0
31166,348.6000061035156,669.9238891601562,-23.932695388793945,-14.462272644042969,12.0
31176,355.0500183105469,657.4630126953125,-23.967090606689453,-8.950879096984863,12.0
31186,1.6499998569488525,658.7315673828125,-23.946453094482422,-3.4436087608337402,12.0
31196,7.950000286102295,644.3658447265625,-23.87078285217285,2.0617494583129883,12.0
31206,14.25,637.1829833984375,-23.753835678100586,6.878239631652832,12.0
31215,19.649999618530273,588.5914916992188,-23.602493286132812,11.006227493286133,12.0
31226,26.100000381469727,616.7958374023438,-23.37548065185547,16.853775024414062,12.0
31236,31.80000114440918,593.39794921875,-23.134708404541016,20.4654598236084,12.0
31246,37.35000228881836,574.1990356445312,-22.859542846679688,23.991046905517578,12.0
31256,42.75,557.0994873046875,-22.549978256225586,27.473731994628906,-12.0
31266,47.85000228881836,533.5497436523438,-22.261051177978516,28.183168411254883,-12.0
31276,53.10000228881836,529.27490234375,-22.040918350219727,25.098251342773438,-12.0
31286,58.20000076293945,519.637451171875,-21.889575958251953,20.116233825683594,-12.0
31296,63.150001525878906,507.3188171386719,-21.800146102905273,14.529582977294922,-12.0
31306,67.80000305175781,486.1593933105469,-21.772628784179688,8.640689849853516,-12.0
31315,72.1500015258789,460.5795593261719,-21.800146102905273,2.944446325302124,-12.0
31326,77.0999984741211,477.78985595703125,-21.889575958251953,-2.9992427825927734,-12.0
31336,81.44999694824219,456.394775390625,-22.020280838012695,-8.034823417663574,-12.0
31346,85.64999389648438,438.1973876953125,-22.1922607421875,-12.616425514221191,-12.0
31356,89.39999389648438,406.5986328125,-22.41239356994629,-17.31488037109375,-12.0
31366,93.14999389648438,390.7992858886719,-22.660045623779297,-21.040006637573242,-12.0
31376,96.75,375.39971923828125,-22.948970794677734,-24.966306686401367,10.92263412475586
31386,99.89999389648438,345.1999206542969,-23.21725845336914,-25.897550582885742,9.037664413452148
31396,103.04999542236328,330.1000061035156,-23.41675567626953,-22.923612594604492,12.0
31406,105.9000015258789,307.54998779296875,-23.554340362548828,-18.341001510620117,12.0
31415,108.44999694824219,281.275146484375,-23.623130798339844,-12.610061645507812,12.0
31426,111.30000305175781,283.13751220703125,-23.636890411376953,-6.992942810058594,12.0
31436,113.70000457763672,261.5686950683594,-23.588735580444336,-1.0887417793273926,12.0
31446,115.94999694824219,243.28439331054688,-23.492427825927734,4.271014213562012,12.0
31456,118.20000457763672,234.14224243164062,-23.354843139648438,9.014702796936035,12.0
31466,120.14999389648438,214.57070922851562,-23.169105529785156,13.794276237487793,12.0
31476,121.94999694824219,197.285400390625,-22.94209098815918,18.247798919677734,12.0
31486,123.74999237060547,188.64273071289062,-22.68756103515625,21.850385665893555,12.0
31496,125.25000762939453,169.32162475585938,-22.398635864257812,25.371498107910156,12.0
31506,126.75000762939453,159.66107177734375,-22.08219337463379,28.507877349853516,12.0
31515,127.80000305175781,132.33010864257812,-21.772628784179688,29.732147216796875,12.0
31526,129.14999389648438,133.6650848388672,-21.380516052246094,34.47175598144531,12.0
31536,130.0500030517578,111.83255767822266,-21.00904083251953,35.809654235839844,12.0
31546,130.9499969482422,100.91629791259766,-20.616926193237305,37.5105094909668,12.0
31556,131.6999969482422,87.95793151855469,-20.2110538482666,39.04884719848633,12.0
31566,132.29998779296875,73.97920989990234,-19.791423797607422,40.50592803955078,12.0
31576,132.75,59.48960876464844,-19.364913940429688,41.57846450805664,12.0
31586,133.0500030517578,44.74458694458008,-18.9315242767334,42.45872497558594,12.0
31596,133.1999969482422,29.872522354125977,-18.484378814697266,43.586692810058594,12.0
31606,133.1999969482422,14.936261177062988,-18.0372314453125,44.150672912597656,12.0
31615,133.0500030517578,-0.03210018202662468,-17.624479293823242,42.71292495727539,12.0
31626,132.75,-15.015829086303711,-17.122299194335938,46.46551513671875,-6.1973958015441895
31636,132.29998779296875,-30.007925033569336,-16.695789337158203,44.558258056640625,-5.182257175445557
31646,131.39999389648438,-60.00397872924805,-16.344951629638672,39.82099914550781,-5.999745845794678
31656,130.5,-75.00200653076172,-16.06978416442871,33.66889190673828,-7.571456432342529
31666,129.14999389648438,-105.00102996826172,-15.863407135009766,27.153278350830078,-9.795868873596191
31676,127.5,-135.0003204345703,-15.725824356079102,20.455759048461914,-11.630309104919434
31686,125.69999694824219,-157.5001983642578,-15.650153160095215,14.011433601379395,-12.0
31696,123.60000610351562,-183.7499237060547,-15.636393547058105,7.693703651428223,-12.0
31706,121.3499984741211,-204.375,-15.684548377990723,1.4391220808029175,-12.0
31715,118.94999694824219,-222.18777465820312,-15.767099380493164,-3.4079861640930176,-12.0
31726,115.94999694824219,-261.09368896484375,-15.918440818786621,-9.271100997924805,-12.0
31736,112.95000457763672,-280.5470275878906,-16.11105728149414,-14.266393661499023,-12.0
31746,109.6500015258789,-305.2734375,-16.338071823120117,-18.48386001586914,-12.0
31756,106.20000457763672,-325.1365661621094,-16.606359481811523,-22.656328201293945,-12.0
31766,102.45000457763672,-350.0682067871094,-16.902164459228516,-26.118459701538086,-12.0
31776,98.54999542236328,-370.0343017578125,-17.225486755371094,-29.225276947021484,-12.0
31786,94.3499984741211,-395.01708984375,-17.576324462890625,-32.15458297729492,-12.0
31796,90.0,-415.0083923339844,-17.940921783447266,-34.30714797973633,-12.0
31806,85.5,-432.5043029785156,-18.333036422729492,-36.75925827026367,-12.0
31815,81.14999389648438,-433.7523498535156,-18.690753936767578,-36.2654914855957,4.408981800079346
31826,75.5999984741211,-494.376220703125,-19.089746475219727,-38.082420349121094,9.201057434082031
31836,70.3499984741211,-509.6879577636719,-19.38555145263672,-33.8314323425293,-1.8912668228149414
31846,64.94999694824219,-524.8440551757812,-19.62632179260254,-28.95429229736328,0.6757417321205139
31856,59.10000228881836,-554.9218139648438,-19.839576721191406,-25.139894485473633,3.3297364711761475
31866,53.25,-569.9610595703125,-20.011558532714844,-21.168960571289062,0.9555650949478149
31876,47.10000228881836,-592.4804077148438,-20.142261505126953,-17.11968231201172,2.878279685974121
31886,40.650001525878906,-618.7402954101562,-20.24544906616211,-13.719219207763672,2.072533369064331
31896,34.20000076293945,-631.8701782226562,-20.314241409301758,-10.29924488067627,-0.691826343536377
31906,27.60000228881836,-645.93505859375,-20.369274139404297,-7.901270866394043,0.39848795533180237
31915,21.299999237060547,-637.9675903320312,-20.410551071166992,-6.014446258544922,0.2373063564300537
31926,13.80000114440918,-693.9837646484375,-20.458703994750977,-5.4148783683776855,6.8323516845703125
31936,6.750000476837158,-699.4918823242188,-20.472461700439453,-3.395350933074951,-10.243643760681152
31946,359.8499755859375,-694.7465209960938,-20.486221313476562,-2.385662078857422,-9.697257995605469
31956,352.79998779296875,-699.8724975585938,-20.548133850097656,-4.288398265838623,-6.588682174682617
31966,346.0500183105469,-687.4363403320312,-20.637563705444336,-6.615739822387695,-9.008992195129395
31976,339.4499816894531,-673.7188110351562,-20.761388778686523,-9.499078750610352,-5.97603702545166
31986,332.85003662109375,-666.8585815429688,-20.898971557617188,-11.628734588623047,-3.568054437637329
31996,326.39996337890625,-655.9303588867188,-21.04343605041504,-13.037556648254395,-4.263779163360596
32006,320.1000061035156,-642.9639282226562,-21.187898635864258,-13.74189281463623,-4.037095069885254
32015,314.54998779296875,-598.9830322265625,-21.311723709106445,-13.062230110168457,-3.569831132888794
32026,307.79998779296875,-636.9916381835938,-21.46306610107422,-14.098222732543945,7.577613353729248
32036,301.9499816894531,-610.9959716796875,-21.57313346862793,-12.552481651306152,-11.13235855102539
32046,296.1000061035156,-597.9967041015625,-21.66944122314453,-11.091625213623047,-7.042647838592529
32056,290.70001220703125,-568.9984741210938,-21.800146102905273,-12.081089973449707,-8.014572143554688
32066,285.45001220703125,-546.9998168945312,-21.9583683013916,-13.951571464538574,-4.580502033233643
32076,280.1999816894531,-536.00048828125,-22.116588592529297,-14.886885643005371,-4.087557792663574
32086,275.3999938964844,-507.9994201660156,-22.28169059753418,-15.69846248626709,-7.028332710266113
32096,270.75,-486.4993591308594,-22.44679069519043,-16.104251861572266,-4.644944667816162
32106,266.3999938964844,-460.750244140625,-22.6187686920166,-16.651063919067383,-4.22585391998291
32115,262.5,-425.37567138671875,-22.770111083984375,-15.892640113830566,-4.782774925231934
32126,258.1499938964844,-430.1869812011719,-22.95585060119629,-17.233245849609375,-9.425164222717285
32136,254.40000915527344,-402.5931091308594,-23.134708404541016,-17.559555053710938,-3.7166028022766113
32146,250.80001831054688,-381.296630859375,-23.327327728271484,-18.410696029663086,12.0
32156,247.34999084472656,-363.1488342285156,-23.48554801940918,-17.11637306213379,12.0
32166,244.20001220703125,-339.074462890625,-23.574975967407227,-13.02965259552002,12.0
32176,241.35000610351562,-312.0368347167969,-23.609373092651367,-8.234643936157227,12.0
32186,238.8000030517578,-283.5189208984375,-23.588735580444336,-3.085416555404663,12.0
32196,236.40000915527344,-261.7590637207031,-23.513063430786133,2.2408456802368164,12.0
32206,234.29998779296875,-235.88003540039062,-23.389238357543945,7.311706066131592,12.0
32215,232.5,-207.94004821777344,-23.244775772094727,10.87896728515625,12.0
32226,230.69998168945312,-193.97006225585938,-23.017763137817383,16.790145874023438,12.0
32236,229.34999084472656,-164.4850616455078,-22.783870697021484,20.08965301513672,12.0
32246,228.0,-149.7418670654297,-22.508703231811523,23.8032169342041,-8.747472763061523
32256,226.9499969482422,-127.37118530273438,-22.254173278808594,24.628093719482422,-7.710057735443115
32266,225.90000915527344,-116.18583679199219,-22.068435668945312,21.600971221923828,-8.323529243469238
32276,224.85000610351562,-110.59248352050781,-21.944608688354492,16.991769790649414,-9.199617385864258
32286,223.95001220703125,-100.2962646484375,-21.8826961517334,11.591526985168457,-10.18618106842041
32296,223.0500030517578,-95.14814758300781,-21.889575958251953,5.451770305633545,-11.819364547729492
32306,222.15000915527344,-92.57408905029297,-21.944608688354492,-0.025763362646102905,-12.0
32315,221.54998779296875,-76.28728485107422,-22.040918350219727,-4.828341007232666,-12.0
32326,220.80001831054688,-75.64342498779297,-22.206018447875977,-10.669190406799316,-12.0
32336,220.04998779296875,-75.32218170166016,-22.405515670776367,-15.309432029724121,-12.0
32346,219.59999084472656,-60.16109848022461,-22.639408111572266,-19.34929656982422,-12.0
32356,219.1499786376953,-52.58055877685547,-22.914575576782227,-23.43303871154785,-12.0
32366,218.6999969482422,-48.790287017822266,-23.21725845336914,-26.850736618041992,-12.0
32376,218.25,-46.8951530456543,-23.54058074951172,-29.591413497924805,12.0
32386,218.09999084472656,-30.94712257385254,-23.85014533996582,-30.273914337158203,12.0
32396,218.25,-7.974013328552246,-24.09091567993164,-27.1755313873291,12.0
32406,218.5500030517578,11.01345443725586,-24.269775390625,-22.530696868896484,12.0
32415,219.1499786376953,35.506282806396484,-24.372962951660156,-16.424728393554688,12.0
32426,220.04998779296875,62.75315856933594,-24.427995681762695,-10.964086532592773,12.0
32436,220.9499969482422,76.37659454345703,-24.41423797607422,-4.794131278991699,12.0
32446,222.3000030517578,105.68832397460938,-24.352325439453125,0.6985760927200317,12.0
32456,223.8000030517578,127.84442138671875,-24.242258071899414,5.852659225463867,12.0
32466,225.59999084472656,153.9222412109375,-24.08403778076172,10.837355613708496,12.0
32476,227.55001831054688,174.4613800048828,-23.884540557861328,15.393514633178711,12.0
32486,229.64999389648438,192.2305145263672,-23.65064811706543,19.39141082763672,12.0
32496,232.04998779296875,216.11485290527344,-23.382360458374023,23.110103607177734,12.0
32506,234.60000610351562,235.55792236328125,-23.08655548095703,26.345273971557617,12.0
32515,237.14999389648438,245.27810668945312,-22.79762840270996,27.618938446044922,12.0
32526,240.45001220703125,287.6400451660156,-22.41239356994629,33.071231842041016,12.0
32536,243.74998474121094,308.81964111328125,-22.04779624938965,34.765472412109375,12.0
32546,247.04998779296875,319.409423828125,-21.66256332397461,36.64442443847656,12.0
32556,250.80001831054688,347.2057189941406,-21.270448684692383,37.927894592285156,12.0
32566,254.55001831054688,361.10247802734375,-20.864578247070312,39.257537841796875,12.0
32576,258.6000061035156,383.05133056640625,-20.4449462890625,40.610347747802734,12.0
32586,262.79998779296875,401.5252990722656,-20.011558532714844,41.97459411621094,12.0
32596,267.3000183105469,425.76275634765625,-19.578168869018555,42.656715393066406,12.0
32606,272.1000061035156,452.8819274902344,-19.137901306152344,43.341766357421875,12.0
32615,276.45001220703125,443.94012451171875,-18.73202896118164,41.9644775390625,5.8541646003723145
32626,281.9999694824219,499.4696960449219,-18.243606567382812,45.403377532958984,-1.9718736410140991
32636,287.3999938964844,519.7349853515625,-17.851491928100586,42.307369232177734,8.440815925598145
32646,292.95001220703125,537.3685302734375,-17.493776321411133,39.03955078125,7.561952590942383
32656,298.6499938964844,553.6834716796875,-17.14981460571289,36.717803955078125,6.025561809539795
32666,304.6499938964844,576.8413696289062,-16.805856704711914,35.556854248046875,4.611475944519043
32676,310.9499816894531,603.4208374023438,-16.47565460205078,34.28846740722656,5.992369174957275
32686,317.25,616.7105712890625,-16.166091918945312,32.622440338134766,8.875829696655273
32696,323.54998779296875,623.3554077148438,-15.856528282165527,31.789356231689453,7.704915523529053
32706,330.3000183105469,649.1778564453125,-15.546963691711426,31.372886657714844,5.073678970336914
32715,336.29998779296875,624.5885620117188,-15.27867603302002,29.100841522216797,9.708430290222168
32726,343.6500244140625,679.7953491210938,-14.948474884033203,31.060461044311523,-2.887507915496826
32736,350.54998779296875,684.8973999023438,-14.680187225341797,28.944629669189453,12.0
32746,357.5999755859375,694.9479370117188,-14.425657272338867,27.198801040649414,12.0
32756,4.5,692.4745483398438,-14.13673210144043,28.04570198059082,12.0
32766,11.09999942779541,676.2372436523438,-13.82028865814209,29.84497833251953,12.0
