t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
164822,180.14999389648438,10.762856483459473,0.12382537871599197,3.1826138496398926,-1.4111328125,0.1868133544921875,2742.0,0.0
164832,180.14999389648438,5.381428241729736,0.16510051488876343,3.6550636291503906,-3.922168731689453,-0.19414043426513672,2746.0,0.0
164842,180.14999389648438,2.690714120864868,0.18573807179927826,2.859409809112549,-0.06377410888671875,0.08424949645996094,2733.0,0.0
164852,180.14999389648438,1.345357060432434,0.18573807179927826,1.4297049045562744,0.7354774475097656,0.1941394805908203,2729.0,0.0
164862,180.14999389648438,0.672678530216217,0.18573807179927826,0.7148524522781372,-0.00432586669921875,0.0036630630493164062,2725.0,0.0
164871,180.14999389648438,0.3363392651081085,0.18573807179927826,0.3574262261390686,-0.37412357330322266,-0.2527484893798828,2753.0,0.0
164882,180.14999389648438,0.16816963255405426,0.17885887622833252,-0.16524642705917358,-0.5590424537658691,0.11355304718017578,2756.0,0.0
164891,180.14999389648438,0.08408481627702713,0.17885887622833252,-0.08262321352958679,-1.0344657897949219,0.20879077911376953,2770.0,0.0
164902,180.14999389648438,0.042042408138513565,0.17885887622833252,-0.041311606764793396,-0.8923912048339844,0.03296661376953125,2725.0,0.0
164912,180.14999389648438,0.021021204069256783,0.17197969555854797,-0.3646147549152374,-0.821373462677002,-0.17216205596923828,2741.0,0.0
164922,180.14999389648438,0.010510602034628391,0.17197969555854797,-0.1823073774576187,-1.1687679290771484,0.0036630630493164062,2721.0,0.0
164932,180.14999389648438,0.005255301017314196,0.16510051488876343,-0.43511325120925903,-0.9629993438720703,-0.10622787475585938,2741.0,0.0
164942,180.14999389648438,0.002627650508657098,0.16510051488876343,-0.21755662560462952,-1.2430267333984375,-0.120880126953125,2721.0,0.0
164952,180.14999389648438,0.001313825254328549,0.16510051488876343,-0.10877831280231476,-1.0030155181884766,0.1868133544921875,2733.0,0.0
164962,180.14999389648438,0.0006569126271642745,0.16510051488876343,-0.05438915640115738,-0.8831076622009277,0.0622711181640625,2721.0,0.0
164971,180.14999389648438,0.0003284563135821372,0.16510051488876343,-0.02719457820057869,-0.8231844902038574,-0.34798622131347656,2755.0,0.0
164982,180.0,-7.499383926391602,0.16510051488876343,-0.013597289100289345,-0.793025016784668,0.0036630630493164062,2754.0,0.0
164991,180.0,-3.749691963195801,0.16510051488876343,-0.006798644550144672,4.807624816894531,-0.10622787475585938,2764.0,0.0
165002,180.0,-1.8748459815979004,0.17885887622833252,0.6845192313194275,2.514385223388672,-0.28205204010009766,2733.0,0.0
165012,180.14999389648438,6.562124729156494,0.19949644804000854,1.3741376399993896,2.133594512939453,0.15750885009765625,2743.0,0.0
165022,180.14999389648438,3.281062364578247,0.22013401985168457,1.7189475297927856,-3.2539825439453125,-0.120880126953125,2737.0,0.0
165032,180.14999389648438,1.6405311822891235,0.22701320052146912,1.2034332752227783,-0.8438339233398438,0.025641441345214844,2741.0,0.0
165042,180.14999389648438,0.8202655911445618,0.22701320052146912,0.6017166376113892,-0.39519691467285156,0.15750885009765625,2721.0,0.0
165052,180.14999389648438,0.4101327955722809,0.22013401985168457,-0.0431012362241745,-0.5506205558776855,0.047618865966796875,2741.0,0.0
165062,180.14999389648438,0.20506639778614044,0.21325482428073883,-0.36551016569137573,-1.011209487915039,0.13553142547607422,2733.0,0.0
165071,180.14999389648438,0.10253319889307022,0.21325482428073883,-0.18275508284568787,-1.24462890625,-0.13553237915039062,2751.0,0.0
165082,180.14999389648438,0.05126659944653511,0.2063756287097931,-0.435337096452713,-0.9817485809326172,0.20146560668945312,2755.0,0.0
165091,180.14999389648438,0.025633299723267555,0.2063756287097931,-0.2176685482263565,-1.233346939086914,-0.1282062530517578,2764.0,0.0
165102,180.14999389648438,0.012816649861633778,0.2063756287097931,-0.10883427411317825,-0.9793510437011719,-0.120880126953125,2725.0,0.0
165112,180.14999389648438,0.006408324930816889,0.2063756287097931,-0.05441713705658913,-0.8521528244018555,-0.24542236328125,2729.0,0.0
165122,180.14999389648438,0.0032041624654084444,0.2063756287097931,-0.027208568528294563,-0.7886667251586914,0.16483497619628906,2725.0,0.0
165132,180.14999389648438,0.0016020812327042222,0.2063756287097931,-0.013604284264147282,-0.7570180892944336,-0.33333396911621094,2728.0,0.0
165142,180.14999389648438,0.0008010406163521111,0.2063756287097931,-0.006802142132073641,-0.7413177490234375,-0.27472591400146484,2724.0,0.0
165152,180.14999389648438,0.00040052030817605555,0.2063756287097931,-0.0034010710660368204,-0.7331838607788086,-0.28205204010009766,2726.0,0.0
165162,180.14999389648438,0.00020026015408802778,0.2063756287097931,-0.0017005355330184102,-0.7292098999023438,0.11355304718017578,2722.0,0.0
165171,180.14999389648438,0.00010013007704401389,0.2063756287097931,-0.0008502677665092051,-0.7272176742553711,-0.3553123474121094,2748.0,0.0
165182,180.14999389648438,5.0065038522006944e-05,0.2063756287097931,-0.00042513388325460255,-0.7264089584350586,-0.14285850524902344,2747.0,0.0
165191,180.14999389648438,2.5032519261003472e-05,0.2063756287097931,-0.00021256694162730128,-0.7258844375610352,0.15750885009765625,2764.0,0.0
165202,180.14999389648438,1.2516259630501736e-05,0.2063756287097931,-0.00010628347081365064,-0.7256402969360352,0.14285755157470703,2722.0,0.0
165212,180.14999389648438,6.258129815250868e-06,0.2063756287097931,-5.314173540682532e-05,-0.7254414558410645,-0.1282062530517578,2726.0,0.0
165222,180.14999389648438,3.129064907625434e-06,0.2063756287097931,-2.657086770341266e-05,-0.7255053520202637,-0.11355400085449219,2722.0,0.0
165232,180.14999389648438,1.564532453812717e-06,0.2063756287097931,-1.328543385170633e-05,-0.7254037857055664,0.1282052993774414,2726.0,0.0
165242,180.14999389648438,7.822662269063585e-07,0.2063756287097931,-6.642716925853165e-06,-0.7254853248596191,-0.13553237915039062,2722.0,0.0
165252,180.14999389648438,3.9113311345317925e-07,0.2063756287097931,-3.3213584629265824e-06,-0.7254834175109863,0.1282052993774414,2725.0,0.0
165262,180.14999389648438,1.9556655672658962e-07,0.2063756287097931,-1.6606792314632912e-06,-0.7254047393798828,-0.08424949645996094,2722.0,0.0
165271,180.14999389648438,9.778327836329481e-08,0.2063756287097931,-8.303396157316456e-07,-0.7254252433776855,-0.3553123474121094,2750.0,0.0
165282,180.14999389648438,4.8891639181647406e-08,0.2063756287097931,-4.151698078658228e-07,-0.7254824638366699,0.09890079498291016,2754.0,0.0
165291,180.14999389648438,2.4445819590823703e-08,0.2063756287097931,-2.075849039329114e-07,-0.7253565788269043,0.1208791732788086,2767.0,0.0
165302,180.14999389648438,1.2222909795411852e-08,0.2063756287097931,-1.037924519664557e-07,-0.7253785133361816,-0.13553237915039062,2722.0,0.0
165312,180.14999389648438,6.111454897705926e-09,0.2063756287097931,-5.189622598322785e-08,-0.7254276275634766,-0.2600746154785156,2726.0,0.0
165322,180.14999389648438,3.055727448852963e-09,0.2063756287097931,-2.5948112991613925e-08,-0.7253422737121582,-0.14285850524902344,2722.0,0.0
165332,180.14999389648438,1.5278637244264814e-09,0.2063756287097931,-1.2974056495806963e-08,-0.7253513336181641,-0.120880126953125,2726.0,0.0
165342,180.14999389648438,7.639318622132407e-10,0.2063756287097931,-6.487028247903481e-09,-0.7253961563110352,-0.06959819793701172,2722.0,0.0
165352,180.29998779296875,7.50023078918457,0.2063756287097931,-3.2435141239517407e-09,-0.7253961563110352,-0.2527484893798828,2728.0,0.0
165362,180.29998779296875,3.750115394592285,0.2063756287097931,-1.6217570619758703e-09,-6.311439514160156,-0.11355400085449219,2729.0,0.0
165371,180.29998779296875,1.8750576972961426,0.192617267370224,-0.6879185438156128,-4.011005401611328,-0.3553123474121094,2767.0,0.0
165382,180.14999389648438,-6.562702178955078,0.1444629579782486,-2.7516748905181885,-3.6261520385742188,-0.14285850524902344,2764.0,0.0
165391,180.14999389648438,-3.281351089477539,0.10318781435489655,-3.439594030380249,0.23144149780273438,-0.20146560668945312,2782.0,0.0
165402,180.0,-9.140222549438477,0.048154316842556,-4.471472263336182,-2.5739898681640625,-0.28937816619873047,2740.0,0.0
165412,179.85000610351562,-12.070343017578125,0.0,-4.643452167510986,0.8248481750488281,0.10622692108154297,2745.0,0.0
165422,179.85000610351562,-6.0351715087890625,-0.04127512872219086,-4.385482311248779,3.374002456665039,0.13553142547607422,2737.0,0.0
165432,179.6999969482422,-10.517817497253418,-0.06879188120365143,-3.5685789585113525,-0.08556365966796875,-0.28205204010009766,2745.0,0.0
165442,179.6999969482422,-5.258908748626709,-0.08255025744438171,-2.472208261489868,4.5185089111328125,0.09890079498291016,2733.0,0.0
165452,179.6999969482422,-2.6294543743133545,-0.08255025744438171,-1.236104130744934,2.4783554077148438,-0.13553237915039062,2729.0,0.0
165462,179.6999969482422,-1.3147271871566772,-0.06879188120365143,0.06986674666404724,2.218125343322754,0.1282052993774414,2732.0,0.0
165471,179.6999969482422,-0.6573635935783386,-0.048154316842556,1.0668115615844727,2.853780746459961,0.2454214096069336,2768.0,0.0
165482,179.85000610351562,7.171549320220947,-0.02751675248146057,1.5652838945388794,3.5611114501953125,-0.15018367767333984,2760.0,0.0
165491,180.0,11.086005210876465,-0.006879188120365143,1.8145201206207275,-1.6619377136230469,0.15018272399902344,2783.0,0.0
165502,180.0,5.543002605438232,0.013758376240730286,1.939138412475586,-4.755241394042969,0.010989189147949219,2733.0,0.0
165512,180.0,2.771501302719116,0.02063756436109543,1.3135286569595337,-1.1990203857421875,-0.2527484893798828,2734.0,0.0
165522,180.0,1.385750651359558,0.006879188120365143,-0.031154509633779526,-0.17688751220703125,-0.2527484893798828,2737.0,0.0
165532,180.0,0.692875325679779,-0.006879188120365143,-0.7034960389137268,-0.8115310668945312,0.15018272399902344,2745.0,0.0
165542,180.0,0.3464376628398895,-0.013758376240730286,-0.6957074403762817,-1.1352462768554688,-0.15018367767333984,2733.0,0.0
165552,180.0,0.17321883141994476,-0.02063756436109543,-0.6918131113052368,-0.9203567504882812,0.025641441345214844,2741.0,0.0
165562,180.0,0.08660941570997238,-0.02751675248146057,-0.6898659467697144,-0.8163881301879883,0.11355304718017578,2733.0,0.0
165571,180.0,0.04330470785498619,-0.02751675248146057,-0.3449329733848572,-0.7674660682678223,0.08424949645996094,2752.0,0.0
165582,180.0,0.021652353927493095,-0.02751675248146057,-0.1724664866924286,-0.3631863594055176,0.07692337036132812,2753.0,0.0
165591,180.0,0.010826176963746548,-0.02751675248146057,-0.0862332433462143,-0.16112709045410156,0.1208791732788086,2771.0,0.0
165602,180.0,0.005413088481873274,-0.02751675248146057,-0.04311662167310715,-0.06005287170410156,-0.08424949645996094,2725.0,0.0
165612,180.0,0.002706544240936637,-0.02751675248146057,-0.021558310836553574,-0.009511947631835938,-0.2527484893798828,2729.0,0.0
165622,180.0,0.0013532721204683185,-0.02751675248146057,-0.010779155418276787,0.015741348266601562,0.15018272399902344,2725.0,0.0
165632,180.0,0.0006766360602341592,-0.02751675248146057,-0.005389577709138393,0.02837371826171875,0.01831531524658203,2728.0,0.0
165642,180.0,0.0003383180301170796,-0.02751675248146057,-0.0026947888545691967,0.03470039367675781,0.0036630630493164062,2722.0,0.0
165652,180.0,0.0001691590150585398,-0.02751675248146057,-0.0013473944272845984,0.03786182403564453,0.09157466888427734,2726.0,0.0
165662,180.0,8.45795075292699e-05,-0.02751675248146057,-0.0006736972136422992,0.039429664611816406,-0.28205204010009766,2722.0,0.0
165672,180.0,4.228975376463495e-05,-0.02751675248146057,-0.0003368486068211496,0.04022693634033203,0.11355304718017578,2754.0,0.0
165682,180.0,2.1144876882317476e-05,-0.02751675248146057,-0.0001684243034105748,0.04061698913574219,-0.21611785888671875,2761.0,0.0
165691,180.0,1.0572438441158738e-05,-0.02751675248146057,-8.42121517052874e-05,0.040805816650390625,0.1282052993774414,2767.0,0.0
165702,180.0,5.286219220579369e-06,-0.02751675248146057,-4.21060758526437e-05,0.04090118408203125,0.1794872283935547,2721.0,0.0
165712,180.0,2.6431096102896845e-06,-0.02751675248146057,-2.105303792632185e-05,0.04095268249511719,-0.22344398498535156,2725.0,0.0
165722,180.0,1.3215548051448422e-06,-0.02751675248146057,-1.0526518963160925e-05,0.04097270965576172,-0.28937816619873047,2720.0,0.0
165732,180.0,6.607774025724211e-07,-0.02751675248146057,-5.263259481580462e-06,0.04098033905029297,0.0036630630493164062,2725.0,0.0
165742,180.0,3.3038870128621056e-07,-0.02751675248146057,-2.631629740790231e-06,0.040984153747558594,-0.2380962371826172,2720.0,0.0
165752,180.0,1.6519435064310528e-07,-0.02751675248146057,-1.3158148703951156e-06,0.04099750518798828,0.11355304718017578,2725.0,0.0
165762,180.0,8.259717532155264e-08,-0.02751675248146057,-6.579074351975578e-07,0.0410003662109375,0.11355304718017578,2721.0,0.0
165771,180.0,4.129858766077632e-08,-0.02751675248146057,-3.289537175987789e-07,0.04100799560546875,-0.2380962371826172,2749.0,0.0
165782,180.0,2.064929383038816e-08,-0.02751675248146057,-1.6447685879938945e-07,0.04100608825683594,-0.20146560668945312,2752.0,0.0
165791,180.14999389648438,7.499547481536865,-0.02751675248146057,-8.223842939969472e-08,0.04100227355957031,-0.3186817169189453,2773.0,0.0
165802,180.14999389648438,3.7497737407684326,-0.02751675248146057,-4.111921469984736e-08,-5.545890808105469,0.04029273986816406,2726.0,0.0
165812,180.14999389648438,1.8748868703842163,-0.04127512872219086,-0.6879187822341919,-3.2444190979003906,-0.120880126953125,2741.0,0.0
165822,180.0,-6.56210470199585,-0.07567106187343597,-2.063756227493286,-2.859569549560547,-0.1868143081665039,2738.0,0.0
165832,180.0,-3.281052350997925,-0.11006700992584229,-2.7516751289367676,1.7629814147949219,-0.1282062530517578,2741.0,0.0
165842,179.85000610351562,-9.140756607055664,-0.1444629579782486,-3.095634937286377,-1.035369873046875,0.10622692108154297,2737.0,0.0
165852,179.85000610351562,-4.570378303527832,-0.16510051488876343,-2.579695463180542,3.1363372802734375,0.0622711181640625,2746.0,0.0
165862,179.85000610351562,-2.285189151763916,-0.17885887622833252,-1.9777662754058838,0.8772544860839844,0.20879077911376953,2733.0,0.0
165871,179.85000610351562,-1.142594575881958,-0.17885887622833252,-0.9888831377029419,0.12107276916503906,0.21611690521240234,2750.0,0.0
165882,179.85000610351562,-0.571297287940979,-0.17885887622833252,-0.49444156885147095,0.5025300979614258,-0.15750980377197266,2753.0,0.0
165891,179.85000610351562,-0.2856486439704895,-0.17885887622833252,-0.24722078442573547,0.6933364868164062,0.1941394805908203,2769.0,0.0
165902,179.85000610351562,-0.14282432198524475,-0.17885887622833252,-0.12361039221286774,0.7887229919433594,0.1282052993774414,2725.0,0.0
165912,179.85000610351562,-0.07141216099262238,-0.17885887622833252,-0.06180519610643387,0.8364219665527344,0.09890079498291016,2729.0,0.0
165922,179.85000610351562,-0.03570608049631119,-0.17885887622833252,-0.030902598053216934,0.8601455688476562,0.1208791732788086,2725.0,0.0
165932,179.85000610351562,-0.017853040248155594,-0.17885887622833252,-0.015451299026608467,0.8721599578857422,-0.11355400085449219,2728.0,0.0
165942,179.85000610351562,-0.008926520124077797,-0.17885887622833252,-0.0077256495133042336,0.8780708312988281,-0.3186817169189453,2722.0,0.0
165952,179.85000610351562,-0.0044632600620388985,-0.17885887622833252,-0.0038628247566521168,0.8810367584228516,0.1941394805908203,2726.0,0.0
165962,179.85000610351562,-0.0022316300310194492,-0.17885887622833252,-0.0019314123783260584,0.8826313018798828,-0.120880126953125,2722.0,0.0
165972,179.85000610351562,-0.0011158150155097246,-0.17885887622833252,-0.0009657061891630292,0.8833808898925781,-0.2527484893798828,2747.0,0.0
165982,179.85000610351562,-0.0005579075077548623,-0.17885887622833252,-0.0004828530945815146,0.8837299346923828,0.1868133544921875,2762.0,0.0
165991,179.85000610351562,-0.00027895375387743115,-0.17885887622833252,-0.0002414265472907573,0.8839168548583984,-0.1282062530517578,2768.0,0.0
166002,179.85000610351562,-0.00013947687693871558,-0.17885887622833252,-0.00012071327364537865,0.8838653564453125,0.1794872283935547,2722.0,0.0
166012,179.85000610351562,-6.973843846935779e-05,-0.17885887622833252,-6.0356636822689325e-05,0.8838253021240234,-0.14285850524902344,2726.0,0.0
166022,179.85000610351562,-3.4869219234678894e-05,-0.17885887622833252,-3.0178318411344662e-05,0.8839988708496094,-0.15750980377197266,2722.0,0.0
166032,179.85000610351562,-1.7434609617339447e-05,-0.17885887622833252,-1.5089159205672331e-05,0.8840389251708984,-0.09890174865722656,2726.0,0.0
166042,179.85000610351562,-8.717304808669724e-06,-0.17885887622833252,-7.544579602836166e-06,0.8841018676757812,0.15018272399902344,2722.0,0.0
166052,179.6999969482422,-7.500235080718994,-0.17885887622833252,-3.772289801418083e-06,0.8840579986572266,0.21611690521240234,2745.0,0.0
166062,179.6999969482422,-3.750117540359497,-0.17885887622833252,-1.8861449007090414e-06,6.470481872558594,0.1282052993774414,2730.0,0.0
166071,179.6999969482422,-1.8750587701797485,-0.16510051488876343,0.6879175901412964,4.169025421142578,0.2600736618041992,2766.0,0.0
166082,179.85000610351562,6.562701225280762,-0.12382537871599197,2.4077155590057373,3.7852325439453125,0.15018272399902344,2766.0,0.0
166091,179.85000610351562,3.281350612640381,-0.08255025744438171,3.2676138877868652,-0.4563331604003906,-0.17216205596923828,2783.0,0.0
166102,180.0,9.14090633392334,-0.034395940601825714,4.041522979736328,2.5371360778808594,0.09157466888427734,2737.0,0.0
166112,180.14999389648438,12.070000648498535,0.013758376240730286,4.4284772872924805,-1.1505661010742188,-0.07692432403564453,2746.0,0.0
166122,180.29998779296875,13.53523063659668,0.05503350496292114,4.2779951095581055,-3.4635009765625,-0.28205204010009766,2744.0,0.0
166132,180.29998779296875,6.76761531829834,0.07567106187343597,3.1708755493164062,-5.473487854003906,0.04029273986816406,2741.0,0.0
166142,180.29998779296875,3.38380765914917,0.07567106187343597,1.5854377746582031,-2.512969970703125,-0.120880126953125,2745.0,0.0
166152,180.29998779296875,1.691903829574585,0.05503350496292114,-0.23915916681289673,-2.172414779663086,-0.120880126953125,2740.0,0.0
166162,180.14999389648438,-6.654278755187988,0.02751675248146057,-1.4954172372817993,-3.151033401489258,0.047618865966796875,2735.0,0.0
166171,180.14999389648438,-3.327139377593994,0.006879188120365143,-1.7795867919921875,1.5538787841796875,0.22344303131103516,2765.0,0.0
166182,180.0,-9.163117408752441,-0.02063756436109543,-2.2656309604644775,-0.8182106018066406,0.03296661376953125,2763.0,0.0
166191,180.0,-4.581558704376221,-0.04127512872219086,-2.164693832397461,3.1889877319335938,0.15750885009765625,2783.0,0.0
166202,180.0,-2.2907793521881104,-0.048154316842556,-1.4263062477111816,0.46903228759765625,-0.16483592987060547,2733.0,0.0
166212,180.0,-1.1453896760940552,-0.048154316842556,-0.7131531238555908,-0.1347484588623047,0.15750885009765625,2729.0,0.0
166222,180.0,-0.5726948380470276,-0.048154316842556,-0.3565765619277954,-0.05686759948730469,-0.2600746154785156,2725.0,0.0
166232,180.0,-0.2863474190235138,-0.048154316842556,-0.1782882809638977,-0.017919540405273438,0.10622692108154297,2729.0,0.0
166242,180.0,-0.1431737095117569,-0.048154316842556,-0.08914414048194885,0.001552581787109375,-0.09157562255859375,2725.0,0.0
166252,180.0,-0.07158685475587845,-0.048154316842556,-0.044572070240974426,0.01128387451171875,0.15018272399902344,2729.0,0.0
166262,180.0,-0.035793427377939224,-0.048154316842556,-0.022286035120487213,0.016157150268554688,0.010989189147949219,2724.0,0.0
166271,180.0,-0.017896713688969612,-0.048154316842556,-0.011143017560243607,0.01859283447265625,-0.19414043426513672,2747.0,0.0
166282,179.85000610351562,-7.50917911529541,-0.048154316842556,-0.005571508780121803,0.019817352294921875,-0.120880126953125,2769.0,0.0
166291,179.85000610351562,-3.754589557647705,-0.048154316842556,-0.0027857543900609016,5.607276916503906,0.17216110229492188,2771.0,0.0
166302,179.85000610351562,-1.8772947788238525,-0.034395940601825714,0.6865259408950806,3.3060340881347656,-0.2600746154785156,2736.0,0.0
166312,180.0,6.561583518981934,-0.006879188120365143,1.7191005945205688,2.92181396484375,0.09157466888427734,2741.0,0.0
166322,180.0,3.280791759490967,0.02751675248146057,2.5793473720550537,-2.0849075317382812,0.025641441345214844,2733.0,0.0
166332,180.14999389648438,9.139944076538086,0.05503350496292114,2.6655113697052,0.90234375,-0.14285850524902344,2743.0,0.0
166342,180.14999389648438,4.569972038269043,0.07567106187343597,2.364633560180664,-3.557586669921875,-0.07692432403564453,2737.0,0.0
166352,180.14999389648438,2.2849860191345215,0.08255025744438171,1.5262763500213623,-1.063140869140625,0.3186817169189453,2733.0,0.0
166362,180.14999389648438,1.1424930095672607,0.08255025744438171,0.7631381750106812,-0.5723991394042969,-0.2380962371826172,2721.0,0.0
166371,180.14999389648438,0.5712465047836304,0.08255025744438171,0.3815690875053406,-0.7067317962646484,0.27472496032714844,2754.0,0.0
166382,180.14999389648438,0.2856232523918152,0.08255025744438171,0.1907845437526703,-0.7739706039428711,0.3040294647216797,2750.0,0.0
166391,180.14999389648438,0.1428116261959076,0.08255025744438171,0.09539227187633514,-0.80743408203125,-0.120880126953125,2773.0,0.0
166402,180.14999389648438,0.0714058130979538,0.08255025744438171,0.04769613593816757,-0.8244009017944336,-0.2380962371826172,2721.0,0.0
166412,180.14999389648438,0.0357029065489769,0.08255025744438171,0.023848067969083786,-0.8327827453613281,-0.120880126953125,2732.0,0.0
166422,180.14999389648438,0.01785145327448845,0.08255025744438171,0.011924033984541893,-0.8369045257568359,0.17216110229492188,2718.0,0.0
166432,180.14999389648438,0.008925726637244225,0.08255025744438171,0.0059620169922709465,-0.8389835357666016,0.1941394805908203,2730.0,0.0
166442,180.14999389648438,0.004462863318622112,0.08255025744438171,0.0029810084961354733,-0.8400859832763672,-0.17216205596923828,2717.0,0.0
166452,180.14999389648438,0.002231431659311056,0.08255025744438171,0.0014905042480677366,-0.8406610488891602,0.1282052993774414,2730.0,0.0
166462,180.14999389648438,0.001115715829655528,0.08255025744438171,0.0007452521240338683,-0.8409624099731445,0.09890079498291016,2717.0,0.0
166471,180.14999389648438,0.000557857914827764,0.08255025744438171,0.00037262606201693416,-0.840855598449707,0.0036630630493164062,2752.0,0.0
166482,180.14999389648438,0.000278928957413882,0.08255025744438171,0.00018631303100846708,-0.8410053253173828,-0.34798622131347656,2746.0,0.0
166491,180.14999389648438,0.000139464478706941,0.08255025744438171,9.315651550423354e-05,-0.8410406112670898,-0.14285850524902344,2766.0,0.0
166502,180.14999389648438,6.97322393534705e-05,0.08255025744438171,4.657825775211677e-05,-0.8411054611206055,0.11355304718017578,2718.0,0.0
166512,180.14999389648438,3.486611967673525e-05,0.08255025744438171,2.3289128876058385e-05,-0.8410377502441406,0.010989189147949219,2730.0,0.0
166522,180.14999389648438,1.7433059838367626e-05,0.08255025744438171,1.1644564438029192e-05,-0.8410234451293945,-0.3040304183959961,2718.0,0.0
166532,180.14999389648438,8.716529919183813e-06,0.08255025744438171,5.822282219014596e-06,-0.8410673141479492,-0.28205204010009766,2730.0,0.0
166542,180.14999389648438,4.3582649595919065e-06,0.08255025744438171,2.911141109507298e-06,-0.8410167694091797,-0.28205204010009766,2718.0,0.0
166552,180.14999389648438,2.1791324797959533e-06,0.08255025744438171,1.455570554753649e-06,-0.8410873413085938,0.08424949645996094,2730.0,0.0
166562,180.14999389648438,1.0895662398979766e-06,0.08255025744438171,7.277852773768245e-07,-0.8410120010375977,0.1282052993774414,2718.0,0.0
166571,180.14999389648438,5.447831199489883e-07,0.08255025744438171,3.6389263868841226e-07,-0.8410167694091797,-0.09890174865722656,2751.0,0.0
166582,180.14999389648438,2.7239155997449416e-07,0.08255025744438171,1.8194631934420613e-07,-0.8409967422485352,0.01831531524658203,2744.0,0.0
166591,180.14999389648438,1.3619577998724708e-07,0.08255025744438171,9.097315967210307e-08,-0.8410453796386719,-0.19414043426513672,2768.0,0.0
166602,180.14999389648438,6.809788999362354e-08,0.08255025744438171,4.548657983605153e-08,-0.8410978317260742,-0.23077011108398438,2718.0,0.0
166612,180.14999389648438,3.404894499681177e-08,0.08255025744438171,2.2743289918025766e-08,-0.8411188125610352,0.1868133544921875,2729.0,0.0
166622,180.14999389648438,1.7024472498405885e-08,0.08255025744438171,1.1371644959012883e-08,-0.8411188125610352,0.0622711181640625,2716.0,0.0
166632,180.14999389648438,8.512236249202942e-09,0.08255025744438171,5.685822479506442e-09,-0.8411188125610352,0.1794872283935547,2728.0,0.0
166642,180.14999389648438,4.256118124601471e-09,0.08255025744438171,2.842911239753221e-09,-0.8411188125610352,-0.054945945739746094,2716.0,0.0
166652,180.29998779296875,7.50023078918457,0.08255025744438171,1.4214556198766104e-09,-0.8411188125610352,-0.16483592987060547,2728.0,0.0
166662,180.29998779296875,3.750115394592285,0.08255025744438171,7.107278099383052e-10,-6.4281005859375,0.0036630630493164062,2729.0,0.0
166671,180.29998779296875,1.8750576972961426,0.06191268935799599,-1.0318783521652222,-4.126323699951172,-0.27472591400146484,2771.0,0.0
166682,180.14999389648438,-6.562702178955078,0.02063756436109543,-2.579695463180542,-4.125011444091797,0.11355304718017578,2758.0,0.0
166691,180.14999389648438,-3.281351089477539,-0.02751675248146057,-3.697563648223877,0.3042106628417969,-0.24542236328125,2784.0,0.0
166702,180.0,-9.140222549438477,-0.08942943811416626,-4.944416046142578,-2.977680206298828,0.04029273986816406,2738.0,0.0
166712,179.85000610351562,-12.070343017578125,-0.13758376240730286,-4.8799238204956055,0.17897415161132812,-0.2967042922973633,2746.0,0.0
166722,179.6999969482422,-13.535402297973633,-0.18573807179927826,-4.847677707672119,2.986560821533203,-0.17216205596923828,2737.0,0.0
166732,179.6999969482422,-6.767701148986816,-0.22013401985168457,-4.1436357498168945,4.860080718994141,-0.054945945739746094,2741.0,0.0
166742,179.55001831054688,-10.883398056030273,-0.23389239609241486,-2.759737253189087,1.4462242126464844,0.01831531524658203,2733.0,0.0
166752,179.6999969482422,2.0578484535217285,-0.22701320052146912,-1.0359089374542236,6.458457946777344,-0.11355400085449219,2734.0,0.0
166762,179.6999969482422,1.0289242267608643,-0.2063756287097931,0.5139241814613342,-0.5735931396484375,0.15018272399902344,2734.0,0.0
166771,179.6999969482422,0.5144621133804321,-0.17197969555854797,1.9767588376998901,1.7741355895996094,-0.23077011108398438,2762.0,0.0
166782,179.85000610351562,7.7574615478515625,-0.13758376240730286,2.708176612854004,3.7231178283691406,-0.2527484893798828,2776.0,0.0
166791,180.0,11.378961563110352,-0.10318781435489655,3.073885440826416,-0.8727684020996094,0.07692337036132812,2789.0,0.0
166802,180.0,5.689480781555176,-0.06191268935799599,3.6006991863250732,-3.6467323303222656,0.1208791732788086,2733.0,0.0
166812,180.14999389648438,10.344287872314453,-0.04127512872219086,2.8322274684906006,0.4595146179199219,-0.3113565444946289,2742.0,0.0
166822,180.14999389648438,5.172143936157227,-0.02751675248146057,2.104032516479492,-4.202503204345703,0.1868133544921875,2726.0,0.0
166832,180.14999389648438,2.5860719680786133,-0.034395940601825714,0.7080568671226501,-1.8132667541503906,-0.23077011108398438,2741.0,0.0
166842,180.14999389648438,1.2930359840393066,-0.05503350496292114,-0.6778497695922852,-1.7608318328857422,-0.15750980377197266,2733.0,0.0
166852,180.0,-6.853029727935791,-0.06879188120365143,-1.0268436670303345,-2.5042686462402344,-0.120880126953125,2741.0,0.0
166862,180.0,-3.4265148639678955,-0.08942943811416626,-1.5452998876571655,3.0840911865234375,0.0622711181640625,2733.0,0.0
166871,180.0,-1.7132574319839478,-0.096308633685112,-1.1166094541549683,0.3946418762207031,0.09890079498291016,2766.0,0.0
166882,180.0,-0.8566287159919739,-0.096308633685112,-0.5583047270774841,-0.19389629364013672,0.0622711181640625,2751.0,0.0
